
0,09982069;0,7105455;2,598317;0,08518538;0,07829438;2,511505;0,08532557;0,1395319;2,574403;0,1063176;0,5126131;2,596327;-0,08907598;0,38988;2,570256;-0,3039631;0,2457747;2,597448;-0,4963961;0,1247153;2,558628;-0,5437121;0,08344128;2,544705;0,2751071;0,3834594;2,581605;0,3549054;0,1322151;2,592473;0,387898;-0,09137909;2,518863;0,3891094;-0,1829515;2,503315;0,003026693;-0,001100334;2,490785;-0,02940578;-0,4962764;2,517624;-0,0392285;-0,8419229;2,511411;-0,0865848;-0,9055258;2,439204;0,1638495;-0,001176344;2,497405;0,2051541;-0,5150602;2,526016;0,2422435;-0,8467591;2,50972;0,2860909;-0,9131098;2,430239; 
0,09977929;0,7106518;2,598593;0,08720911;0,07677189;2,510738;0,08737493;0,1381646;2,573777;0,1065787;0,5127773;2,5964;-0,08577509;0,3894467;2,569961;-0,2642456;0,1912604;2,600056;-0,4220044;0,02867027;2,552222;-0,4463078;-0,01567195;2,540839;0,2755406;0,3831054;2,581838;0,35578;0,1311271;2,594103;0,3878158;-0,09457563;2,521844;0,3886755;-0,1837329;2,503879;0,004747924;-0,001819331;2,489718;-0,02827498;-0,4994714;2,516873;-0,03948184;-0,8424556;2,510243;-0,0851314;-0,9068075;2,436878;0,1653928;-0,002654122;2,496876;0,2052636;-0,5154896;2,525506;0,2421608;-0,8465816;2,509825;0,2859186;-0,912943;2,430585; 
0,09975211;0,7104518;2,59833;0,08842159;0,07629762;2,510388;0,08861078;0,1376428;2,57353;0,1071444;0,5128914;2,596618;-0,08205558;0,3893821;2,569009;-0,2501487;0,1822854;2,597328;-0,3879977;0,001396284;2,553127;-0,3971616;-0,07018892;2,543773;0,2760883;0,383116;2,582034;0,355696;0,1288685;2,595518;0,3852365;-0,1007562;2,522194;0,3880222;-0,183553;2,507735;0,006109431;-0,001893468;2,488729;-0,02786566;-0,5001756;2,51598;-0,039477;-0,8423972;2,510116;-0,08509593;-0,9066105;2,436732;0,1660751;-0,00293088;2,4968;0,2056318;-0,5155937;2,525069;0,2420553;-0,8465796;2,509623;0,2853343;-0,9125491;2,431218; 
0,09913344;0,7101414;2,598495;0,08947776;0,07446869;2,510283;0,08932555;0,1361446;2,573582;0,107102;0,5128414;2,596908;-0,08061779;0,3891404;2,568429;-0,2213469;0,1617773;2,59269;-0,3390776;-0,04142606;2,548892;-0,357311;-0,1067773;2,532608;0,2763123;0,3835086;2,58307;0,3547993;0,1263522;2,596516;0,3818205;-0,1057075;2,522086;0,387236;-0,1828083;2,508894;0,007309527;-0,003353833;2,488375;-0,02713479;-0,501215;2,515889;-0,04014499;-0,8427269;2,509104;-0,08502045;-0,9073302;2,43574;0,1668281;-0,004179384;2,496802;0,2058205;-0,5154522;2,524944;0,2416812;-0,8461204;2,509703;0,2853242;-0,9125612;2,431324; 
0,09792212;0,709931;2,598363;0,0899052;0,07291172;2,510127;0,08960987;0,1349207;2,573548;0,106751;0,5128463;2,597154;-0,07985279;0,3888687;2,568288;-0,2049435;0,1549691;2,590278;-0,3115661;-0,05808607;2,548131;-0,3180979;-0,1391129;2,534821;0,2755453;0,3846416;2,583488;0,3546939;0,125263;2,597085;0,3803243;-0,1081859;2,52165;0,3833841;-0,183619;2,508483;0,008135014;-0,004677459;2,488365;-0,02702844;-0,5010495;2,515689;-0,04018376;-0,8428218;2,509009;-0,08497337;-0,9073833;2,435887;0,166952;-0,004786048;2,496659;0,2063315;-0,5158041;2,52459;0,2415753;-0,8456971;2,509853;0,2851227;-0,9126019;2,431521; 
0,0963124;0,7101176;2,598275;0,0900796;0,07208024;2,510091;0,08963837;0,1340102;2,573576;0,1054454;0,5121866;2,597697;-0,07943089;0,3874965;2,568521;-0,1837172;0,1448795;2,589408;-0,2752304;-0,07813611;2,539619;-0,280427;-0,1511866;2,521523;0,2751856;0,3857017;2,584592;0,3544753;0,1252949;2,597255;0,3802997;-0,1080758;2,521734;0,3835652;-0,1819897;2,510431;0,008594003;-0,005983992;2,488476;-0,02681613;-0,5008886;2,515189;-0,0401892;-0,8428677;2,508996;-0,08613726;-0,9078411;2,437648;0,1671348;-0,005114088;2,496417;0,2065335;-0,5157745;2,524343;0,2412746;-0,8455538;2,510018;0,2851414;-0,9125896;2,431577; 
0,09120615;0,7063636;2,596483;0,0898514;0,07062388;2,509856;0,08940928;0,1326808;2,573473;0,1042314;0,5118514;2,598101;-0,07921048;0,3870703;2,569079;-0,1729285;0,137242;2,588384;-0,2442391;-0,08871381;2,531668;-0,2435458;-0,1658159;2,515565;0,2743964;0,3860206;2,584885;0,3543015;0,125397;2,597359;0,3800355;-0,107523;2,521723;0,3827592;-0,1804078;2,509597;0,008684443;-0,007077469;2,488289;-0,02662599;-0,500923;2,51508;-0,04017244;-0,8429939;2,508899;-0,08606473;-0,9077451;2,437736;0,1668666;-0,005985523;2,496137;0,2066329;-0,5154883;2,524163;0,240781;-0,8455465;2,509884;0,2852226;-0,9127423;2,431791; 
0,08496313;0,7068522;2,595969;0,08917291;0,06873506;2,509584;0,08884142;0,1309587;2,573378;0,1028828;0,5114307;2,59868;-0,07944495;0,3864646;2,569669;-0,1634666;0,1320357;2,586433;-0,2003824;-0,1120087;2,513766;-0,2130355;-0,1776394;2,508341;0,273004;0,3857728;2,584702;0,3542283;0,1247362;2,597232;0,3799945;-0,1054626;2,521933;0,3823786;-0,1800028;2,509528;0,008336525;-0,008498844;2,488045;-0,02675359;-0,5014164;2,514876;-0,04005972;-0,8435226;2,508955;-0,08606877;-0,9077331;2,437769;0,1661125;-0,007574309;2,495694;0,2068142;-0,5151416;2,523655;0,2407722;-0,8453693;2,509756;0,285207;-0,9127028;2,431961; 
0,08203264;0,7061968;2,595877;0,08916008;0,06866136;2,509697;0,08882229;0,1308065;2,573515;0,1020116;0,5111598;2,598897;-0,07992282;0,3858747;2,570388;-0,1556094;0,113196;2,583245;-0,1900091;-0,1097818;2,515195;-0,1939816;-0,1754338;2,505602;0,2717764;0,3867268;2,585526;0,3539501;0,1247952;2,596871;0,3800926;-0,104065;2,521719;0,3820558;-0,1790054;2,509634;0,008411195;-0,008570094;2,488291;-0,02661932;-0,501467;2,514766;-0,03986872;-0,8436567;2,508647;-0,08578194;-0,907118;2,437562;0,1660913;-0,007657538;2,49572;0,2072297;-0,5146686;2,522897;0,2407894;-0,8453157;2,50961;0,2848961;-0,9123424;2,431919; 
0,07984046;0,7060611;2,595922;0,08912837;0,06850194;2,509774;0,08880311;0,1306445;2,573592;0,0992899;0,5109054;2,598248;-0,08026254;0,3855633;2,571193;-0,1503817;0,1169803;2,581395;-0,1751405;-0,1066698;2,510062;-0,1831763;-0,171264;2,500886;0,2709523;0,3867876;2,585479;0,3538761;0,1249526;2,59676;0,3803346;-0,1032947;2,521636;0,3829651;-0,1767121;2,508051;0,008611059;-0,008837472;2,488686;-0,02653166;-0,5014524;2,514749;-0,03982485;-0,8436248;2,508707;-0,08546642;-0,9068794;2,437698;0,1660908;-0,007765764;2,495675;0,207279;-0,5148968;2,522855;0,2402254;-0,8453146;2,509638;0,2852782;-0,9124273;2,431827; 
