;0,001407312;0,8514076;2,088669;-0,01049498;0,2397572;1,978487;-0,01424514;0,2975453;2,043747;-0,02714987;0,6676051;2,069257;-0,2102846;0,548223;2,042904;-0,2981907;0,2593734;2,001605;-0,2907124;0,03294076;1,909522;-0,2833985;-0,04805528;1,887276;0,1519291;0,5550539;2,067264;0,2202793;0,2627828;2,008796;0,2309176;0,03138699;1,913834;0,2117471;-0,04223763;1,887846;-0,09142499;0,1646338;1,949686;-0,07555033;-0,3847959;2,00571;-0,06033446;-0,7311268;2,005083;-0,05348203;-0,7649207;1,908942;0,07093669;0,1577427;1,965962;0,08941457;-0,3937793;1,970957;0,117688;-0,7338163;1,986217;0,1245404;-0,7676101;1,890077; 
-0,03663957;0,8333014;2,058892;-0,02723027;0,2305065;1,975864;-0,03478517;0,2866355;2,042391;-0,05701285;0,6579386;2,08588;-0,2294044;0,5384234;2,055568;-0,3146693;0,2815418;2,022679;-0,3077538;0,05384235;1,932204;-0,3090962;-0,01998988;1,904352;0,1334141;0,5541357;2,08112;0,2035951;0,2597272;2,014332;0,2175334;0,02262037;1,915912;0,1917339;-0,07726701;1,888376;-0,1038607;0,151179;1,947342;-0,08156186;-0,3928655;2,003335;-0,06364346;-0,7303736;2,004176;-0,05698843;-0,7634168;1,907238;0,05842013;0,1534864;1,960013;0,08168674;-0,396027;1,967064;0,1146898;-0,7365457;1,986096;0,1213448;-0,7695889;1,889158; 
-0,03767018;0,8310928;2,057553;-0,02854289;0,2297705;1,976371;-0,0363498;0,2856756;2,043052;-0,05948304;0,6567721;2,087249;-0,2316858;0,5375337;2,057321;-0,3159794;0,2799514;2,024793;-0,3088284;0,05163133;1,936108;-0,3023398;-0,02314571;1,911523;0,1315067;0,5541103;2,082866;0,2022265;0,2595156;2,015616;0,216256;0,02312188;1,9177;0,1909069;-0,07657737;1,888786;-0,1047705;0,1502151;1,947604;-0,08197705;-0,3932126;2,003548;-0,06377868;-0,7303171;2,00413;-0,05719849;-0,7633555;1,907135;0,0575099;0,1530264;1,960252;0,08123054;-0,3960514;1,966947;0,1145326;-0,7365707;1,986039;0,1363336;-0,8173223;1,961115; 
-0,03887947;0,8294927;2,056333;-0,02984937;0,22894;1,976663;-0,03778594;0,2847527;2,043424;-0,06134679;0,6557938;2,087854;-0,2334798;0,5366958;2,058547;-0,3178483;0,2762347;2,02673;-0,3091871;0,04798505;1,93788;-0,3021667;-0,0121523;1,915806;0,128484;0,5509982;2,083052;0,2003864;0,2597768;2,017192;0,2147051;0,02392694;1,919367;0,1901391;-0,07575051;1,889372;-0,1058528;0,1493626;1,947611;-0,08244911;-0,3932938;2,003789;-0,06423412;-0,7301789;2,004132;-0,05772717;-0,7632258;1,907086;0,05658023;0,1524281;1,960533;0,08056354;-0,3960472;1,966782;0,1144852;-0,7366244;1,985991;0,1365369;-0,8172259;1,96067; 
-0,0427072;0,8283949;2,056037;-0,03214619;0,2272608;1,976929;-0,0398342;0,2831456;2,043804;-0,06338628;0,6546453;2,088477;-0,236035;0,536411;2,060196;-0,318833;0,275783;2,027735;-0,3093151;0,04742979;1,939224;-0,2998055;-0,01594718;1,914202;0,124309;0,5473849;2,081702;0,1991714;0,259114;2,017912;0,212515;0,02455817;1,920673;0,19018;-0,07578842;1,890866;-0,1077537;0,1478056;1,947666;-0,08289914;-0,3934452;2,004132;-0,06446991;-0,7299241;2,004142;-0,05844868;-0,7629915;1,907027;0,05430024;0,1509642;1,960765;0,0795787;-0,3959202;1,966622;0,1141446;-0,7364546;1,985944;0,1360295;-0,8170323;1,96028; 
-0,0444314;0,827579;2,055948;-0,03331806;0,226589;1,977234;-0,04096977;0,2824422;2,04415;-0,06547845;0,6538385;2,088829;-0,2386037;0,5356344;2,061419;-0,3204987;0,2714595;2,028447;-0,3089699;0,04374473;1,938173;-0,2975636;-0,02217983;1,909612;0,122933;0,546537;2,081512;0,1981753;0,2592875;2,018819;0,2117145;0,02468131;1,921723;0,1879835;-0,07543247;1,891761;-0,1089713;0,1468287;1,947877;-0,0834409;-0,3933426;2,004349;-0,06508037;-0,7293917;2,004006;-0,05942592;-0,7624786;1,906829;0,05352774;0,1504515;1,961005;0,07897101;-0,3962459;1,9666;0,1138905;-0,7365741;1,985885;0,1362738;-0,8170633;1,960245; 
-0,04704825;0,8269655;2,055152;-0,0355549;0,2253603;1,977583;-0,04278002;0,2813796;2,044477;-0,06626468;0,6531506;2,088861;-0,2407337;0,5348982;2,062429;-0,3212045;0,2678636;2,028259;-0,3079224;0,04071991;1,936457;-0,2959599;-0,02565603;1,90592;0,120877;0,5455424;2,081263;0,1971354;0,259021;2,019451;0,2104011;0,02525963;1,922566;0,1871106;-0,07497922;1,892167;-0,111422;0,1454827;1,948194;-0,08421259;-0,393656;2,004842;-0,06514072;-0,7295604;2,004031;-0,05978448;-0,7626788;1,906801;0,05102543;0,1490923;1,961417;0,07844774;-0,3967544;1,966697;0,1135711;-0,7367108;1,985884;0,1365825;-0,8170516;1,960209; 
-0,05184694;0,8265447;2,054669;-0,03673866;0,2245973;1,977797;-0,043779;0,2806241;2,04473;-0,06702408;0,6524522;2,089162;-0,2428461;0,5336036;2,06302;-0,3213343;0,2684147;2,028081;-0,3062972;0,04185653;1,934812;-0,2921796;-0,03097299;1,898931;0,1193358;0,5447837;2,081059;0,1959625;0,2590766;2,020219;0,2093666;0,02555993;1,923319;0,1870429;-0,07530648;1,893792;-0,1128932;0,1442971;1,948493;-0,0846714;-0,3943549;2,005597;-0,06533089;-0,7296666;2,004079;-0,06022164;-0,7628036;1,906797;0,05003198;0,148578;1,961449;0,07795416;-0,3968353;1,966826;0,1132742;-0,7367942;1,985924;0,136056;-0,8171952;1,960106; 
-0,05426;0,826067;2,054379;-0,03853618;0,223461;1,977808;-0,04537907;0,2795965;2,044781;-0,0682381;0,6518266;2,08926;-0,2443788;0,5326091;2,063378;-0,3214399;0,2683711;2,027586;-0,3046504;0,04264329;1,932239;-0,2875335;-0,03314785;1,892344;0,1165649;0,5450387;2,080872;0,1953151;0,2589975;2,02079;0,2085415;0,02581959;1,92369;0,1851396;-0,07499436;1,894243;-0,1147692;0,1431094;1,948664;-0,08557019;-0,3945946;2,006224;-0,06564028;-0,7296254;2,004227;-0,06074963;-0,7627827;1,906895;0,04834963;0,1478063;1,961325;0,07757333;-0,3967561;1,966982;0,1129742;-0,7365979;1,985887;0,1361112;-0,8169558;1,960129; 
-0,06352724;0,826935;2,056568;-0,03936001;0,2231205;1,977954;-0,04642278;0,2791741;2,044972;-0,07210926;0,6513879;2,089775;-0,2468998;0,5316063;2,064179;-0,321385;0,2698299;2,026621;-0,301125;0,04551961;1,928137;-0,2833951;-0,03274716;1,886281;0,1150144;0,5451609;2,081038;0,1944593;0,2589538;2,021111;0,2080479;0,02581313;1,924036;0,1832479;-0,07482227;1,894606;-0,1154914;0,1425381;1,948895;-0,08606014;-0,3947053;2,006809;-0,06548156;-0,729923;2,0045;-0,06084715;-0,7630897;1,907114;0,04800374;0,1476847;1,961319;0,07711498;-0,3973323;1,967401;0,1129397;-0,7367496;1,98596;0,1347429;-0,8176046;1,960472; 
-0,07017075;0,8278852;2,058337;-0,04060157;0,2229775;1,978066;-0,04798926;0,2790102;2,045136;-0,07604951;0,6514657;2,090282;-0,2491673;0,5310488;2,064663;-0,3209276;0,2711138;2,02544;-0,2973262;0,04856002;1,923249;-0,2799722;-0,03161994;1,881861;0,1132281;0,5447059;2,080915;0,192573;0,262442;2,023033;0,2078264;0,02570974;1,924192;0,1796537;-0,06780338;1,896571;-0,1164475;0,1422367;1,948824;-0,08641943;-0,3947438;2,007303;-0,0655886;-0,7299998;2,004672;-0,06112037;-0,7631761;1,907236;0,04727506;0,1476503;1,961457;0,07684827;-0,397359;1,967597;0,1127678;-0,7366759;1,985915;0,1347285;-0,817547;1,960487; 
-0,07605284;0,8284222;2,059102;-0,04130426;0,2230053;1,978124;-0,04882606;0,2790349;2,045208;-0,0778337;0,6513982;2,090332;-0,2510593;0,5303173;2,064939;-0,3201793;0,2730595;2,023797;-0,2945092;0,05116487;1,920554;-0,2777058;-0,03095886;1,87933;0,1109859;0,544836;2,080894;0,1920903;0,2623582;2,023306;0,2079638;0,02548235;1,924251;0,1979664;-0,05576621;1,905076;-0,117021;0,1421194;1,948742;-0,08680636;-0,3948229;2,007778;-0,06557244;-0,7298567;2,004759;-0,06124105;-0,7630484;1,907278;0,04684811;0,1478059;1,9616;0,07682483;-0,3973544;1,967628;0,1127401;-0,7366963;1,985895;0,1347298;-0,8175316;1,96026; 
-0,08164351;0,8303726;2,059725;-0,04211539;0,2229231;1,978223;-0,04991452;0,2791415;2,045349;-0,08030559;0,6530489;2,090724;-0,2524044;0,5302873;2,064911;-0,319246;0,2774801;2,021969;-0,2937414;0,0549341;1,920374;-0,2766947;-0,03003928;1,878141;0,1077812;0,5455694;2,081357;0,1920524;0,2616982;2,023983;0,2130997;0,02818527;1,923998;0,2221464;-0,04792256;1,902619;-0,1175603;0,1419369;1,948834;-0,08701424;-0,3948626;2,008137;-0,0655894;-0,7300565;2,00491;-0,06117311;-0,7632609;1,907401;0,04612415;0,1480498;1,961771;0,07653798;-0,3973423;1,967932;0,1127536;-0,7366828;1,985914;0,1346316;-0,8175963;1,960328; 
-0,08331101;0,833133;2,059508;-0,04400407;0,2227879;1,978178;-0,05256017;0,2793697;2,045341;-0,0869365;0,6558242;2,090868;-0,2540379;0,5299946;2,064571;-0,3189973;0,2796685;2,020365;-0,2929997;0,05418018;1,918917;-0,275669;-0,03157385;1,877543;0,1057541;0,5452024;2,08168;0,1940329;0,2605391;2,026832;0,2607978;0,04953593;1,918674;0,2580077;-0,02648621;1,895526;-0,1188424;0,1416801;1,948647;-0,08719202;-0,3949367;2,008347;-0,0656288;-0,730123;2,004887;-0,06102986;-0,7633404;1,907367;0,04480397;0,1482051;1,961993;0,07626496;-0,3970539;1,968073;0,1131281;-0,7367462;1,986003;0,1332459;-0,8181226;1,960375; 
