;0,2365745;0,7923663;2,480789;0,2476914;0,1730833;2,433185;0,2502499;0,2347321;2,492885;0,2531531;0,6015964;2,498085;0,05817372;0,5119467;2,514072;-0,197515;0,5344915;2,477916;-0,4103616;0,6037063;2,371266;-0,4817967;0,6091972;2,333489;0,4174608;0,4947576;2,499775;0,476964;0,2116284;2,481924;0,483952;-0,01487443;2,382354;0,4675253;-0,1135463;2,337608;0,1665587;0,09343128;2,418323;0,1380851;-0,4619397;2,408458;0,1447958;-0,8270382;2,395341;0,128904;-0,8851289;2,345614;0,3267989;0,09359898;2,418758;0,3419984;-0,4566935;2,426643;0,3403882;-0,8247433;2,424143;0,3531599;-0,8805804;2,370346; 
0,2356064;0,7924331;2,4817;0,2468958;0,1739609;2,43135;0,2490109;0,2354186;2,491548;0,2500367;0,6032611;2,499203;0,05849298;0,512627;2,51066;-0,182597;0,5266799;2,482098;-0,3972347;0,5899897;2,377063;-0,4704517;0,5847955;2,344845;0,4164859;0,4956189;2,497976;0,4768359;0,2118308;2,476285;0,4782557;-0,03738028;2,367492;0,4623558;-0,1275873;2,327567;0,1661049;0,09486072;2,415438;0,1373541;-0,4603122;2,407539;0,1450937;-0,8276027;2,394996;0,128674;-0,8845406;2,346904;0,3260794;0,09474713;2,416542;0,3413918;-0,4568061;2,42626;0,3404607;-0,8247163;2,423741;0,3530217;-0,8822786;2,368845; 
0,2354138;0,7923946;2,481616;0,2469038;0,1739169;2,431268;0,2490619;0,2353902;2,49145;0,249943;0,6031295;2,498981;0,05848097;0,512597;2,510566;-0,1965752;0,5311115;2,475191;-0,4117121;0,5938918;2,371125;-0,4856345;0,5896525;2,340584;0,4160838;0,4952505;2,497396;0,4770129;0,2113531;2,476225;0,4796636;-0,02464578;2,373094;0,4627495;-0,1225544;2,329843;0,1661139;0,09484696;2,415405;0,1373376;-0,4600262;2,407438;0,1450489;-0,8274157;2,395118;0,1289462;-0,8839654;2,34778;0,326117;0,09472898;2,416473;0,3412417;-0,4569654;2,426223;0,3405161;-0,8246951;2,423645;0,3525521;-0,8816608;2,36916; 
0,235855;0,7925663;2,481879;0,2468686;0,1738961;2,431151;0,248987;0,2353775;2,491334;0,2499509;0,6031232;2,498896;0,0587514;0,5125337;2,510287;-0,2001798;0,5318739;2,473813;-0,4151825;0,5948603;2,369692;-0,4896788;0,5916517;2,340681;0,4161179;0,4953006;2,497401;0,4769332;0,2113631;2,476253;0,4787681;-0,03061862;2,370583;0,4619524;-0,1271957;2,32763;0,1661047;0,09487962;2,415334;0,1372347;-0,4597006;2,407341;0,1451465;-0,8272514;2,395045;0,1289586;-0,8837596;2,347901;0,3260591;0,0946903;2,416343;0,3411684;-0,4570779;2,426253;0,3404892;-0,8245627;2,423671;0,3527206;-0,8818047;2,3686; 
0,2358661;0,7924682;2,481867;0,2468716;0,1738914;2,431123;0,2489867;0,235376;2,491302;0,2499271;0,6031097;2,498872;0,05874255;0,5125319;2,510271;-0,1821879;0,5258008;2,482694;-0,3964537;0,5891588;2,377361;-0,4711597;0,585855;2,349161;0,4161183;0,4952099;2,497339;0,4768344;0,2115515;2,476357;0,4786826;-0,03222389;2,370122;0,461959;-0,1271896;2,327593;0,1661139;0,09486432;2,415231;0,1372384;-0,4596585;2,407246;0,1450655;-0,8271527;2,395148;0,129313;-0,8836237;2,347834;0,3260802;0,09468288;2,416345;0,3411677;-0,4557083;2,426075;0,3406729;-0,8244023;2,42364;0,3525006;-0,8813791;2,369063; 
0,2360483;0,7922438;2,482217;0,2468995;0,1739215;2,431099;0,2490247;0,2354152;2,491266;0,2504785;0,6027099;2,498554;0,05868606;0,5125659;2,510264;-0,1903456;0,5282098;2,478129;-0,4050605;0,5915676;2,374055;-0,479955;0,5894495;2,346307;0,4161663;0,4951824;2,497358;0,4769097;0,211587;2,47635;0,4823891;-0,01526153;2,380276;0,4653403;-0,1119496;2,335047;0,1661077;0,09487697;2,415218;0,1371593;-0,4592406;2,40704;0,1454084;-0,8265626;2,39522;0,1294883;-0,8836648;2,347865;0,3261153;0,0946828;2,416334;0,3411541;-0,4556289;2,426067;0,3406097;-0,8244033;2,423638;0,3526086;-0,8813944;2,369016; 
0,23608;0,7922902;2,482163;0,2469166;0,173964;2,431012;0,2490528;0,2354686;2,491168;0,2507047;0,6027523;2,498406;0,05867521;0,5125654;2,510254;-0,1981212;0,5317685;2,475355;-0,4129882;0,5934531;2,370618;-0,4876946;0,5863382;2,343014;0,4161674;0,4951955;2,497378;0,4767106;0,2117132;2,476821;0,4858964;-0,01655006;2,385287;0,4702936;-0,1128975;2,338629;0,1661108;0,09492768;2,415081;0,1371912;-0,4598644;2,407264;0,1451138;-0,8266005;2,395097;0,1285756;-0,8849493;2,345818;0,3261154;0,09470045;2,416307;0,3411086;-0,4556094;2,425967;0,3404684;-0,8243723;2,4232;0,3524171;-0,8813549;2,368963; 
0,2362274;0,7921274;2,482256;0,2470032;0,1739007;2,430912;0,2491688;0,2354009;2,491056;0,2511262;0,6025437;2,498241;0,0587258;0,5124935;2,510193;-0,1819266;0,5267336;2,481985;-0,396708;0,5887759;2,377558;-0,4716469;0,5822644;2,350323;0,4162272;0,4952023;2,497306;0,47665;0,2116024;2,47684;0,4853411;-0,0163756;2,384724;0,4696356;-0,1126501;2,337826;0,1661408;0,09485774;2,415053;0,1373392;-0,4613456;2,407289;0,1450522;-0,8266478;2,395105;0,1285856;-0,8855104;2,345612;0,3262259;0,09466079;2,41614;0,3411388;-0,4561289;2,42581;0,3406726;-0,8249129;2,422945;0,3529834;-0,8814883;2,368779; 
0,2365868;0,7880366;2,48174;0,246955;0,1738103;2,430854;0,2491429;0,2352842;2,491012;0,2511691;0,6023155;2,498389;0,05873247;0,5125121;2,510207;-0,18182;0,5267202;2,482027;-0,396677;0,5887043;2,378015;-0,4671443;0,5604924;2,353163;0,4162508;0,4949161;2,497169;0,4766726;0,2116022;2,476873;0,4794437;-0,0410736;2,372376;0,4627888;-0,1266249;2,32777;0,1660634;0,09474748;2,415011;0,1372583;-0,4612999;2,407238;0,1450077;-0,8267037;2,395087;0,1283692;-0,8852721;2,345282;0,3261681;0,09457482;2,416009;0,3411226;-0,4557111;2,425727;0,3405904;-0,8244572;2,422952;0,3530007;-0,8814639;2,36874; 
0,2367864;0,7882338;2,482124;0,2469694;0,1738091;2,430823;0,2491818;0,2352798;2,490972;0,2516671;0,6022797;2,498375;0,05871862;0,5125833;2,510206;-0,1887231;0,5288929;2,479159;-0,4035828;0,590572;2,37514;-0,4779479;0,5799006;2,348378;0,4162815;0,4948315;2,497133;0,4766091;0,2116234;2,476814;0,4793473;-0,04104424;2,372275;0,4629166;-0,1270042;2,327879;0,1660502;0,09475255;2,414982;0,1372797;-0,4608175;2,407198;0,1450934;-0,8265642;2,395107;0,1288795;-0,8851031;2,345179;0,3261773;0,09455687;2,415977;0,3411617;-0,4552865;2,425425;0,340496;-0,8243781;2,423094;0,3534046;-0,8811992;2,369076; 
0,2368159;0,7885522;2,482185;0,2469815;0,1738171;2,430796;0,2492029;0,2352808;2,490947;0,25169;0,6022967;2,498416;0,05872439;0,5126016;2,510263;-0,1816683;0,5265961;2,482671;-0,3962245;0,5883487;2,378245;-0,4710232;0,5837823;2,351291;0,4162617;0,4947748;2,497091;0,4766189;0,2117866;2,476926;0,4793158;-0,04086301;2,372132;0,4631264;-0,1273134;2,327931;0,1660629;0,09476123;2,41493;0,1374384;-0,4611277;2,407265;0,1450929;-0,8265687;2,395104;0,1285066;-0,8853248;2,344911;0,3261943;0,09458092;2,415956;0,3412449;-0,4541018;2,425274;0,3405106;-0,8242638;2,423238;0,3523146;-0,8802521;2,370668; 
