;-0,1551173;0,7831098;2,692785;-0,07029969;0,2059173;2,695554;-0,08050817;0,2664668;2,749761;-0,1215117;0,6106625;2,735804;-0,2974525;0,448938;2,735403;-0,290985;0,2286628;2,712336;-0,291924;0,01332174;2,65169;-0,2923819;-0,06525476;2,620302;0,06419633;0,5719473;2,765061;0,3043777;0,7482136;2,750906;0,4935291;0,8789744;2,707543;0,5598814;0,9300233;2,695254;-0,13849;0,1058725;2,682339;-0,07343248;-0,5241145;2,696622;-0,08824915;-0,8680736;2,628712;-0,06228499;-0,9189292;2,563989;0,01928453;0,136308;2,685745;-0,002252927;-0,5389723;2,686098;-0,06525543;-0,7889365;2,596229;-0,06136398;-0,8203471;2,514456; 
-0,1559017;0,7829421;2,692374;-0,07157916;0,2000032;2,694563;-0,08300022;0,2612951;2,748667;-0,1262375;0,607968;2,734507;-0,2952085;0,4464967;2,730618;-0,2950595;0,2261306;2,711646;-0,2962526;0,01060387;2,651363;-0,2756183;-0,09580798;2,616332;0,06099776;0,570942;2,764579;0,301588;0,7467803;2,75186;0,4817905;0,8713458;2,712088;0,5625364;0,9290034;2,699795;-0,1376561;0,09963645;2,681841;-0,0730695;-0,5268595;2,696628;-0,08804144;-0,8687696;2,628186;-0,04144937;-0,9194566;2,554319;0,01719006;0,133507;2,685133;-0,006607618;-0,5368394;2,692252;-0,07262367;-0,7798039;2,573968;-0,05777693;-0,8796778;2,572879; 
-0,155921;0,7821207;2,691672;-0,07182997;0,1998276;2,694333;-0,08332082;0,2611991;2,748364;-0,1264941;0,6080288;2,733636;-0,2950994;0,4465762;2,730372;-0,2947672;0,2262128;2,711675;-0,2974157;0,01090764;2,650401;-0,2766254;-0,09552189;2,615668;0,06099759;0,5708289;2,764555;0,3014907;0,7468092;2,75194;0,4821178;0,8706349;2,712395;0,5631455;0,9291275;2,700049;-0,1379078;0,09969428;2,681624;-0,07291936;-0,526246;2,696728;-0,08799787;-0,8688007;2,628171;-0,05297575;-0,9220359;2,560881;0,01679337;0,1330544;2,685061;-0,007038692;-0,5369225;2,692365;-0,07259642;-0,7797266;2,572643;-0,05711606;-0,879481;2,573133; 
-0,09087045;0,8041268;2,703738;-0,07074316;0,1920771;2,687323;-0,07510043;0,255484;2,742858;-0,07115491;0,616177;2,73302;-0,2529901;0,4713099;2,744087;-0,2909218;0,2250963;2,714554;-0,2829433;0,0135612;2,632746;-0,2818848;-0,09582245;2,6013;0,08631505;0,4950441;2,740534;0,1349674;0,2163523;2,733393;0,1514191;-0,03496217;2,640766;0,1491058;-0,1325036;2,593709;-0,1403906;0,1002953;2,678212;-0,07462525;-0,5250558;2,696778;-0,08929737;-0,8679383;2,628612;-0,05821589;-0,9206664;2,560336;0,01153793;0,1208323;2,672666;-0,004898312;-0,5486848;2,688167;-0,06900969;-0,7987294;2,588069;-0,06947499;-0,8301777;2,506144; 
-0,0904668;0,8034331;2,704386;-0,07064225;0,188976;2,685045;-0,07394868;0,2529292;2,741131;-0,07159777;0,6160753;2,733369;-0,252717;0,4716528;2,74408;-0,2909502;0,2224585;2,715188;-0,2975227;0,01192783;2,630903;-0,2894901;-0,09703387;2,599164;0,08654527;0,4945267;2,74103;0,1368492;0,2153693;2,733888;0,1599412;-0,03820368;2,636797;0,1600552;-0,1293601;2,594504;-0,1418065;0,1001456;2,67553;-0,07815383;-0,5213146;2,696748;-0,08725131;-0,8677853;2,628476;-0,05916199;-0,9201766;2,559699;0,01047174;0,1186571;2,671161;-0,005533201;-0,5504698;2,687747;-0,06860118;-0,8012174;2,588288;-0,0689426;-0,8325211;2,506335; 
-0,09056179;0,8028839;2,705152;-0,07004817;0,1877996;2,683607;-0,07287947;0,2518138;2,7399;-0,07202787;0,6162347;2,733718;-0,2519506;0,4725983;2,7437;-0,2939327;0,2210253;2,715086;-0,3168209;0,003745485;2,625871;-0,3043203;-0,1042287;2,591416;0,08665633;0,4946529;2,741242;0,1422363;0,2130537;2,734112;0,1951958;-0,03374956;2,634767;0,1893191;-0,1284251;2,592722;-0,141892;0,1003688;2,673536;-0,07841381;-0,5214229;2,696758;-0,08418624;-0,8677114;2,628867;-0,05961718;-0,9231247;2,565354;0,01036388;0,1182101;2,670305;-0,006594906;-0,5505468;2,68708;-0,06763608;-0,8026823;2,589844;-0,06782874;-0,8338804;2,507879; 
-0,09114752;0,8029747;2,705942;-0,06975561;0,1868016;2,682592;-0,072166;0,2507169;2,739237;-0,07210943;0,6162101;2,735583;-0,2519241;0,4728259;2,74367;-0,3062103;0,2198288;2,711989;-0,3505632;-0,02017437;2,599742;-0,3436565;-0,1083057;2,574252;0,08650914;0,4947976;2,741546;0,1579008;0,2090423;2,733817;0,2289119;-0,02789685;2,63135;0,2378215;-0,1111771;2,593807;-0,1423377;0,1009327;2,671672;-0,07863291;-0,5212489;2,696785;-0,0796402;-0,8661605;2,627704;-0,03441613;-0,9254072;2,559711;0,01007772;0,1169403;2,669066;-0,006380171;-0,5514634;2,686954;-0,06808278;-0,8035439;2,58915;-0,06821936;-0,834593;2,507099; 
-0,09114033;0,8023694;2,708282;-0,06969044;0,1867711;2,681858;-0,07188338;0,2504859;2,738744;-0,07225111;0,6162153;2,736569;-0,2518035;0,4735648;2,743916;-0,3141007;0,2225617;2,71024;-0,3619381;-0,01250574;2,598477;-0,3618805;-0,09834331;2,571922;0,08681832;0,4946975;2,742101;0,1753584;0,2109479;2,734143;0,257034;-0,01910954;2,63134;0,265992;-0,1016564;2,593805;-0,1430674;0,1024011;2,669956;-0,07918011;-0,5206518;2,696785;-0,07844319;-0,8666669;2,627506;-0,04521649;-0,9236421;2,557975;0,009836045;0,1165818;2,667801;-0,005937058;-0,5514584;2,6868;-0,06727652;-0,8040351;2,589541;-0,06732415;-0,8349893;2,507444; 
-0,09151863;0,8021456;2,709478;-0,06960693;0,1871563;2,681394;-0,07181302;0,2506489;2,738425;-0,07383458;0,6172506;2,737952;-0,251469;0,4750797;2,74487;-0,3277066;0,2377531;2,707744;-0,3933237;0,001899605;2,602005;-0,3970965;-0,07873465;2,563064;0,08799419;0,4955561;2,743863;0,191013;0,2170845;2,731105;0,3036534;0,006358283;2,638371;0,3249591;-0,08146677;2,602216;-0,143278;0,1034588;2,669277;-0,08076206;-0,5179673;2,696769;-0,07847956;-0,8657801;2,628055;-0,05330698;-0,9210777;2,558335;0,009893979;0,117017;2,666974;-0,005182487;-0,5507906;2,684204;-0,06994885;-0,8032451;2,58871;-0,06979511;-0,8340987;2,506578; 
-0,09201814;0,8026012;2,710922;-0,06995874;0,186765;2,680865;-0,07190692;0,2502867;2,738171;-0,07416804;0,6172251;2,738757;-0,2511456;0,4760937;2,74477;-0,344917;0,2440674;2,702534;-0,418821;0,01872966;2,592451;-0,4316624;-0,0649023;2,55635;0,08798675;0,4955239;2,743921;0,2124015;0,2277083;2,732325;0,3335621;0,01349566;2,636144;0,3582716;-0,06575097;2,595999;-0,1439719;0,1036224;2,668615;-0,08089724;-0,5176566;2,696684;-0,07782567;-0,8640792;2,628722;-0,05634315;-0,9202442;2,558365;0,009052955;0,1165488;2,666142;-0,004638973;-0,5510027;2,682885;-0,06985585;-0,8034824;2,586961;-0,06963579;-0,8342614;2,504813; 
-0,09135213;0,8024209;2,711968;-0,06997748;0,1867889;2,680647;-0,0718522;0,2500205;2,738066;-0,07403159;0,6174608;2,741077;-0,2508618;0,4769846;2,744947;-0,3606602;0,2558138;2,699275;-0,4513431;0,04808205;2,582056;-0,4616518;-0,04251746;2,543085;0,08815137;0,4952757;2,744164;0,228146;0,2441415;2,734499;0,3705589;0,03514513;2,628277;0,409384;-0,03698477;2,591027;-0,1444541;0,1045341;2,667924;-0,08144222;-0,5177113;2,696672;-0,07766129;-0,8638024;2,62884;-0,05873197;-0,9192157;2,55742;0,008908039;0,1163985;2,665615;-0,004580955;-0,550854;2,68166;-0,06966875;-0,8034854;2,585292;-0,0694061;-0,8341232;2,503113; 
