;0,02941183;0,6925664;2,741478;0,07894881;0,06571126;2,649942;0,07916175;0,125379;2,716697;0,0600942;0,504443;2,747506;-0,1142861;0,3631834;2,735999;-0,1562991;0,09572603;2,689114;-0,1740772;-0,125184;2,598819;-0,1768795;-0,179136;2,588807;0,2485869;0,4054179;2,725494;0,5037539;0,3648556;2,710564;0,744123;0,3496825;2,69393;0,8312323;0,3406074;2,699752;0,001081475;-0,01869975;2,631197;-0,02112396;-0,5008675;2,655174;-0,03650205;-0,8493431;2,647677;-0,06964926;-0,9160982;2,590505;0,163354;-0,009109959;2,627534;0,2028136;-0,5188279;2,650386;0,2286094;-0,8520815;2,64441;0,2710485;-0,9163446;2,583208; 
0,03194106;0,6937276;2,733634;0,07874605;0,06649749;2,646958;0,07968143;0,1265385;2,713154;0,06646773;0,5049503;2,740184;-0,1125602;0,3653605;2,732072;-0,1573495;0,09451831;2,684193;-0,1743403;-0,1273557;2,59699;-0,1774418;-0,1793544;2,587344;0,2497786;0,4056805;2,719745;0,5233064;0,3580282;2,703463;0,7576401;0,3443957;2,680429;0,8456546;0,3487476;2,680883;0,0001035765;-0,01789226;2,628527;-0,02214594;-0,4923767;2,650906;-0,03704314;-0,8473512;2,647369;-0,06988862;-0,9135538;2,590374;0,162781;-0,008391949;2,625051;0,2025638;-0,5185032;2,648645;0,2295742;-0,8510747;2,644355;0,2710825;-0,9163133;2,582898; 
0,03210445;0,6935514;2,733259;0,0787556;0,06654587;2,646765;0,07967294;0,1265418;2,712951;0,06651735;0,5048096;2,740031;-0,1122476;0,3658221;2,731591;-0,157331;0,09457421;2,684167;-0,1747495;-0,1274963;2,597661;-0,1776884;-0,1792488;2,587244;0,2499432;0,4056697;2,719455;0,5233809;0,3573866;2,703912;0,7563344;0,3394175;2,676459;0,8443834;0,3438132;2,676875;8,835338E-05;-0,01781688;2,628424;-0,02237815;-0,495398;2,65168;-0,03699215;-0,8469813;2,647275;-0,06989504;-0,9131376;2,590346;0,1627446;-0,008351101;2,624808;0,2024266;-0,518759;2,648284;0,2292941;-0,8514428;2,644499;0,2707485;-0,916049;2,583341; 
0,03377344;0,6932647;2,734025;0,078775;0,06656861;2,646529;0,07976268;0,1265656;2,712637;0,06748025;0,5042766;2,73917;-0,1120454;0,3659932;2,731219;-0,1574441;0,0946338;2,683831;-0,1749318;-0,1275354;2,597633;-0,1780356;-0,178421;2,587017;0,250189;0,4056358;2,719212;0,5245639;0,3561653;2,704114;0,7572371;0,3365282;2,674123;0,8453206;0,3409405;2,67453;-1,065993E-05;-0,01778865;2,62819;-0,02313825;-0,493562;2,65096;-0,03704052;-0,846675;2,647403;-0,07021376;-0,912581;2,590425;0,1627027;-0,008350593;2,624691;0,2023512;-0,5188177;2,648197;0,229308;-0,8514772;2,644297;0,2709855;-0,9160269;2,583087; 
0,03383472;0,6932046;2,734;0,07880941;0,0665669;2,646295;0,07985695;0,1265645;2,712333;0,06794471;0,5040854;2,738609;-0,1117599;0,3665391;2,730981;-0,1575124;0,094864;2,683872;-0,1751482;-0,1273119;2,597716;-0,1783785;-0,1783043;2,587046;0,2504568;0,4055067;2,718904;0,5237302;0,3523454;2,702726;0,7552773;0,3287673;2,663695;0,8433955;0,3331966;2,664082;-5,976565E-05;-0,01776202;2,627981;-0,02334906;-0,4927357;2,650779;-0,03714032;-0,8463555;2,647347;-0,07025224;-0,9123227;2,590487;0,1626824;-0,008368738;2,624581;0,2024223;-0,5188988;2,648085;0,2292866;-0,8514766;2,644319;0,2712891;-0,9161851;2,583015; 
0,03541815;0,6930695;2,734009;0,07884288;0,06651048;2,646005;0,07993915;0,1264811;2,711972;0,06803872;0,5036994;2,738018;-0,1117398;0,3666137;2,730882;-0,1574434;0,09478344;2,683841;-0,1753133;-0,1273902;2,597712;-0,1786148;-0,1781463;2,586749;0,250444;0,4053891;2,718672;0,5247464;0,3483762;2,70225;0,7552906;0,320169;2,658901;0,8434447;0,3246121;2,659284;-7,507533E-05;-0,01777235;2,627727;-0,02370233;-0,495107;2,65114;-0,03739441;-0,8460883;2,647446;-0,07019408;-0,9121876;2,59064;0,1626788;-0,008418704;2,624433;0,2023131;-0,518995;2,648036;0,229362;-0,8516091;2,644757;0,2712851;-0,9161943;2,583351; 
0,03715921;0,6925092;2,734287;0,07889033;0,06649306;2,645849;0,07997634;0,1264517;2,711789;0,06806608;0,5036597;2,737858;-0,1117382;0,3668451;2,730497;-0,1575219;0,09493254;2,683602;-0,1752691;-0,1272459;2,597438;-0,1785972;-0,1782388;2,586489;0,2505113;0,4052718;2,718394;0,5213206;0,338235;2,703103;0,7489318;0,2974899;2,65227;0,835005;0,2796534;2,643785;-6,934941E-05;-0,01778839;2,627498;-0,02401216;-0,4935759;2,650693;-0,03739123;-0,8460116;2,647439;-0,07018206;-0,9120636;2,590653;0,162701;-0,008434201;2,624393;0,2021608;-0,5190233;2,647916;0,2295144;-0,8514632;2,644569;0,271305;-0,9162119;2,583352; 
0,0376949;0,6937711;2,733809;0,07895014;0,06647105;2,645602;0,08006308;0,1264836;2,7115;0,069123;0,5039746;2,737322;-0,1111727;0,3670821;2,729997;-0,1575258;0,09493152;2,683602;-0,1751642;-0,1272607;2,59744;-0,1786773;-0,1778714;2,58644;0,2506375;0,4052767;2,71843;0,5149474;0,3211768;2,70277;0,7366894;0,2639108;2,6398;0,824411;0,2553888;2,633402;-9,532095E-05;-0,01778352;2,627318;-0,02356721;-0,5000113;2,652679;-0,03762501;-0,8472279;2,646614;-0,07036863;-0,9131257;2,589698;0,1626488;-0,008423097;2,624242;0,2019757;-0,5189958;2,647825;0,2295025;-0,8515075;2,644419;0,2715839;-0,9163562;2,583173; 
0,03863301;0,6931908;2,732983;0,07896186;0,06622373;2,645325;0,08005865;0,1262147;2,71125;0,0693213;0,503783;2,737277;-0,110525;0,3670227;2,729303;-0,1574527;0,09469556;2,683417;-0,1756449;-0,1275082;2,597493;-0,1786558;-0,1776931;2,586375;0,2508313;0,404951;2,718243;0,4903201;0,3059501;2,694263;0,7116622;0,2411374;2,639887;0,7950728;0,2152822;2,626048;-0,000144183;-0,0179261;2,627021;-0,02466335;-0,4977406;2,651796;-0,03771997;-0,8469404;2,646719;-0,0704017;-0,9127252;2,589718;0,1625666;-0,008598195;2,624064;0,2018662;-0,5192145;2,647859;0,2294581;-0,8517944;2,644047;0,2716613;-0,9165226;2,583062; 
0,03954983;0,6935377;2,732426;0,07899469;0,06585644;2,645058;0,08008306;0,1259699;2,711011;0,06978318;0,5039896;2,737052;-0,1095875;0,36677;2,72841;-0,1574452;0,09479427;2,683352;-0,1759636;-0,1274284;2,597612;-0,1787869;-0,1772603;2,586614;0,2507469;0,4044491;2,717934;0,4856737;0,2834966;2,691904;0,6965391;0,1872299;2,627186;0,7802786;0,1604032;2,61765;9,120165E-06;-0,01802522;2,626663;-0,0247338;-0,4972554;2,651587;-0,0375917;-0,8466579;2,646775;-0,0705087;-0,9124686;2,590019;0,162208;-0,008956349;2,62408;0,2017805;-0,5191047;2,647721;0,229435;-0,8517938;2,644083;0,2716555;-0,9164575;2,58307; 
0,04004502;0,6946794;2,731432;0,07897739;0,06529976;2,644706;0,08002003;0,125555;2,710676;0,06993024;0,5040365;2,736798;-0,1085067;0,3662954;2,727282;-0,157527;0,09474701;2,68335;-0,1759881;-0,1273516;2,597219;-0,1787854;-0,1772523;2,586626;0,2505137;0,4034787;2,717515;0,4812158;0,2597421;2,692272;0,6780488;0,1428971;2,617891;0,7562833;0,1057014;2,603615;0,0001211681;-0,01821143;2,626271;-0,02487443;-0,4967752;2,651327;-0,0375815;-0,8466917;2,646817;-0,0705657;-0,9121965;2,589827;0,1618717;-0,009384714;2,624091;0,2017721;-0,5196785;2,647691;0,2291399;-0,8530105;2,644614;0,2717877;-0,9164306;2,583067; 
