;0,03157275;0,8531284;2,617;0,02459228;0,2321333;2,58633;0,01883171;0,292772;2,647747;0,01129274;0,6621768;2,66043;-0,1704001;0,532044;2,650286;-0,2322589;0,2729599;2,636605;-0,2249886;0,04855719;2,565526;-0,2225652;-0,02624372;2,54663;0,2372372;0,5580012;2,682178;0,4615769;0,560231;2,664687;0,2859881;0,7379883;2,573742;0,2084125;0,7668339;2,576986;-0,06270421;0,1436269;2,565507;-0,02426593;-0,4682031;2,578886;-0,002292675;-0,8552909;2,586645;-0,0275348;-0,9084877;2,535553;0,117414;0,1413289;2,570432;0,06973311;-0,4732315;2,590361;0,06760489;-0,8449485;2,58821;0,1131151;-0,8967901;2,535998; 
0,01580336;0,8503047;2,62054;0,02495757;0,2313098;2,590353;0,01934627;0,2923188;2,650689;0,008392883;0,6575313;2,657897;-0,1726099;0,5321016;2,651705;-0,2296396;0,2712133;2,638969;-0,2229103;0,05018499;2,570302;-0,2206673;-0,0234911;2,552208;0,2271201;0,5593096;2,678562;0,4500854;0,5746394;2,647054;0,4453725;0,7924652;2,54355;0,3920509;0,8878786;2,519936;-0,06139077;0,1411083;2,573244;-0,0236196;-0,4682704;2,57985;-0,001671786;-0,8548988;2,586564;-0,02646516;-0,9076648;2,53593;0,1183371;0,1412246;2,57417;0,07066211;-0,4732019;2,591032;0,06681663;-0,8443626;2,588686;0,1214325;-0,8967955;2,535493; 
0,007523511;0,8511274;2,62228;0,02407934;0,2307065;2,591106;0,01875317;0,2918885;2,651442;0,007938502;0,6575556;2,65831;-0,1736194;0,5319666;2,652135;-0,2297823;0,270637;2,639191;-0,2229726;0,04987672;2,570432;-0,2207027;-0,02371004;2,552307;0,2226815;0,5608131;2,677515;0,4497353;0,5799803;2,644996;0,5031503;0,7857371;2,539918;0,476545;0,9209338;2,508548;-0,06200732;0,1404065;2,574962;-0,02372069;-0,4682553;2,579956;-0,001751657;-0,8548017;2,586719;-0,02633912;-0,9065812;2,537232;0,1167832;0,1416479;2,574382;0,0707363;-0,4732141;2,5911;0,0670441;-0,8442935;2,58868;0,1214804;-0,896556;2,536273; 
0,003436675;0,851375;2,6243;0,02342114;0,2302389;2,591818;0,01827171;0,291443;2,652141;0,006922957;0,6570383;2,658616;-0,1754909;0,531584;2,65276;-0,2307375;0,2710067;2,639857;-0,2235098;0,04975043;2,571462;-0,2211005;-0,02400166;2,553458;0,220143;0,5616782;2,676533;0,4482194;0,5692071;2,650489;0,5331336;0,7824063;2,54272;0,5779465;0,8816895;2,516809;-0,06243356;0,1396375;2,576541;-0,02374424;-0,4683063;2,580092;-0,001810374;-0,8548137;2,586674;-0,03066391;-0,9054803;2,536757;0,1160428;0,1418555;2,574625;0,0708187;-0,4731844;2,591192;0,06730485;-0,8442623;2,588567;0,1214609;-0,8964621;2,536269; 
-0,002394035;0,8509636;2,623513;0,02249646;0,2299547;2,592312;0,01765151;0,2912519;2,652622;0,006026676;0,6570591;2,65879;-0,1770126;0,5310954;2,653484;-0,23156;0,2709495;2,641434;-0,2236258;0,04912328;2,57195;-0,2209811;-0,0248188;2,553583;0,2166288;0,5638755;2,675408;0,452201;0,5709409;2,649305;0,5827691;0,7686919;2,543759;0,6059232;0,9020363;2,506043;-0,06312922;0,1391624;2,577815;-0,02328776;-0,4685782;2,580497;-0,001400277;-0,8545767;2,586509;-0,02367367;-0,9075601;2,536278;0,1144864;0,1425012;2,574575;0,07092704;-0,4731939;2,591259;0,06744669;-0,8443984;2,58853;0,121511;-0,896027;2,537256; 
-0,006392193;0,8513374;2,624433;0,02171395;0,2298556;2,59275;0,01722644;0,2912252;2,653058;0,00546683;0,6571908;2,659022;-0,1791053;0,5303048;2,654233;-0,2327113;0,2710249;2,642979;-0,2244123;0,05012453;2,573101;-0,2216459;-0,02350894;2,554603;0,2133248;0,5662161;2,674296;0,4853482;0,5966568;2,638671;0,6233872;0,7976878;2,529363;0,6542898;0,8922513;2,4989;-0,06373461;0,1386531;2,578711;-0,02315038;-0,4686351;2,580655;-0,001371643;-0,8549337;2,586446;-0,02338979;-0,9078537;2,536405;0,1130164;0,1435577;2,574681;0,07110051;-0,473298;2,591497;0,06754031;-0,8446574;2,588304;0,1215314;-0,8960101;2,537249; 
-0,01124676;0,8507842;2,624126;0,02088601;0,2297758;2,593235;0,01674415;0,2911537;2,653525;0,004745716;0,6569905;2,659215;-0,1811068;0,529622;2,655735;-0,2329532;0,2709791;2,643902;-0,2245644;0,0502933;2,573371;-0,2217682;-0,02326865;2,554655;0,2119735;0,567372;2,673675;0,4873021;0,597177;2,638446;0,633002;0,7796745;2,537287;0,6752157;0,8813114;2,499985;-0,0645324;0,1384495;2,579986;-0,02333847;-0,4687499;2,580934;-0,001370027;-0,8549311;2,586442;-0,02297774;-0,9079095;2,536248;0,1121195;0,1437964;2,57459;0,0709924;-0,4803448;2,593176;0,06754978;-0,8446708;2,588283;0,1215061;-0,8959633;2,537516; 
-0,01685931;0,8503653;2,624335;0,02026965;0,2295811;2,593498;0,01639867;0,2909594;2,653847;0,003707661;0,6570271;2,659774;-0,1822005;0,5291606;2,656839;-0,2340087;0,269761;2,646089;-0,2247327;0,05033245;2,573836;-0,2216408;-0,02281041;2,554545;0,2080595;0,5704519;2,672915;0,4917453;0,5984641;2,637623;0,6607735;0,7834885;2,535925;0,6976577;0,864715;2,504806;-0,06485154;0,1381689;2,580761;-0,02312085;-0,468522;2,58104;-0,001638931;-0,8547746;2,586625;-0,02738596;-0,9063052;2,537415;0,1110559;0,1443404;2,574216;0,07160673;-0,4794241;2,59342;0,06769811;-0,8446472;2,58822;0,1050055;-0,8982098;2,531965; 
-0,0182318;0,8497503;2,624435;0,01892618;0,2292106;2,594196;0,0154081;0,2905852;2,654515;0,003248817;0,6565235;2,660188;-0,182802;0,5289642;2,65736;-0,2342319;0,2695384;2,646704;-0,2249552;0,05048119;2,574984;-0,2218629;-0,02253789;2,555871;0,2066107;0,5716574;2,672385;0,495627;0,6000799;2,636721;0,6672233;0,7756355;2,537652;0,7066853;0,8595935;2,508465;-0,06607608;0,1378076;2,582361;-0,02304878;-0,4684736;2,581057;-0,001305511;-0,854493;2,586656;-0,03156474;-0,9063269;2,537848;0,1091587;0,1445428;2,574112;0,07159076;-0,4789471;2,593249;0,06779223;-0,8448307;2,588064;0,1122444;-0,8976384;2,534162; 
-0,01969219;0,8488803;2,62359;0,01834507;0,228944;2,594556;0,01501977;0,2902794;2,654915;0,00240728;0,6561329;2,660693;-0,1839583;0,528445;2,658647;-0,234036;0,2689705;2,64734;-0,2249366;0,05083956;2,576279;-0,2219034;-0,02187076;2,557385;0,2053614;0,5727163;2,672154;0,4961618;0,6002759;2,63686;0,6644908;0,7463559;2,551378;0,7148497;0,8523037;2,51149;-0,06645533;0,1373994;2,583086;-0,02301989;-0,4684467;2,581011;-0,001572134;-0,8545243;2,586579;-0,02606498;-0,9068395;2,536397;0,1085987;0,1446593;2,574071;0,07189031;-0,47831;2,592824;0,06798687;-0,8446977;2,588146;0,1138423;-0,8970636;2,535066; 
-0,0231933;0,8484592;2,624373;0,01777773;0,2288898;2,595109;0,01453283;0,2901835;2,655455;0,001335515;0,6556866;2,661075;-0,1847756;0,5284276;2,65965;-0,2338655;0,2687527;2,649452;-0,2251943;0,05106306;2,577195;-0,2223039;-0,02150014;2,557903;0,2051789;0,5730793;2,672099;0,4963149;0,6003381;2,636923;0,6803434;0,7537957;2,55091;0,7228147;0,8461012;2,51724;-0,0667363;0,1371192;2,584238;-0,02301556;-0,4684503;2,581016;-0,001664539;-0,8544786;2,586628;-0,03033059;-0,9066952;2,536845;0,1080475;0,1448123;2,574169;0,07217446;-0,4775307;2,592681;0,06828487;-0,8447435;2,588103;0,1151257;-0,8969855;2,535619; 
