;0,2028264;0,7537519;2,76853;0,2073665;0,137944;2,71607;0,1985343;0,196799;2,778346;0,1831544;0,5596421;2,799601;0,03527343;0,4257222;2,759728;-0,02688946;0,1706104;2,713785;-0,01111608;-0,06474012;2,630232;0,01186432;-0,166733;2,598648;0,3740242;0,5195134;2,81362;0,4997005;0,7462828;2,757798;0,5973643;0,972615;2,721048;0,6374971;1,060579;2,702872;0,1356011;0,05600412;2,685194;0,1017795;-0,4841782;2,734366;0,1191191;-0,8425149;2,704172;0,1014782;-0,9034982;2,622547;0,2883508;0,06403875;2,710645;0,2960006;-0,4810721;2,715408;0,2889543;-0,8482386;2,69947;0,3021556;-0,9056048;2,627829; 
0,2056903;0,758141;2,766903;0,2102743;0,1412698;2,717673;0,2017025;0,1994755;2,779964;0,1871945;0,5623631;2,799848;0,03787966;0,426094;2,760615;-0,0215222;0,1730596;2,711023;-0,00582487;-0,06281473;2,623271;0,01754947;-0,1657262;2,59148;0,3806796;0,5208262;2,813347;0,4866095;0,7192933;2,758684;0,5908479;0,965819;2,720203;0,6224698;1,057229;2,709623;0,1366621;0,05691094;2,687217;0,1032272;-0,4841303;2,736073;0,1192388;-0,8433002;2,704681;0,1013488;-0,9038759;2,622868;0,2928188;0,06702434;2,71192;0,2965191;-0,479061;2,713648;0,2888809;-0,8451568;2,699005;0,3005123;-0,9030918;2,637467; 
0,2056764;0,7582133;2,767047;0,2102639;0,1417038;2,717868;0,2017889;0,1998719;2,780114;0,187472;0,562628;2,799755;0,03792691;0,4262517;2,761084;-0,02146915;0,1730845;2,711006;-0,006086331;-0,06009993;2,624073;0,01698268;-0,1632276;2,592427;0,3811152;0,5211923;2,813583;0,4865045;0,7191094;2,758741;0,5907988;0,9663684;2,72001;0,6223153;1,057455;2,70963;0,1367506;0,05727546;2,687495;0,1032099;-0,4839518;2,73602;0,1192253;-0,8432918;2,70486;0,1013316;-0,9038752;2,622805;0,2926005;0,0673129;2,712059;0,2966955;-0,4780069;2,713262;0,28852;-0,8450745;2,698898;0,2974607;-0,902752;2,640651; 
0,2058642;0,7583068;2,767062;0,2102697;0,1417164;2,717863;0,201767;0,1999073;2,780112;0,1877662;0,5628863;2,799776;0,03838961;0,4259951;2,760717;-0,02130017;0,1731049;2,710968;-0,006343753;-0,05610991;2,625092;0,01621537;-0,159448;2,5934;0,3815174;0,5210643;2,813565;0,4864106;0,7189354;2,758752;0,5902506;0,9663389;2,719522;0,6217218;1,057173;2,709453;0,1367487;0,05727431;2,687483;0,1032016;-0,4838445;2,735999;0,1193025;-0,8432266;2,704772;0,1011877;-0,9037745;2,62288;0,2925875;0,06734279;2,712065;0,296736;-0,4777073;2,713154;0,2886861;-0,8455426;2,698689;0,2975689;-0,9033471;2,640587; 
0,2061306;0,7582544;2,76639;0,2102402;0,1416566;2,717968;0,2017472;0,1998655;2,780204;0,1878311;0,5628694;2,799814;0,03834613;0,425768;2,760746;-0,02109665;0,1730626;2,710903;-0,006175629;-0,05833941;2,623828;0,01672762;-0,1618294;2,59255;0,3819868;0,5208873;2,813744;0,486257;0,7184144;2,758661;0,5900598;0,9661505;2,719516;0,6215835;1,057318;2,709513;0,136705;0,0571456;2,687634;0,1033475;-0,484478;2,736393;0,1193405;-0,8434206;2,704675;0,1012664;-0,9038373;2,622936;0,2924777;0,06714033;2,712183;0,2966682;-0,477784;2,713152;0,2887351;-0,845113;2,69854;0,3003829;-0,903317;2,633958; 
0,2061844;0,7583367;2,766327;0,2102045;0,141738;2,718058;0,201799;0,2000494;2,780325;0,1889032;0,564216;2,800087;0,03870616;0,4258716;2,760787;-0,02102118;0,1732333;2,711046;-0,007665748;-0,05333098;2,625579;0,01554062;-0,1568103;2,59412;0,3823688;0,5210271;2,813616;0,4935061;0,7331052;2,758284;0,5899399;0,9664896;2,719093;0,6193554;1,056058;2,707745;0,1366283;0,05721535;2,687748;0,1033088;-0,4844733;2,736233;0,119473;-0,8436015;2,705068;0,1011917;-0,9039196;2,622966;0,2922685;0,06725757;2,712328;0,2964776;-0,4779422;2,713194;0,2889336;-0,8451042;2,698594;0,2990491;-0,9026697;2,638202; 
0,2066548;0,7573777;2,766651;0,2102235;0,1415782;2,718116;0,2018469;0,1999342;2,780375;0,1888091;0,5641494;2,800081;0,03897206;0,4257456;2,760804;-0,02108599;0,1730442;2,711372;-0,007893074;-0,05484938;2,625256;0,01575332;-0,1582538;2,593529;0,3824704;0,5207974;2,813318;0,4909409;0,7243228;2,759069;0,5899629;0,9665406;2,719118;0,6202457;1,056146;2,709152;0,1366998;0,05713647;2,687815;0,1031665;-0,4852356;2,736333;0,1195419;-0,8435835;2,705049;0,1011646;-0,9039644;2,622847;0,2922395;0,0670653;2,712402;0,2971565;-0,4784956;2,71331;0,2890653;-0,8467416;2,698554;0,2984605;-0,9051002;2,627956; 
0,2071692;0,7565715;2,766992;0,2102819;0,1409171;2,71816;0,2019029;0,1995323;2,780423;0,188815;0,564167;2,800087;0,03914762;0,425647;2,760787;-0,02088732;0,1714207;2,711317;-0,006124491;-0,06072415;2,623541;0,01694837;-0,1643944;2,59199;0,3827164;0,5202164;2,813215;0,4940359;0,7281558;2,758483;0,5899763;0,9663844;2,7191;0,6200777;1,055461;2,709194;0,1367567;0,05674897;2,688051;0,103123;-0,4851915;2,736497;0,1192103;-0,8434691;2,704762;0,1012096;-0,9040507;2,62105;0,2922251;0,066263;2,712257;0,2971174;-0,4785866;2,713248;0,2891115;-0,8467649;2,698557;0,3013463;-0,9065288;2,62103; 
0,2072912;0,7565031;2,766973;0,2103741;0,1408875;2,718372;0,2020712;0,1994308;2,780711;0,1892782;0,5641168;2,800874;0,03917892;0,4256797;2,760807;-0,02101786;0,1715548;2,711471;-0,008654058;-0,05455087;2,625979;0,01520457;-0,1580285;2,594027;0,3828252;0,520173;2,813296;0,4932661;0,7252421;2,758989;0,5900389;0,9664304;2,719036;0,6199978;1,054792;2,708885;0,1368183;0,05676264;2,688122;0,1030359;-0,4853219;2,736612;0,1188838;-0,8431337;2,705073;0,1012144;-0,9040426;2,621006;0,2922376;0,06613807;2,712501;0,2971969;-0,4791679;2,713324;0,2884851;-0,8470404;2,697545;0,3016726;-0,9069555;2,620509; 
0,2074637;0,7565901;2,767064;0,21036;0,1406983;2,718466;0,2021719;0,1993486;2,780778;0,1894283;0,5642149;2,800822;0,03922179;0,4258046;2,761188;-0,02103637;0,1717467;2,711561;-0,008432209;-0,0549634;2,625707;0,0151496;-0,1586154;2,593798;0,3833599;0,5197302;2,813006;0,4915162;0,7218389;2,75985;0,590132;0,9664118;2,718912;0,6196854;1,053975;2,708355;0,1366521;0,0565309;2,688638;0,1029388;-0,4852431;2,736532;0,1193186;-0,8429086;2,705098;0,1014953;-0,9035873;2,621897;0,2922073;0,06579166;2,712425;0,2970921;-0,4791032;2,713379;0,2884844;-0,847075;2,697773;0,2996402;-0,9039327;2,63489; 
0,2081383;0,7568836;2,76653;0,210366;0,140638;2,718565;0,2021667;0,1992705;2,780892;0,1894396;0,5641347;2,800978;0,03953105;0,4258817;2,76133;-0,02081015;0,1715268;2,71174;-0,007925271;-0,05910102;2,624607;0,01584065;-0,1628321;2,592828;0,3834157;0,5194492;2,813219;0,4927864;0,7235309;2,760383;0,590396;0,9663499;2,718999;0,619782;1,053859;2,708271;0,1367027;0,05651858;2,688676;0,1030892;-0,4850989;2,736498;0,1190462;-0,843948;2,704813;0,1011927;-0,9038837;2,622046;0,2921118;0,06575719;2,712595;0,2966523;-0,4790257;2,713326;0,2887518;-0,8466618;2,698026;0,2991715;-0,9026048;2,638376; 
0,2082349;0,7569197;2,766434;0,21029;0,1399353;2,718782;0,2021057;0,1987961;2,781096;0,1895462;0,5641546;2,801116;0,03962219;0,4257879;2,761416;-0,02070523;0,1720562;2,712189;-0,007784537;-0,05735784;2,625982;0,01576537;-0,1610567;2,593605;0,3839103;0,51786;2,813327;0,4914156;0,7171915;2,758974;0,5908765;0,9646945;2,716017;0,6258937;1,057398;2,701633;0,136608;0,05619944;2,688923;0,1030583;-0,4841007;2,736307;0,1196793;-0,8438484;2,704432;0,1009623;-0,9039289;2,621823;0,29189;0,06464712;2,712724;0,296704;-0,4807988;2,714198;0,2888677;-0,8465973;2,697899;0,3005585;-0,9061137;2,628818; 
0,2083418;0,7566445;2,766621;0,2104159;0,1394653;2,719018;0,2022227;0,1984075;2,78133;0,1895402;0,564067;2,801235;0,03984414;0,4257346;2,76153;-0,02043534;0,1708466;2,712301;-0,007660873;-0,05771199;2,62606;0,01638459;-0,161516;2,594061;0,3837997;0,516606;2,813061;0,4910323;0,7155977;2,758367;0,592314;0,965523;2,71091;0,6296282;1,056921;2,693442;0,1367776;0,05586198;2,689204;0,102858;-0,4838812;2,73617;0,1196194;-0,843769;2,704569;0,1010032;-0,9039364;2,621773;0,2919518;0,06443474;2,712885;0,2968092;-0,47986;2,714241;0,2885396;-0,8461775;2,697627;0,3004508;-0,9039322;2,633317; 
0,2082553;0,7566606;2,765932;0,2104011;0,1389666;2,719233;0,2022296;0,1980206;2,78155;0,1894158;0,5640339;2,801422;0,04030589;0,4257397;2,761849;-0,0203794;0,171142;2,712763;-0,007036725;-0,05852769;2,626465;0,01690434;-0,1623966;2,594236;0,3838646;0,515922;2,812927;0,4916451;0,7143904;2,757298;0,5971906;0,9607554;2,699284;0,6348293;1,054847;2,684445;0,1368396;0,05557218;2,689453;0,1028799;-0,4838483;2,736039;0,1193254;-0,8431453;2,704395;0,1014544;-0,9034853;2,622379;0,2918947;0,06411529;2,71304;0,2965117;-0,4789718;2,713877;0,2881187;-0,8467708;2,697716;0,299384;-0,9042263;2,637639; 
0,2083044;0,7565376;2,766006;0,2104899;0,1386904;2,719493;0,2022692;0,197712;2,781837;0,1893504;0,5638075;2,801842;0,04040939;0,4257885;2,761889;-0,02030221;0,1710819;2,712804;-0,006846002;-0,05921875;2,626537;0,01705971;-0,1631092;2,594106;0,3845111;0,5153181;2,813175;0,5041389;0,7192758;2,750647;0,6062402;0,962968;2,689897;0,6429508;1,046887;2,67278;0,1368708;0,05549424;2,689509;0,1029981;-0,4843412;2,736077;0,1194436;-0,8431748;2,70346;0,101516;-0,903935;2,621959;0,2921561;0,06334416;2,713602;0,2964712;-0,4786656;2,71371;0,287713;-0,8461174;2,697324;0,3009104;-0,9047524;2,633592; 
0,2084043;0,7565478;2,766371;0,2108319;0,1383232;2,719885;0,2024043;0,1974082;2,782179;0,1894038;0,5637074;2,801962;0,04042082;0,4257108;2,761984;-0,02017417;0,1714921;2,713229;-0,007807435;-0,05474424;2,628892;0,0160087;-0,1585187;2,595795;0,3849156;0,5140203;2,814077;0,5079256;0,7106745;2,747817;0,6174433;0,9597903;2,674754;0,6523166;1,035628;2,654192;0,1374507;0,05509498;2,689818;0,1028777;-0,4846954;2,73615;0,1194625;-0,8435376;2,704278;0,101406;-0,9041423;2,622058;0,2924205;0,0628115;2,714222;0,2965296;-0,4784623;2,713812;0,2876498;-0,8461384;2,696804;0,2998278;-0,9039036;2,635863; 
0,2081911;0,755197;2,765842;0,2106488;0,1369361;2,720243;0,2019931;0,1963385;2,782481;0,1890531;0,563505;2,802079;0,04036812;0,4258235;2,76265;-0,02016605;0,1713847;2,713308;-0,006586824;-0,05816669;2,62846;0,01676256;-0,1618988;2,594929;0,3834794;0,5114859;2,815204;0,5270074;0,7216411;2,736946;0,6481108;0,962991;2,643785;0,6734456;1,040263;2,630453;0,1376406;0,05439382;2,690128;0,1027742;-0,4845733;2,736037;0,1188665;-0,8421875;2,703977;0,1024683;-0,9025379;2,623316;0,2918727;0,06151556;2,714745;0,2960314;-0,4780912;2,713578;0,2877125;-0,8462323;2,696781;0,2999913;-0,9027209;2,638067; 
0,2084457;0,7549377;2,765458;0,2103672;0,1347949;2,720558;0,2012771;0,1947522;2,782692;0,1885716;0,5633424;2,802043;0,04082063;0,4255529;2,762638;-0,02067874;0,1705505;2,713554;-0,006347449;-0,06019505;2,628623;0,01650527;-0,1638989;2,594748;0,3843303;0,5031778;2,815833;0,538969;0,7165548;2,730183;0,6527312;0,9490803;2,630195;0,6915999;1,01201;2,59391;0,137612;0,05282387;2,690008;0,1025328;-0,4846084;2,736053;0,1189245;-0,8424509;2,703903;0,1033475;-0,9025585;2,623851;0,2914633;0,05912487;2,716004;0,2958033;-0,4778179;2,713537;0,2881161;-0,8456345;2,698192;0,2983378;-0,9035681;2,640531; 
0,2082663;0,7547778;2,765695;0,2102694;0,1337304;2,720662;0,2008011;0,1938172;2,782734;0,1884733;0,5631162;2,801998;0,04060271;0,4247238;2,762666;-0,0210084;0,1702486;2,713986;-0,007104614;-0,05852068;2,629797;0,01596613;-0,1620786;2,595532;0,3847678;0,4960929;2,81707;0,5452304;0,6898407;2,724423;0,664256;0,9058332;2,601655;0,6987497;0,9749712;2,572999;0,1373658;0,05159104;2,689566;0,1024095;-0,4846664;2,736074;0,118919;-0,8427485;2,704048;0,1032439;-0,9029324;2,624117;0,291486;0,05748913;2,716863;0,2957254;-0,4776549;2,713622;0,288332;-0,84587;2,698287;0,2984337;-0,903995;2,640829; 
0,2083131;0,7547679;2,765778;0,210085;0,1323811;2,721232;0,2002274;0,1926156;2,783319;0,1880533;0,5628085;2,802809;0,04023808;0,4242278;2,762871;-0,02110842;0,1703734;2,714018;-0,007857295;-0,05548909;2,631342;0,01493487;-0,1590264;2,596665;0,384874;0,4896792;2,818479;0,551415;0,6695592;2,715154;0,6777847;0,8830649;2,582212;0,7182881;0,9445974;2,543353;0,1371347;0,05038104;2,68926;0,1022243;-0,4848678;2,736105;0,1189977;-0,8426535;2,703686;0,1032482;-0,9029583;2,624164;0,2914163;0,05522751;2,718638;0,2949551;-0,4776045;2,71345;0,2880567;-0,8456937;2,698312;0,2981504;-0,9042506;2,641326; 
0,2085142;0,7554494;2,767792;0,2069306;0,1292886;2,722901;0,203928;0,1910065;2,784786;0,1908226;0,5624232;2,802336;0,03621964;0,4262937;2,771513;-0,08698664;0,2266558;2,729196;-0,1240888;0,04180459;2,522954;-0,1127039;-0,04634012;2,455713;0,390141;0,4648252;2,785527;0,6131746;0,5870737;2,646892;0,7663356;0,6947618;2,509904;0,8199202;0,7349886;2,461666;0,1298119;0,04613877;2,694014;0,102502;-0,487138;2,739652;0,1191652;-0,8427327;2,703843;0,1027084;-0,9027492;2,624196;0,2871437;0,0509513;2,7194;0,2947946;-0,477726;2,713619;0,288469;-0,8455253;2,698618;0,2979138;-0,9046393;2,642131; 
0,2088198;0,754633;2,767817;0,2058349;0,1274996;2,723677;0,2047626;0,1893212;2,785604;0,1953706;0,5611988;2,803775;0,03602431;0,4300191;2,780786;-0,09402587;0,2424811;2,730757;-0,1565847;0,0870341;2,501223;-0,162997;0,02066195;2,422804;0,3902709;0,4645582;2,785042;0,612532;0,5881486;2,647572;0,7678862;0,7001336;2,517459;0,819208;0,7359826;2,462506;0,1279036;0,04503426;2,696293;0,1020188;-0,4870668;2,740739;0,1197815;-0,8412137;2,704016;0,1025988;-0,9025745;2,623652;0,2854692;0,04894065;2,718604;0,2946251;-0,4776345;2,713694;0,2886592;-0,8463085;2,698334;0,2981116;-0,9051928;2,641642; 
0,2088699;0,7551361;2,768133;0,2053559;0,1267546;2,724;0,2052448;0,1887633;2,785867;0,1977098;0,561009;2,803381;0,03609205;0,4321882;2,784749;-0,1089568;0,2452111;2,728511;-0,1829148;0,1586983;2,521508;-0,2078479;0,09904934;2,398633;0,3910065;0,4639378;2,783948;0,6152814;0,5946629;2,648534;0,7677377;0,7082231;2,516152;0,8093106;0,7424979;2,4659;0,1267415;0,04447849;2,697737;0,1019381;-0,4856838;2,742317;0,1195899;-0,8402749;2,70492;0,1024944;-0,9027889;2,623231;0,2848308;0,04803508;2,718157;0,2946697;-0,4772635;2,713959;0,2884865;-0,8461763;2,698398;0,2979471;-0,9051121;2,641789; 
0,208741;0,7557145;2,767444;0,2047734;0,1265748;2,724396;0,2058205;0,1885749;2,786129;0,2003852;0,5602469;2,80326;0,03531518;0,4341976;2,789361;-0,1305381;0,2781624;2,748087;-0,2146747;0,2360007;2,530749;-0,2425272;0,1885986;2,401063;0,3921005;0,4638828;2,782725;0,6202475;0,6064613;2,65098;0,7651554;0,7314296;2,520672;0,7997965;0,7719637;2,469963;0,124622;0,04447958;2,700511;0,1017536;-0,4860112;2,74421;0,1195848;-0,8405858;2,70513;0,1024778;-0,9028301;2,623225;0,2839135;0,04761773;2,717312;0,2950082;-0,4778;2,714517;0,2886357;-0,8462371;2,698544;0,2978486;-0,905569;2,642337; 
0,2094191;0,7534306;2,765732;0,204739;0,1267025;2,72453;0,2065084;0,188673;2,786191;0,2028019;0,5595151;2,802468;0,03432503;0,4349021;2,792716;-0,1405128;0,2964435;2,747162;-0,2451426;0,2843764;2,535464;-0,2763151;0,2599044;2,345205;0,3938509;0,4647744;2,781638;0,6194074;0,6098635;2,653867;0,7633076;0,7343518;2,521891;0,7985706;0,7777703;2,47043;0,124254;0,04456887;2,701559;0,1021461;-0,4861865;2,744827;0,1187047;-0,840907;2,705386;0,1024757;-0,9028068;2,622918;0,283894;0,04775615;2,716788;0,2949603;-0,4777792;2,714551;0,2885468;-0,846173;2,698397;0,2977375;-0,9055672;2,642281; 
0,2094048;0,7532823;2,765478;0,2045726;0,1265991;2,724716;0,2067678;0,1885169;2,786355;0,2036053;0,5593193;2,802571;0,03382711;0,4366962;2,79407;-0,1618532;0,3320578;2,738253;-0,2655238;0,3456449;2,52624;-0,2933584;0,3471994;2,382769;0,3947395;0,4649209;2,78056;0,6053982;0,6097167;2,663753;0,7492777;0,7417833;2,540496;0,7912446;0,8061288;2,499559;0,1235628;0,04459854;2,703;0,102503;-0,4865193;2,745563;0,1191539;-0,8413933;2,705631;0,1023947;-0,9028826;2,623026;0,2836298;0,04717149;2,715868;0,2948548;-0,4778211;2,714707;0,2886757;-0,846224;2,698275;0,29904;-0,9030867;2,639251; 
0,209498;0,753724;2,765045;0,2044413;0,1265849;2,724711;0,2070477;0,1884993;2,786341;0,2050857;0,5595502;2,802574;0,03312119;0,43933;2,795773;-0,171777;0,3518139;2,74957;-0,2683271;0,4031031;2,540251;-0,3008237;0,4159814;2,437109;0,3952165;0,465367;2,779743;0,6028794;0,6127261;2,667173;0,7425449;0,752455;2,548248;0,7910364;0,812162;2,500488;0,1230617;0,04474215;2,703657;0,1026877;-0,4862319;2,745705;0,1188394;-0,8412557;2,706044;0,1020243;-0,9031006;2,622591;0,2830324;0,04678349;2,714106;0,294988;-0,4781983;2,714802;0,288686;-0,846291;2,698169;0,3005752;-0,9037541;2,636991; 
0,2103865;0,7537071;2,764243;0,2042769;0,1278516;2,724735;0,2075136;0,1892146;2,786428;0,2068724;0,560155;2,803262;0,03053317;0,4444073;2,797668;-0,1843805;0,4075791;2,720597;-0,2827853;0,4753488;2,517413;-0,3142753;0,5134842;2,403096;0,3964364;0,4669229;2,778523;0,6043272;0,6201646;2,670151;0,7389914;0,7673354;2,555094;0,7878728;0,8231362;2,504297;0,1225246;0,04585074;2,704073;0,1033691;-0,4860885;2,746085;0,1188455;-0,8412839;2,70601;0,1024878;-0,9034786;2,62227;0,283029;0,04783748;2,712723;0,2950756;-0,4780267;2,714719;0,289363;-0,8444211;2,698832;0,3001809;-0,9035044;2,637978; 
