;0,2022951;0,7612931;2,449692;0,2197681;0,1772678;2,39472;0,2255486;0,2333316;2,457093;0,2059289;0,5853161;2,487113;0,03982817;0,4433614;2,480701;-0,0007376967;0,1754811;2,419693;0,006347268;-0,04279839;2,326041;0,02329238;-0,1378921;2,290316;0,3862398;0,5816893;2,467201;0,4221948;0,5673139;2,219143;0,3633602;0,7030073;2,001674;0,3417144;0,7437826;1,922515;0,1437887;0,08909441;2,380469;0,1178251;-0,4610117;2,403919;0,1266436;-0,8224372;2,360818;0,102094;-0,8784509;2,288937;0,2978071;0,09717487;2,366727;0,3422109;-0,4567994;2,361851;0,3604696;-0,8133702;2,348583;0,3707128;-0,8747153;2,272907; 
0,1846122;0,7747078;2,417754;0,1998359;0,1108728;2,389956;0,2173108;0,1802612;2,447734;0,2063046;0,5777298;2,455565;0,0406781;0,4380528;2,490845;0,002923673;0,169091;2,466424;0,002067984;-0,04283763;2,380294;0,008858584;-0,1396327;2,345699;0,3443539;0,4485491;2,390435;0,4054677;0,2007595;2,270638;0,3883397;-0,03640255;2,158803;0,3725769;-0,1285867;2,11856;0,1275599;0,03993376;2,390826;0,1195087;-0,4665746;2,417201;0,1264377;-0,8214158;2,361483;0,1000602;-0,8795741;2,285634;0,2698121;0,04487774;2,363097;0,3420327;-0,4696727;2,366151;0,3603314;-0,814463;2,348977;0,3710423;-0,875056;2,272773; 
0,1849826;0,7726841;2,413074;0,1989718;0,1092464;2,389349;0,2165233;0,1791057;2,446438;0,2066917;0,5761525;2,449608;0,04110681;0,4388791;2,489589;0,002886984;0,1689209;2,467531;0,00118555;-0,04441455;2,385565;0,00618025;-0,1434201;2,35718;0,3435666;0,4481288;2,3897;0,4062134;0,1850652;2,291119;0,3919702;-0,05448674;2,2042;0,3798917;-0,1497725;2,17431;0,1270179;0,03884755;2,391155;0,1202604;-0,4668326;2,418411;0,1267;-0,8218211;2,36184;0,1001088;-0,8798072;2,285379;0,2684767;0,04324832;2,362861;0,3417081;-0,4704494;2,366114;0,3600613;-0,8145862;2,348727;0,3711424;-0,8749683;2,272759; 
0,1875834;0,7668313;2,40557;0,1989834;0,1086403;2,388816;0,2163245;0,1784679;2,445388;0,2069271;0,5739161;2,445924;0,04166;0,4395769;2,487031;0,003003042;0,1679176;2,468168;0,001423855;-0,04715689;2,388602;0,005807271;-0,1462073;2,359974;0,3439179;0,4470955;2,388665;0,4073899;0,1773002;2,304848;0,3965291;-0,06076154;2,22511;0,3830034;-0,1546131;2,201583;0,1271066;0,03816;2,390979;0,1203563;-0,4669082;2,41902;0,1266519;-0,8219205;2,362049;0,1002206;-0,8799903;2,285398;0,2684143;0,04275614;2,362684;0,3414358;-0,4706567;2,365821;0,3599594;-0,814651;2,34894;0,3707201;-0,8749458;2,273773; 
0,1896384;0,7636497;2,399903;0,1991455;0,1084662;2,388062;0,2158788;0,1783638;2,444278;0,2077421;0,5730404;2,442789;0,04179766;0,4396147;2,483618;0,002953493;0,1675707;2,46837;0,0006085251;-0,04874365;2,390278;0,004741591;-0,1483977;2,363531;0,3456733;0,446418;2,389614;0,4089554;0,174139;2,317354;0,3977738;-0,06533758;2,255889;0,3891925;-0,1577545;2,235126;0,1270672;0,03756849;2,390213;0,1200595;-0,4671068;2,419462;0,1265509;-0,8217847;2,362093;0,09998218;-0,8798262;2,284485;0,2686051;0,04254942;2,362506;0,3413403;-0,4710073;2,365625;0,3599148;-0,8147652;2,34884;0,3706489;-0,8749706;2,2739; 
0,191169;0,7601671;2,39388;0,1991788;0,1081672;2,387907;0,2155126;0,1781037;2,443989;0,2099506;0,5718775;2,439955;0,04207801;0,4405233;2,481137;0,002916423;0,1666481;2,468261;8,35876E-05;-0,05052043;2,391136;0,004122782;-0,150585;2,36604;0,3472531;0,4441474;2,39015;0,4112381;0,1658066;2,340589;0,4054887;-0,05483028;2,288073;0,3947936;-0,1517058;2,254017;0,1269122;0,03698735;2,390172;0,1199051;-0,4680769;2,420152;0,1265688;-0,8217987;2,362156;0,1001073;-0,8798645;2,284442;0,2685972;0,04194209;2,362697;0,3415509;-0,4729115;2,365237;0,3595156;-0,8156635;2,348648;0,370624;-0,8749886;2,273887; 
0,1922443;0,7579912;2,38937;0,1996205;0,1080664;2,387541;0,2154308;0,1780373;2,443456;0,2108705;0,5710361;2,437912;0,04272935;0,4414136;2,477967;0,002880118;0,1648435;2,466963;0,00013863;-0,05254538;2,391079;0,003980433;-0,1528202;2,366891;0,3488442;0,4431874;2,391145;0,4153135;0,1628033;2,353561;0,4061916;-0,05587198;2,291366;0,3984249;-0,1527886;2,256701;0,1273109;0,03660882;2,389588;0,1198463;-0,4680465;2,42031;0,1266946;-0,8219824;2,362149;0,100121;-0,8798476;2,284177;0,2690869;0,04178785;2,362967;0,3413076;-0,4729861;2,364895;0,3593001;-0,81581;2,348661;0,3709243;-0,875015;2,273376; 
0,1957498;0,7509904;2,385762;0,2000893;0,1077824;2,387388;0,2153113;0,1777288;2,443284;0,2115672;0,5703526;2,436998;0,04309323;0,442346;2,475293;0,00275219;0,1632139;2,464943;0,0002664043;-0,05519684;2,389526;0,003646309;-0,1557422;2,366498;0,3503969;0,4406347;2,392176;0,4181226;0,1601695;2,362895;0,4139017;-0,05830331;2,29884;0,401802;-0,1529494;2,25951;0,1277017;0,0361682;2,389354;0,1195457;-0,4676718;2,420495;0,1268492;-0,8217481;2,362672;0,1041544;-0,8757122;2,29355;0,2697617;0,04121454;2,363442;0,3412533;-0,4732868;2,364765;0,359343;-0,8158196;2,3486;0,3710694;-0,8751613;2,272864; 
0,2320165;0,7569468;2,420283;0,2084465;0,1120974;2,381243;0,2145285;0,1764416;2,441586;0,2435017;0,5704966;2,472262;0,07589804;0,4616818;2,422905;-0,04295995;0,5013449;2,180803;-0,0782491;0,5728214;1,957279;-0,09946594;0,5894947;1,857686;0,3765473;0,4464703;2,397989;0,5237423;0,4893533;2,166211;0,5631982;0,563036;1,944201;0,5808375;0,587985;1,850584;0,1365185;0,04487842;2,373066;0,119726;-0,4667591;2,41618;0,1268798;-0,8217019;2,362626;0,1034163;-0,8769958;2,290552;0,2767478;0,04423276;2,358176;0,3427056;-0,4698372;2,361862;0,3595564;-0,8157777;2,348484;0,3707853;-0,8751787;2,273119; 
0,2318283;0,7572887;2,42055;0,2115874;0,1175646;2,37916;0,2179907;0,1808216;2,440702;0,2434363;0,571028;2,472212;0,07729274;0,4669163;2,423966;-0,02924475;0,5466173;2,185347;-0,0622618;0,6307465;1,966241;-0,07070308;0,6551502;1,882589;0,3784004;0,451547;2,399683;0,5133308;0,5316395;2,181455;0,5467858;0,6278169;1,960783;0,5570145;0,6670486;1,859411;0,138951;0,05128118;2,37026;0,1195943;-0,4647291;2,413272;0,127242;-0,8216987;2,361675;0,1015024;-0,8784955;2,287267;0,2792644;0,05002043;2,356179;0,3430055;-0,4676756;2,36026;0,3600494;-0,8155729;2,347832;0,370502;-0,8751358;2,272578; 
0,2304275;0,754783;2,422064;0,2125669;0,1215967;2,377579;0,2191812;0,1835217;2,439783;0,2429596;0,5710628;2,471899;0,08029355;0,473574;2,425925;-0,02060925;0,5916747;2,185197;-0,04026721;0,6994253;1,975097;-0,04615377;0,7302071;1,903096;0,3799833;0,4582613;2,401162;0,5003083;0,5742816;2,190462;0,5258169;0,6976403;1,975604;0,5321607;0,7289131;1,895837;0,1397346;0,05679786;2,368254;0,1194459;-0,4636134;2,411998;0,1272308;-0,8216344;2,361761;0,1013172;-0,8787285;2,286239;0,2799148;0,0544218;2,354522;0,3440588;-0,4652068;2,358757;0,3602587;-0,8153842;2,347633;0,3705215;-0,8751969;2,27241; 
0,2296108;0,7546965;2,42274;0,2128954;0,1331204;2,375261;0,2192799;0,1928974;2,437988;0,2420796;0,5729107;2,470556;0,08046025;0,489321;2,426281;-0,008030566;0,627352;2,197694;-0,008905322;0,759645;2,002837;-0,01723044;0,7994629;1,938382;0,3798007;0,4711183;2,405091;0,4842184;0,602146;2,205549;0,5032358;0,7417072;2,017274;0,5097427;0,7794808;1,951395;0,1396808;0,06863392;2,364751;0,1192635;-0,4618691;2,410372;0,127067;-0,8206776;2,360988;0,1015736;-0,8785024;2,28624;0,2795081;0,0666703;2,353311;0,3443208;-0,4639146;2,358104;0,36027;-0,8154129;2,3476;0,3704238;-0,8753343;2,272534; 
0,2288438;0,7531344;2,424273;0,2121886;0,1434945;2,373564;0,2183827;0,2011363;2,436391;0,239642;0,5739719;2,468506;0,08285643;0,5017607;2,424347;0,00269047;0,6597965;2,209407;0,01858321;0,8109738;2,030823;0,01880446;0,8651667;1,97735;0,3827893;0,4858742;2,405069;0,4730031;0,6330836;2,216921;0,476929;0,7922194;2,045266;0,4833009;0,8434932;1,989349;0,1382285;0,08080792;2,360857;0,1190262;-0,4560288;2,407328;0,1272635;-0,8205709;2,360291;0,1037326;-0,8778844;2,28907;0,2794052;0,07554154;2,353326;0,3442529;-0,4574538;2,356039;0,3607654;-0,8127154;2,347826;0,3704976;-0,8741558;2,273637; 
0,2313593;0,7521347;2,425676;0,2077101;0,1756596;2,372265;0,2129579;0,2248661;2,435363;0,237455;0,5745888;2,46816;0,07214899;0,5358024;2,421368;0,01004873;0,6827741;2,23186;0,05142893;0,8466936;2,070942;0,05936623;0,9064259;2,024436;0,3866719;0,4999767;2,405521;0,464848;0,6579326;2,22922;0,4511039;0,8329717;2,076156;0,4530003;0,890107;2,025899;0,1285938;0,1096394;2,356661;0,11841;-0,4465876;2,403144;0,1273741;-0,8203821;2,36079;0,1058095;-0,8772107;2,292284;0,2793128;0,09939437;2,350909;0,3441194;-0,4561252;2,355295;0,3607441;-0,8122659;2,347867;0,3707453;-0,8738645;2,27353; 
0,2351126;0,7588635;2,425035;0,2088526;0,1931297;2,371755;0,2146846;0,2437384;2,434339;0,2373087;0,5806697;2,466109;0,07146011;0,545647;2,419051;0,01225264;0,7048936;2,245729;0,08257264;0,8701445;2,098045;0,08524048;0,9307521;2,052124;0,3914115;0,5285307;2,405838;0,4628233;0,6862431;2,236367;0,4351422;0,8619932;2,086462;0,4353576;0,9264984;2,046112;0,1283441;0,1244176;2,35445;0,118295;-0,4460762;2,402314;0,1269948;-0,820497;2,360304;0,1049992;-0,8777612;2,290104;0,2806291;0,1231096;2,351763;0,344209;-0,4506987;2,353119;0,3608383;-0,8111793;2,347952;0,3707609;-0,8733636;2,273391; 
0,2348157;0,7647088;2,42285;0,2064179;0,2067298;2,370959;0,210245;0,258122;2,432753;0,2384702;0,5943303;2,456508;0,06376569;0,5771624;2,412457;0,03281166;0,7516439;2,248264;0,1147072;0,92439;2,117925;0,09065969;0,9673789;2,059978;0,3913407;0,5286335;2,40935;0,4574954;0,7019491;2,256665;0,4117028;0,8904513;2,131075;0,4134412;0,955089;2,091034;0,1241469;0,1366571;2,35631;0,1183953;-0,4464752;2,401959;0,1271123;-0,8210421;2,359861;0,1041784;-0,8781304;2,288419;0,2781829;0,1320706;2,349707;0,3443151;-0,4486511;2,352082;0,3606999;-0,8113737;2,347293;0,3707618;-0,8734526;2,2733; 
0,2362032;0,7731898;2,41838;0,2005366;0,2346585;2,372576;0,2023295;0,2835971;2,432929;0,2204233;0,6078997;2,449474;0,06406986;0,5821344;2,414386;0,03063197;0,7588765;2,253864;0,1252475;0,9408582;2,150553;0,1273726;1,01484;2,133181;0,3914338;0,5301167;2,411961;0,4516298;0,7153754;2,27444;0,403544;0,9029629;2,148431;0,3989663;0,9724926;2,11803;0,1227591;0,1605705;2,365709;0,1182324;-0,4396237;2,400949;0,1271091;-0,8210599;2,359846;0,1031621;-0,8792519;2,286396;0,2715819;0,1603882;2,343621;0,3435026;-0,4371857;2,349934;0,3604742;-0,8089916;2,346547;0,3712036;-0,8734325;2,273251; 
0,2404911;0,7801716;2,414913;0,1966081;0,2491323;2,373569;0,1940272;0,2999574;2,432721;0,1787922;0,6208958;2,434075;0,0630767;0,5935287;2,418389;0,03951054;0,7988515;2,253163;0,1220312;0,9813795;2,139664;0,1208223;1,048898;2,104782;0,3997803;0,535553;2,421921;0,4462234;0,7251131;2,285161;0,4039032;0,9298788;2,191757;0,3897965;0,998134;2,165297;0,1223775;0,1704299;2,36719;0,1180439;-0,4299667;2,398822;0,1269564;-0,8198839;2,359513;0,1038661;-0,8777913;2,287594;0,2717271;0,1705395;2,345586;0,3424004;-0,4271761;2,349477;0,3605862;-0,8097662;2,346032;0,3711443;-0,8735161;2,27306; 
0,2463046;0,7950782;2,405889;0,1969281;0,2523432;2,373399;0,1972032;0,3059167;2,432474;0,1804839;0,6422474;2,436287;0,06424052;0,5986115;2,424242;0,04152736;0,7997258;2,255704;0,1240168;0,9821848;2,142246;0,1228084;1,049676;2,107378;0,4146941;0,5907445;2,413923;0,4537192;0,7782054;2,270989;0,3225312;0,958862;2,245305;0,3236625;1,019913;2,200096;0,1233144;0,1736346;2,366389;0,1180248;-0,4266196;2,398004;0,1269731;-0,8199606;2,359498;0,1037446;-0,8780266;2,287387;0,2733026;0,1760129;2,347358;0,3421588;-0,4218406;2,349013;0,3609123;-0,811146;2,345731;0,3708726;-0,8735572;2,273164; 
0,248339;0,7952458;2,405135;0,197213;0,278499;2,376244;0,1915131;0,3281568;2,434411;0,1736237;0,6471419;2,436749;0,06017507;0,6503239;2,415553;0,04193798;0,8524785;2,241315;0,1243975;1,034871;2,127894;0,1231896;1,102335;2,09304;0,4137744;0,5924116;2,41467;0,4556394;0,7887736;2,288983;0,3299126;0,9703817;2,240931;0,3248626;1,029593;2,193643;0,1301199;0,2037219;2,36754;0,1185971;-0,396554;2,395759;0,1266314;-0,8204608;2,359866;0,1038075;-0,8781618;2,287471;0,2757921;0,1981638;2,35263;0,3401849;-0,4001772;2,348077;0,3608684;-0,8113607;2,345483;0,3698585;-0,8739962;2,275745; 
0,2489146;0,7957322;2,403217;0,1972646;0,2785645;2,376191;0,1910487;0,3285017;2,434341;0,1702997;0,6514769;2,438171;0,06009297;0,6506079;2,416293;0,04235473;0,852863;2,242609;0,1247904;1,035203;2,129218;0,123583;1,102638;2,094379;0,4090641;0,6054531;2,420647;0,4510072;0,8105968;2,315186;0,3196203;0,9837518;2,249467;0,3155433;1,059376;2,244252;0,1302583;0,2035665;2,367617;0,1185942;-0,3965926;2,395391;0,1269382;-0,8210403;2,35936;0,1024916;-0,8787569;2,285792;0,2762353;0,1991228;2,352101;0,3397424;-0,3991656;2,347657;0,3612521;-0,8101391;2,345932;0,370074;-0,8738822;2,274992; 
0,2490441;0,7962921;2,402837;0,1976968;0,2809739;2,375844;0,191183;0,3314108;2,434083;0,1683232;0,6535926;2,438344;0,05901911;0,6513313;2,418406;0,0420881;0,853348;2,246141;0,1244994;1,035634;2,132781;0,1232925;1,10304;2,097958;0,4083233;0,6130601;2,423182;0,4518436;0,8173193;2,316464;0,3084193;0,9848375;2,267012;0,2975612;1,059395;2,258008;0,1309006;0,2051333;2,366868;0,1185826;-0,3948394;2,394991;0,1273792;-0,8223228;2,360004;0,1022214;-0,8790108;2,285686;0,2773356;0,2024987;2,352279;0,3395545;-0,3957854;2,347198;0,3611291;-0,8102718;2,345602;0,3698981;-0,8738344;2,274681; 
0,2428269;0,7915918;2,406519;0,197587;0,2833143;2,376592;0,1910804;0,3317675;2,434763;0,1684678;0,6463751;2,443578;0,05792784;0,6526025;2,421844;0,04074738;0,8561814;2,2542;0,1231345;1,038414;2,140872;0,1219282;1,10579;2,106063;0,4015678;0,6211863;2,427327;0,455157;0,8247006;2,325184;0,2999018;0,9823775;2,281284;0,2940858;1,055144;2,260695;0,1315267;0,208294;2,366173;0,1185454;-0,3915514;2,393757;0,1273829;-0,8219839;2,359588;0,102214;-0,8790247;2,285643;0,276034;0,207316;2,353986;0,3393327;-0,390727;2,347152;0,3609881;-0,8104709;2,345718;0,3701242;-0,8739974;2,274379; 
0,2363159;0,7914118;2,407225;0,1983738;0,2872713;2,377427;0,1925961;0,3339544;2,435704;0,1674526;0,643992;2,445069;0,05738094;0,6533947;2,424001;0,0273795;0,8593761;2,315918;0,2382711;0,8888491;2,235;0,2370653;0,9561932;2,200208;0,399097;0,6594555;2,429822;0,4698201;0,8524143;2,315217;0,2778054;0,9629653;2,328195;0,2756616;1,030583;2,293983;0,1334035;0,2121926;2,364994;0,1185598;-0,3874235;2,392938;0,1273543;-0,82192;2,359379;0,10223;-0,8790106;2,285638;0,2769643;0,2130501;2,356017;0,3390766;-0,3849783;2,346952;0,3605971;-0,8102182;2,3468;0,3701327;-0,8735107;2,274547; 
0,2432021;0,7844045;2,414422;0,1976474;0,2885197;2,378073;0,1895652;0,3339774;2,436397;0,1658972;0,6395569;2,449053;0,04505;0,6611476;2,425734;0,03886582;0,8663739;2,310884;0,2545124;0,8741341;2,240119;0,2533071;0,9414496;2,205342;0,3974376;0,6316918;2,439235;0,4561569;0,8318444;2,332509;0,3004159;0,9911326;2,330997;0,2901065;1,066029;2,32585;0,1325941;0,2125129;2,365133;0,1184602;-0,3870042;2,392655;0,1275095;-0,8225274;2,359431;0,1020455;-0,8792703;2,285267;0,2769079;0,2131682;2,355884;0,3389911;-0,3847164;2,346906;0,3606642;-0,8102829;2,346719;0,3701987;-0,8737656;2,274336; 
0,2413937;0,7838529;2,413604;0,1976371;0,2875302;2,378081;0,1900983;0,3332663;2,436673;0,1650816;0,639902;2,450787;0,04850978;0,6604792;2,431834;0,03737586;0,8634123;2,312447;0,2321869;0,9532866;2,35942;0,2309822;1,020573;2,324658;0,3986682;0,6290003;2,440172;0,455598;0,8313914;2,338202;0,3021585;0,9928649;2,335619;0,2677167;1,05988;2,343368;0,1324143;0,2113253;2,36501;0,1185002;-0,3880606;2,392348;0,1274063;-0,8228089;2,358786;0,1018028;-0,8796909;2,283804;0,27725;0,2118552;2,355254;0,3391253;-0,3858964;2,346852;0,3606696;-0,810622;2,346557;0,3702341;-0,8738991;2,273903; 
0,2377106;0,7865844;2,415213;0,1974353;0,2876694;2,378201;0,189865;0,3335515;2,437001;0,1636646;0,6410346;2,451512;0,04936923;0,6606061;2,432737;0,03722444;0,8634146;2,313402;0,2326915;0,953005;2,358366;0,2314873;1,020262;2,323619;0,3996722;0,6301414;2,440075;0,4609753;0,8352574;2,350272;0,2995133;0,9889846;2,33313;0,2619916;1,054741;2,333845;0,1320121;0,2112531;2,365815;0,1184221;-0,3880551;2,392221;0,1274391;-0,8225291;2,358177;0,1015393;-0,8797505;2,282601;0,2771662;0,212025;2,354685;0,3390447;-0,3855721;2,346788;0,3612429;-0,8116581;2,346005;0,370068;-0,8743015;2,273056; 
0,2414498;0,7840121;2,4208;0,1967623;0,2850361;2,378865;0,194114;0,3313374;2,43816;0,1637438;0,6388423;2,454072;0,0619964;0,6187829;2,460956;0,03585962;0,8163998;2,333797;0,1980116;0,9686201;2,334044;0,1968079;1,035846;2,299313;0,4065933;0,6210601;2,443126;0,4580822;0,8314793;2,36328;0,3059705;0,9925103;2,324806;0,2702668;1,059206;2,322813;0,1303017;0,2060135;2,368321;0,1181364;-0,3933164;2,392476;0,1274325;-0,822859;2,358464;0,1014909;-0,8798454;2,282501;0,2767374;0,2095806;2,353049;0,3392579;-0,3877743;2,346743;0,3611987;-0,8118259;2,346029;0,3700114;-0,874367;2,273171; 
0,2482682;0,7963691;2,416047;0,1966816;0,2850878;2,379002;0,190317;0,3325244;2,438833;0,1560087;0,6652036;2,457995;0,05404474;0,6510773;2,447187;0,03488469;0,8487055;2,318727;0,2206037;0,9634746;2,348921;0,2194005;1,030673;2,314204;0,4076673;0,621276;2,444075;0,4595906;0,8319702;2,366284;0,307427;0,9930625;2,329628;0,2717465;1,059719;2,327151;0,1301687;0,2059278;2,368596;0,1181908;-0,3932979;2,392228;0,127403;-0,8231052;2,358348;0,101043;-0,880246;2,281408;0,2769054;0,209459;2,353041;0,339222;-0,3877749;2,346776;0,3613237;-0,8120849;2,345925;0,3702567;-0,8749399;2,272692; 
