;0,2594484;0,6949497;2,60716;0,3356841;0,1063434;2,539441;0,336683;0,1636984;2,599804;0,3088412;0,5161318;2,616168;0,1446075;0,3835996;2,626321;0,1129433;0,1129492;2,610819;0,0896143;-0,1118375;2,526462;0,08658927;-0,1656074;2,507444;0,4862881;0,4898986;2,61112;0,6881821;0,7194178;2,625739;0,7827976;0,944137;2,602356;0,801778;1,013932;2,605799;0,2631338;0,01516392;2,533796;0,2470101;-0,4730272;2,537288;0,2312484;-0,8368767;2,529401;0,1818906;-0,8999721;2,474428;0,419228;0,0388489;2,510581;0,477794;-0,4909723;2,532119;0,516134;-0,8359855;2,528412;0,5610989;-0,8954433;2,467103; 
0,266761;0,6961775;2,60977;0,3389476;0,1058578;2,542949;0,340895;0,1635252;2,603089;0,3133388;0,5158945;2,618515;0,1480144;0,3865375;2,633927;0,116401;0,1193028;2,61591;0,09445868;-0,1057141;2,530584;0,0900721;-0,1620969;2,511368;0,4908979;0,4860774;2,611816;0,6939843;0,7184439;2,617825;0,7893599;0,9395745;2,583961;0,8111724;1,004614;2,584688;0,2664352;0,01496305;2,537933;0,2480379;-0,4709349;2,538724;0,2312115;-0,8372689;2,529827;0,1842159;-0,9017559;2,475515;0,4219926;0,03830674;2,514266;0,4790124;-0,491141;2,532716;0,5156642;-0,8364257;2,529199;0,5605135;-0,8950925;2,465274; 
0,2669122;0,6960192;2,609681;0,3390437;0,1058263;2,543051;0,3409834;0,1634772;2,603199;0,3133404;0,5157695;2,618647;0,148046;0,3862677;2,633869;0,1168105;0,1187429;2,616304;0,09464169;-0,1063173;2,531072;0,09001432;-0,1623286;2,5128;0,4910864;0,4858014;2,611752;0,6942756;0,7178398;2,617299;0,789504;0,9387013;2,583488;0,8111591;1,004615;2,58469;0,2664846;0,01494634;2,537943;0,2478939;-0,4718815;2,538852;0,2310828;-0,8352681;2,530535;0,1839782;-0,902011;2,476345;0,4221281;0,0382668;2,51441;0,4791805;-0,491898;2,532779;0,5156503;-0,8363708;2,529152;0,5604206;-0,8950658;2,465028; 
0,2671775;0,6950276;2,609767;0,3391754;0,1057515;2,543209;0,3411352;0,1634053;2,603379;0,3135624;0,5157881;2,618901;0,148374;0,3867223;2,633894;0,1167422;0,1211615;2,617066;0,09485066;-0,1040444;2,532109;0,09006379;-0,1622475;2,51303;0,4912195;0,4856165;2,611726;0,6942614;0,717194;2,616931;0,7889501;0,9360358;2,581692;0,8086408;1,002137;2,582195;0,2665443;0,01496173;2,537982;0,2481498;-0,4731942;2,539348;0,2311505;-0,8352383;2,530635;0,1841377;-0,9015101;2,475245;0,4222257;0,03822282;2,514625;0,4792494;-0,4920768;2,532899;0,5156146;-0,8362235;2,529019;0,560291;-0,8954381;2,464632; 
0,2673694;0,6950372;2,609819;0,339461;0,1055748;2,543293;0,3413766;0,163276;2,603466;0,3136075;0,5157649;2,618949;0,1484114;0,3863897;2,633853;0,1174531;0,1192169;2,617286;0,09465503;-0,1056867;2,531553;0,09058651;-0,1621546;2,513218;0,4911234;0,4852876;2,611694;0,6944693;0,7162134;2,616011;0,7884124;0,9328962;2,580396;0,8080102;1,000691;2,580943;0,2669898;0,01486874;2,537838;0,248428;-0,4753364;2,539603;0,230962;-0,8350341;2,530868;0,1842037;-0,9011165;2,474937;0,4224352;0,03809119;2,514883;0,4794687;-0,493014;2,533271;0,5156118;-0,8362464;2,528993;0,5602763;-0,8954657;2,464606; 
0,2676303;0,6956031;2,609997;0,339457;0,1055724;2,543298;0,3414249;0,1632719;2,603463;0,3137994;0,5157201;2,618959;0,1487301;0,3856662;2,633924;0,1173422;0,1187858;2,617335;0,094796;-0,1061028;2,53138;0,09056175;-0,1620989;2,513175;0,4912242;0,4851866;2,611647;0,6945489;0,7146983;2,615655;0,7883645;0,9314117;2,579479;0,8077498;1,000299;2,580412;0,2668791;0,01483084;2,537945;0,2484128;-0,4755659;2,53958;0,2308814;-0,8351151;2,53083;0,1842677;-0,9010577;2,474934;0,4224289;0,03809765;2,514854;0,4795508;-0,4933251;2,533327;0,5156073;-0,8362604;2,52894;0,560418;-0,8953658;2,464484; 
0,2677222;0,6956139;2,609996;0,3394906;0,1055579;2,543324;0,3414981;0,163269;2,603484;0,313822;0,5157306;2,61897;0,1490086;0,3852785;2,634006;0,1173349;0,1186956;2,617461;0,09482875;-0,1062088;2,531453;0,09058894;-0,1620603;2,513259;0,4913343;0,4852088;2,611583;0,6946127;0,7143053;2,614976;0,7889233;0,9307377;2,577878;0,8074621;0,9991338;2,578688;0,266897;0,01475746;2,538021;0,2483605;-0,4756677;2,539628;0,2309842;-0,8351634;2,530672;0,1842381;-0,9010114;2,474859;0,4224665;0,03811703;2,514841;0,4795585;-0,492996;2,533193;0,5159824;-0,8363554;2,5283;0,5611714;-0,8957363;2,465192; 
0,2675322;0,6955263;2,609708;0,3395738;0,105568;2,543394;0,3416165;0,1632954;2,603555;0,3137559;0,5158868;2,619139;0,1491435;0,3860255;2,634637;0,1173329;0,1182814;2,617208;0,09486113;-0,1066506;2,531182;0,09062096;-0,1620472;2,513241;0,4919676;0,4849278;2,611588;0,6946499;0,7127646;2,613376;0,7887399;0,9293479;2,576502;0,8076301;0,998978;2,578024;0,2669709;0,01476757;2,538032;0,2482921;-0,4761947;2,539641;0,2310089;-0,8354358;2,530477;0,1840598;-0,9011497;2,474675;0,422584;0,03811615;2,514931;0,4795855;-0,4925795;2,533113;0,515936;-0,836414;2,528143;0,5610982;-0,8957332;2,464836; 
0,2675297;0,6955467;2,609731;0,33959;0,1054796;2,543464;0,3416983;0,1632233;2,603626;0,3140448;0,5160766;2,619412;0,1492907;0,3868323;2,634992;0,117156;0,1178308;2,616933;0,09483508;-0,1071913;2,531047;0,09062932;-0,162164;2,513321;0,4923111;0,484676;2,61146;0,6946973;0,7122241;2,612421;0,7884882;0,9288731;2,574657;0,8069317;0,9992689;2,576168;0,2668888;0,01470374;2,538126;0,2480783;-0,4768198;2,539733;0,2310172;-0,8350679;2,531134;0,1838791;-0,9013693;2,475112;0,4226121;0,03801037;2,514939;0,4794247;-0,4931637;2,533151;0,5158799;-0,8359399;2,528172;0,561096;-0,8957196;2,464854; 
0,267771;0,6954076;2,609786;0,3397524;0,1055757;2,54358;0,3419237;0,1632764;2,603764;0,3142544;0,5159988;2,619729;0,1491427;0,3870508;2,635072;0,117804;0,1191736;2,616847;0,09567746;-0,1060408;2,531418;0,09068158;-0,1621148;2,513243;0,4924787;0,4845694;2,611166;0,6950366;0,7122356;2,612007;0,7889072;0,9286038;2,571851;0,8084526;0,9989244;2,573257;0,2670366;0,01479273;2,538084;0,2482616;-0,4714523;2,538581;0,2310449;-0,8351132;2,531093;0,1838871;-0,9006047;2,474419;0,4227468;0,03809413;2,515105;0,4791598;-0,4928502;2,532867;0,5156502;-0,836027;2,527878;0,5621834;-0,8959348;2,46681; 
0,267837;0,6957353;2,609559;0,3400705;0,1055829;2,543722;0,3421966;0,1632967;2,60387;0,3143417;0,5159556;2,619682;0,1494155;0,3868813;2,634958;0,1180172;0,1192991;2,616835;0,09578164;-0,1059243;2,531382;0,09101386;-0,1621018;2,513577;0,4929087;0,4845179;2,611052;0,6952738;0,7120549;2,61114;0,7891811;0,9283878;2,57059;0,8085452;0,9992589;2,572599;0,2677569;0,01457763;2,538976;0,2480631;-0,47275;2,538994;0,2315396;-0,834249;2,531152;0,1839735;-0,9001402;2,47425;0,423028;0,03808629;2,514883;0,4791332;-0,4927135;2,532834;0,515696;-0,8358132;2,527945;0,5619373;-0,8962255;2,466414; 
