;0,03250561;0,7893471;2,671565;0,04884452;0,1695513;2,618757;0,05128747;0,2342219;2,678855;0,02257606;0,6129661;2,68497;-0,1348724;0,4746171;2,70205;-0,1672119;0,2081205;2,666336;-0,1797691;-0,01567753;2,582607;-0,1618315;-0,1296972;2,544529;0,2238794;0,5319828;2,667552;0,3674059;0,7330949;2,576641;0,4323311;0,9446884;2,484374;0,446521;1,031445;2,465874;-0,02669472;0,08208877;2,614967;-0,05143829;-0,4579421;2,656836;-0,03128481;-0,8252832;2,640132;-0,04477099;-0,8925582;2,587174;0,1328866;0,094515;2,593425;0,1732539;-0,4564973;2,624894;0,1714466;-0,834377;2,651638;0,1908794;-0,9053168;2,596512; 
0,009475435;0,7879101;2,68321;0,04345886;0,1489422;2,617836;0,04204274;0,2151506;2,680357;0,01411174;0,6064656;2,695966;-0,1512683;0,4614266;2,703707;-0,1703781;0,1992462;2,649143;-0,1705962;-0,02446465;2,567901;-0,1537874;-0,1408906;2,538503;0,1932883;0,4830905;2,685625;0,3206555;0,2893291;2,630026;0,3928985;0,2487563;2,3973;0,412499;0,2573319;2,268166;-0,02956529;0,06546131;2,608611;-0,04810477;-0,4631896;2,65459;-0,03071622;-0,8249668;2,639914;-0,04528888;-0,8934153;2,58886;0,1269111;0,07960579;2,595487;0,1752185;-0,459666;2,624135;0,1728951;-0,8335603;2,65235;0,1909672;-0,9049768;2,596603; 
0,009018584;0,7883016;2,683173;0,04318292;0,1475428;2,617727;0,04191623;0,2139132;2,680187;0,01382051;0,6060314;2,695677;-0,1513562;0,4613837;2,703853;-0,1702684;0,1973887;2,648452;-0,1702383;-0,02633737;2,567705;-0,1535696;-0,1427282;2,538338;0,1917817;0,4822415;2,684501;0,3059105;0,279255;2,641335;0,3633189;0,1994856;2,414941;0,3913985;0,1522623;2,283807;-0,02952683;0,06389141;2,60919;-0,04800509;-0,4633248;2,654731;-0,03078277;-0,8248867;2,639967;-0,0455191;-0,8935058;2,589375;0,1263104;0,07872304;2,595119;0,1755392;-0,46035;2,624603;0,1731038;-0,8336222;2,652267;0,1910127;-0,9050453;2,596413; 
0,008541606;0,7880245;2,682991;0,04301628;0,1458898;2,617447;0,04200095;0,212632;2,679768;0,01373921;0,6056511;2,694572;-0,1508792;0,4612586;2,703564;-0,1701665;0,1965936;2,648244;-0,1704001;-0,02709088;2,567706;-0,1532761;-0,1432686;2,537981;0,1903432;0,4814202;2,682607;0,2932361;0,2720193;2,647523;0,353888;0,1365014;2,428647;0,3634205;0,07177998;2,336338;-0,02934722;0,06303998;2,609489;-0,04791236;-0,463504;2,654816;-0,03060408;-0,8248839;2,640105;-0,04567283;-0,8935409;2,589315;0,1255565;0,07744346;2,594822;0,1757861;-0,4604155;2,624528;0,1731531;-0,8336958;2,652459;0,1909751;-0,9050791;2,596444; 
0,008928223;0,7881722;2,681666;0,04301369;0,1451175;2,617249;0,04218661;0,2120798;2,679532;0,01454891;0,6056998;2,693856;-0,1506019;0,4611451;2,703288;-0,1696989;0,1960046;2,648199;-0,170241;-0,02765001;2,56778;-0,1529545;-0,1436747;2,537789;0,1892836;0,4811659;2,681822;0,2886674;0,251669;2,649415;0,3350817;0,08360601;2,463225;0,3410223;0,00924661;2,374839;-0,02918003;0,06254884;2,609568;-0,04773395;-0,4639009;2,654969;-0,03086414;-0,8244962;2,640123;-0,04460447;-0,8929808;2,590797;0,1250417;0,07698283;2,594669;0,1760972;-0,460842;2,624779;0,1732183;-0,8333279;2,652649;0,1910716;-0,9050755;2,596343; 
0,01068729;0,789256;2,679787;0,04306903;0,1444883;2,616967;0,0423742;0,2116178;2,679223;0,0149068;0,6058036;2,693274;-0,1498483;0,4612633;2,703217;-0,1694748;0,1956656;2,648294;-0,1697783;-0,02805232;2,568218;-0,1528343;-0,1439704;2,537857;0,1889973;0,4806321;2,681109;0,2851766;0,2362226;2,651115;0,3285854;0,05697848;2,476264;0,3206806;-0,03481673;2,407523;-0,02904208;0,06227822;2,609521;-0,04769275;-0,4638923;2,654938;-0,03081977;-0,8244743;2,640117;-0,04455547;-0,8929673;2,59066;0,1247889;0,07656628;2,59448;0,1760832;-0,4608422;2,62479;0,1731592;-0,8332728;2,652339;0,1910341;-0,9051185;2,596266; 
0,0116027;0,7885642;2,678642;0,04288853;0,1438264;2,616576;0,04233922;0,2111191;2,678758;0,01543051;0,605724;2,692071;-0,1494236;0,4610521;2,703004;-0,1693198;0,1955318;2,648364;-0,1691273;-0,02838489;2,569007;-0,1527941;-0,1441797;2,538085;0,1895773;0,4797603;2,680425;0,2802767;0,2195182;2,647227;0,3030164;0,01549031;2,511974;0,3045649;-0,07772888;2,441241;-0,02917864;0,06179585;2,609449;-0,04770637;-0,463945;2,654945;-0,03074144;-0,8243968;2,640192;-0,04462416;-0,8929778;2,590446;0,124219;0,07552995;2,593902;0,1762063;-0,4608756;2,624621;0,1731532;-0,8330752;2,652276;0,1908444;-0,9053413;2,596059; 
0,01480077;0,7902477;2,676759;0,04293944;0,1435752;2,616482;0,04244585;0,2110014;2,678551;0,01617329;0,6054232;2,690192;-0,1488599;0,4609389;2,702753;-0,1688516;0,1955272;2,648762;-0,168548;-0,02854316;2,569933;-0,1528386;-0,1441577;2,538257;0,1899195;0,4797376;2,680176;0,2771152;0,2122407;2,646991;0,2996097;0,007056966;2,524155;0,293214;-0,08691263;2,467132;-0,0290849;0,06160438;2,609466;-0,04772177;-0,4640305;2,65498;-0,03056456;-0,8247484;2,640636;-0,04462771;-0,893002;2,590466;0,1241017;0,07519558;2,593937;0,1762159;-0,4609729;2,624711;0,1731888;-0,8330364;2,652222;0,1909424;-0,9053929;2,595935; 
0,01687172;0,7903208;2,675453;0,04295607;0,1435096;2,616376;0,04246915;0,2110166;2,678349;0,01590765;0,6054305;2,689153;-0,1482822;0,4616693;2,702743;-0,1685581;0,19524;2,64876;-0,1679704;-0,02896294;2,570368;-0,152629;-0,1446995;2,539189;0,1904576;0,479462;2,679822;0,2754074;0,2087933;2,646631;0,2969519;-0,005289658;2,539606;0,279707;-0,1203616;2,506994;-0,02904551;0,06155141;2,609459;-0,04787306;-0,4645564;2,655591;-0,03054563;-0,8247601;2,640632;-0,04395981;-0,8932104;2,590753;0,1240948;0,07511622;2,593874;0,1759569;-0,4609955;2,624955;0,1731531;-0,8328834;2,652143;0,1909173;-0,9053157;2,595799; 
0,02065101;0,7908034;2,673513;0,04313705;0,1430785;2,616107;0,04267395;0,2106475;2,677911;0,01713628;0,6047941;2,687369;-0,1476205;0,4617736;2,702234;-0,1681984;0,1956516;2,64868;-0,1675692;-0,02868886;2,570744;-0,1524518;-0,1444866;2,539913;0,1916579;0,4787348;2,679732;0,2729336;0,2066281;2,647425;0,29747;-0,01035592;2,551266;0,2820307;-0,1222826;2,508579;-0,02892311;0,06113243;2,609354;-0,04819927;-0,4653714;2,65606;-0,03058418;-0,8258554;2,640227;-0,04431375;-0,8947805;2,589524;0,1241596;0,07452226;2,593724;0,1759417;-0,4609857;2,624989;0,1731847;-0,832746;2,652053;0,1908706;-0,9052601;2,595676; 
0,02200222;0,7919624;2,672369;0,04331449;0,1426845;2,615853;0,04276849;0,210361;2,677477;0,01725958;0,604213;2,685428;-0,1465555;0,4623384;2,701634;-0,167982;0,1957161;2,648512;-0,1670861;-0,02897812;2,571767;-0,1526581;-0,1447154;2,540614;0,1917798;0,4787543;2,679727;0,2714965;0,1997829;2,648931;0,2974645;-0,01691787;2,552405;0,2802903;-0,1285675;2,509824;-0,02870056;0,06087191;2,60932;-0,04820042;-0,4653804;2,65611;-0,03057823;-0,825792;2,64025;-0,04474193;-0,8944554;2,589578;0,1242108;0,07423355;2,593654;0,1757643;-0,4611517;2,625241;0,1731414;-0,8325988;2,652136;0,1908118;-0,9052749;2,595661; 
