;0,3266396;0,9349422;2,543253;0,2674741;0,2744758;2,512825;0,2728163;0,3433231;2,576837;0,3351553;0,7404612;2,577725;0,1540875;0,6036212;2,556803;0,03984281;0,3380022;2,590191;-0,06650637;0,1181885;2,553853;-0,07553691;0,04133961;2,516736;0,5453077;0,6118763;2,599655;0,830808;0,5633273;2,591964;1,042396;0,553043;2,453206;0,9998437;0,5500023;2,465872;0,170217;0,2015453;2,49953;-0,1189001;-0,2439961;2,513138;-0,4068848;-0,5643185;2,469553;-0,4907575;-0,6408749;2,39669;0,3394081;0,1752314;2,497197;0,2813668;-0,3831365;2,522737;0,2608246;-0,7979432;2,55338;0,2670191;-0,8924438;2,476431; 
0,2795251;0,897367;2,575568;0,1872261;0,2312807;2,487015;0,2102264;0,2999887;2,55277;0,2950891;0,715133;2,566775;0,09354832;0,5889022;2,581736;-0,03374063;0,3759713;2,646503;-0,09778398;0,1663422;2,521774;-0,1105296;0,1234148;2,485607;0,4531811;0,553568;2,530049;0,6435657;0,4004415;2,516131;0,575246;0,2519968;2,212382;0,5672804;0,2253576;2,152905;0,0910656;0,1564297;2,48875;-0,07209202;-0,4066477;2,464469;-0,1738802;-0,8247752;2,478465;-0,22659;-0,897671;2,435652;0,2537855;0,1440219;2,453758;0,2494147;-0,3961854;2,41979;0,2568011;-0,8017396;2,539767;0,2682016;-0,8943367;2,472331; 
0,2997743;0,8993641;2,579743;0,1900202;0,2310013;2,486874;0,2174243;0,2984214;2,55265;0,3224211;0,715794;2,571688;0,1115652;0,5930512;2,586592;-0,02518354;0,3915203;2,659852;-0,09289591;0,1830291;2,53543;-0,1119588;0,1265513;2,490519;0,4614425;0,5513585;2,527727;0,6422358;0,3897972;2,53071;0,5885103;0,3327433;2,193427;0,5706018;0,3137253;2,086179;0,0936833;0,158669;2,489104;-0,08015098;-0,4043866;2,465303;-0,2150893;-0,8143395;2,467484;-0,2634516;-0,8970377;2,424379;0,2538824;0,1436523;2,453381;0,2459463;-0,39797;2,423309;0,2566627;-0,804712;2,540402;0,2682069;-0,8943513;2,472358; 
0,3224999;0,9003181;2,58998;0,1940607;0,2326108;2,486825;0,2245299;0,2995788;2,552797;0,3332419;0,7161933;2,57332;0,129025;0,5968862;2,590815;-0,02111738;0,400804;2,669178;-0,1021215;0,192336;2,554338;-0,1056135;0,1742304;2,532656;0,4777686;0,5467082;2,525052;0,6756439;0,404071;2,475029;0,6952374;0,4010799;2,215587;0,5793537;0,4814477;2,109315;0,0987739;0,1654667;2,489104;-0,09284048;-0,4042159;2,46788;-0,2559731;-0,8050977;2,451599;-0,3520632;-0,8858024;2,402485;0,2540299;0,1437014;2,453236;0,2440798;-0,3988626;2,428187;0,2568408;-0,8072643;2,541091;0,2682005;-0,8945938;2,472513; 
0,3600945;0,8997648;2,597729;0,200076;0,2337335;2,486362;0,2330555;0,2996455;2,552586;0,3488624;0,7148611;2,575924;0,1458028;0,5987877;2,591561;-0,01193308;0,4147593;2,682275;-0,1189174;0,213314;2,578316;-0,1421644;0,1182241;2,519447;0,4985785;0,5397452;2,518891;0,7085423;0,4206308;2,448755;0,6537226;0,5354364;2,169605;0,5847101;0,5892509;2,112022;0,104527;0,1702925;2,48743;-0,1061217;-0,3832899;2,472157;-0,2990496;-0,771229;2,445257;-0,3876072;-0,8617186;2,399201;0,2551473;0,1433261;2,453004;0,2433773;-0,3992274;2,431698;0,2569325;-0,8076812;2,541167;0,2681487;-0,8947083;2,472265; 
0,3671707;0,898443;2,599588;0,205598;0,2338656;2,485452;0,2410572;0,2986338;2,551847;0,3659156;0,7132234;2,57845;0,1625614;0,601458;2,591569;-0,008057967;0,4194584;2,687102;-0,1180795;0,2203882;2,581579;-0,1414664;0,1240904;2,524679;0,5085708;0,5357131;2,513155;0,7506107;0,4632746;2,404923;0,6486961;0,658529;2,17769;0,5986378;0,7124812;2,136253;0,109091;0,1725267;2,486706;-0,1199958;-0,3648441;2,474283;-0,3366807;-0,7401853;2,433473;-0,4423144;-0,8108709;2,388755;0,2569895;0,1427155;2,451662;0,241449;-0,3993359;2,435282;0,2567809;-0,8077262;2,541159;0,268502;-0,8943838;2,472159; 
0,3803842;0,8987795;2,606382;0,2149653;0,2348339;2,484447;0,254048;0,2985978;2,550966;0,394652;0,7133716;2,579674;0,1936459;0,605023;2,587045;-0,002403586;0,4240113;2,691813;-0,0987481;0,2207636;2,58019;-0,1283807;0,1238732;2,527175;0,5299944;0,537326;2,505085;0,7661313;0,5083414;2,376067;0,6736259;0,7318819;2,217997;0,6012568;0,8186423;2,200341;0,117908;0,1764113;2,487462;-0,139024;-0,3424945;2,476477;-0,3740587;-0,7064888;2,426188;-0,4788605;-0,7767537;2,378887;0,2612172;0,1427238;2,448901;0,2378871;-0,4052211;2,439249;0,255575;-0,8091707;2,54076;0,2685032;-0,894728;2,472508; 
0,3914768;0,8999935;2,609875;0,2262798;0,2367367;2,483385;0,2666471;0,2996851;2,549923;0,4021229;0,7139558;2,5797;0,2010174;0,6056858;2,586989;0,03656027;0,4681049;2,694811;-0,09937048;0,2728635;2,622703;-0,1249626;0,1746126;2,570129;0,5475712;0,5435562;2,495522;0,7726865;0,5322164;2,370184;0,6914087;0,7907314;2,264804;0,6170088;0,8638783;2,255457;0,1269341;0,1791041;2,488043;-0,1481299;-0,3042897;2,478907;-0,3898842;-0,6642915;2,432922;-0,5008566;-0,7230434;2,383884;0,2714446;0,143544;2,444673;0,2354051;-0,4066326;2,440081;0,2521492;-0,8053337;2,538448;0,2684988;-0,8944118;2,472694; 
0,4085205;0,9006784;2,612573;0,2375837;0,2377152;2,482409;0,278459;0,3001837;2,548894;0,4113798;0,7140496;2,579105;0,2129595;0,6049253;2,583853;0,03686615;0,4680035;2,694758;-0,09048687;0,268276;2,618699;-0,1219849;0,1980464;2,583949;0,5578446;0,5439931;2,487724;0,7813448;0,5584031;2,359159;0,7068051;0,8082089;2,294327;0,6566371;0,8722907;2,316878;0,1400228;0,1817142;2,493162;-0,1540817;-0,2946391;2,480945;-0,4081818;-0,6463711;2,438257;-0,52463;-0,6996749;2,395993;0,2820016;0,1397201;2,435638;0,2336349;-0,4081919;2,440929;0,2517011;-0,8057238;2,538176;0,268439;-0,8936664;2,474401; 
0,4202524;0,8992077;2,61441;0,2434446;0,2363951;2,481269;0,2861593;0,2982713;2,547542;0,4254275;0,7124283;2,578669;0,2183707;0,6051794;2,583771;0,03950846;0,4677965;2,694966;-0,09103039;0,2674098;2,628902;-0,1273433;0,1998448;2,593734;0,566331;0,5429597;2,480766;0,7894689;0,567362;2,353484;0,7208043;0,8248364;2,328004;0,6708851;0,8922669;2,337038;0,1427982;0,1816834;2,495417;-0,2059914;-0,2947982;2,486128;-0,4806034;-0,6225399;2,430886;-0,5033554;-0,6613939;2,322635;0,2897016;0,1314985;2,425925;0,2304831;-0,4077125;2,440448;0,2516952;-0,8054899;2,538084;0,267611;-0,8932374;2,474978; 
0,4075648;0,8925931;2,617318;0,2566845;0,2424962;2,480636;0,2998186;0,3020434;2,54665;0,4394422;0,7082331;2,577571;0,2174178;0,6068717;2,587985;0,06263612;0,4826588;2,700026;-0,07591562;0,2877523;2,634178;-0,1123306;0,1910843;2,58553;0,5718139;0,5439189;2,478798;0,7885604;0,5955098;2,347894;0,7240987;0,8311673;2,337297;0,6770287;0,8886262;2,377364;0,1480137;0,1837272;2,498939;-0,2095432;-0,2819545;2,484984;-0,4817776;-0,6005884;2,439845;-0,5055116;-0,6394582;2,331832;0,2994139;0,1336428;2,419584;0,2258136;-0,4062189;2,439548;0,249033;-0,8057292;2,53633;0,2675079;-0,8931671;2,474128; 
