;0,4150102;0,6970807;2,597913;0,3753149;0,1074503;2,521659;0,3872299;0,1635068;2,580427;0,4075273;0,5120456;2,608108;0,2393686;0,397886;2,631371;0,1305085;0,1992767;2,693527;0,008304626;0,007007092;2,635168;-0,004512554;-0,04297109;2,60317;0,5892854;0,4324902;2,602642;0,7926823;0,5408611;2,547752;0,7548496;0,828703;2,43553;0,7283556;0,8930616;2,439444;0,2911261;0,03545639;2,522113;0,203724;-0,3441128;2,320273;0,1652673;-0,7068908;2,457468;0,1186802;-0,7749941;2,457489;0,4393601;0,01629532;2,49576;0,3991666;-0,4800285;2,45961;0,3728906;-0,8306674;2,461161;0,4061545;-0,8860598;2,388704; 
0,4315166;0,6992158;2,640334;0,3716016;0,1045983;2,532828;0,3831807;0,1570213;2,596212;0,4316347;0,5098041;2,642445;0,258882;0,4006074;2,642966;0,1283695;0,1985277;2,715536;-0,01435897;0,01643594;2,691512;-0,0440929;-0,03011709;2,673756;0,6017653;0,4171075;2,634277;0,8019472;0,5317901;2,562765;0,7728938;0,8366379;2,485612;0,758678;0,9034133;2,50001;0,2858247;0,03921202;2,53033;0,1925296;-0,3245471;2,303846;0,1781306;-0,6924384;2,43512;0,1310983;-0,750843;2,401326;0,4370102;0,01907408;2,495232;0,4052876;-0,4804788;2,465288;0,3745134;-0,822883;2,466906;0,4100078;-0,8808903;2,388061; 
0,4337065;0,6968724;2,643174;0,3723147;0,1038512;2,533011;0,3839114;0,1553247;2,596822;0,434984;0,5060719;2,647087;0,2601085;0,3997681;2,644618;0,1288277;0,1982071;2,718357;-0,01642187;0,01799533;2,698167;-0,04581835;-0,02831263;2,682262;0,6039368;0,4113151;2,63731;0,8032236;0,5261714;2,566012;0,7852017;0,7494013;2,493386;0,7648121;0,841612;2,493659;0,2864428;0,03895604;2,529744;0,1932379;-0,3236188;2,301406;0,1779251;-0,6911833;2,433492;0,1325677;-0,7497826;2,397838;0,4372162;0,01872242;2,495022;0,4072562;-0,4802581;2,463788;0,3745182;-0,822879;2,466908;0,4107355;-0,8810984;2,387377; 
0,4347765;0,6962457;2,644882;0,3733999;0,1037122;2,533174;0,3851353;0,1547847;2,597385;0,4381224;0,5051121;2,649711;0,2617979;0,3990341;2,645848;0,1295485;0,1985172;2,720912;-0,01728429;0,0195861;2,702724;-0,04756019;-0,02656547;2,692804;0,6055305;0,410102;2,640499;0,8027526;0,5228672;2,568298;0,7856137;0,745825;2,494547;0,7659371;0,8382054;2,49664;0,2876945;0,03900602;2,529137;0,1942869;-0,3209471;2,296706;0,1781524;-0,6878732;2,430325;0,1346288;-0,7484299;2,39571;0,4376261;0,0189609;2,494778;0,4082154;-0,4801906;2,463104;0,3749978;-0,8230393;2,466675;0,4108728;-0,8807597;2,387626; 
0,4386225;0,6958287;2,648693;0,3742648;0,1042697;2,533529;0,3849877;0,1552097;2,59799;0,4387674;0,5045804;2,650393;0,2633418;0,3987076;2,646251;0,129425;0,1986012;2,723129;-0,01958731;0,0214944;2,710843;-0,05037113;-0,0265013;2,699624;0,6122181;0,4124411;2,649025;0,8086134;0,5237404;2,570752;0,778466;0,8174937;2,489427;0,7537323;0,8814819;2,502327;0,2883322;0,03997591;2,529084;0,1958362;-0,3185684;2,294132;0,176478;-0,6875079;2,422846;0,1324586;-0,7495876;2,391783;0,4382291;0,01915309;2,494475;0,4085277;-0,4806862;2,463055;0,3749204;-0,8234437;2,46669;0,4116328;-0,8811511;2,386761; 
0,4410664;0,6971667;2,651141;0,3747107;0,1046046;2,533496;0,3854562;0,1553667;2,59815;0,4402866;0,5046954;2,651816;0,2651215;0,3988683;2,646504;0,1294041;0,1984226;2,725078;-0,02358663;0,02524632;2,723829;-0,05224673;-0,02202853;2,708881;0,61333;0,4113369;2,649816;0,810751;0,5220708;2,574545;0,8057432;0,7457396;2,501549;0,779613;0,8365264;2,50245;0,2887436;0,0411853;2,528589;0,1966737;-0,3157354;2,291001;0,1746538;-0,6874974;2,412628;0,128641;-0,7485653;2,382518;0,4385847;0,01935937;2,493865;0,4089549;-0,4814618;2,463808;0,3751875;-0,8234168;2,466965;0,4114979;-0,8798559;2,389037; 
0,4440904;0,697314;2,653973;0,375257;0,1042028;2,533245;0,3859794;0,1549088;2,598138;0,4426261;0,5053902;2,65357;0,268758;0,399951;2,64654;0,1297255;0,1993565;2,727272;-0,02789272;0,03059831;2,728069;-0,05670517;-0,01542089;2,714971;0,6141049;0,4106215;2,650577;0,812507;0,5209059;2,578604;0,790666;0,826586;2,500917;0,7636339;0,8895659;2,51432;0,2892167;0,04142525;2,527826;0,1977434;-0,3144725;2,288528;0,1709345;-0,690423;2,398528;0,1239099;-0,7498583;2,366825;0,4389156;0,01892831;2,49337;0,409389;-0,4819962;2,46488;0,3756934;-0,8237204;2,468107;0,4105392;-0,8790038;2,392759; 
0,4471995;0,6959228;2,656455;0,3759863;0,1038079;2,532808;0,3868413;0,1544139;2,597988;0,4462195;0,5062559;2,655692;0,2711808;0,4008859;2,646773;0,1289103;0,2012305;2,729694;-0,03053573;0,03454944;2,733652;-0,05992413;-0,01270576;2,719722;0,6147081;0,410058;2,651339;0,8161581;0,5210103;2,581747;0,7927194;0,8258352;2,500832;0,767741;0,8891849;2,516334;0,2898745;0,04176531;2,526666;0,1981656;-0,3118221;2,284006;0,1677712;-0,6890687;2,389794;0,1242682;-0,7486908;2,353766;0,4392872;0,01861488;2,492771;0,409884;-0,4824994;2,465246;0,3759222;-0,8235893;2,468904;0,4103283;-0,8790405;2,393248; 
0,4505514;0,6934599;2,657687;0,3781006;0,1045632;2,532669;0,3880356;0,1549291;2,598299;0,4481657;0,5057929;2,657279;0,2758872;0,401121;2,645973;0,1279615;0,2028287;2,729906;-0,0355839;0,04055625;2,736737;-0,06479917;-0,005554932;2,724551;0,621304;0,4094996;2,657831;0,8186271;0,5206916;2,583729;0,8241292;0,7427209;2,505263;0,794005;0,8323137;2,504879;0,2925234;0,04361826;2,525891;0,1988985;-0,3075026;2,280378;0,1653993;-0,685379;2,383774;0,1265086;-0,7474967;2,346754;0,4406286;0,01906474;2,491901;0,4110393;-0,4825729;2,464936;0,3759015;-0,82363;2,468836;0,4109731;-0,8794551;2,392182; 
0,4560881;0,6889876;2,65992;0,3798541;0,1031417;2,5315;0,3886054;0,1533972;2,597597;0,4512563;0,5035599;2,658583;0,2840128;0,3979114;2,641082;0,1252839;0,2050192;2,730373;-0,03862292;0,04340436;2,739043;-0,06948645;0,0003524225;2,725797;0,6251401;0,408896;2,663709;0,8272423;0,5118578;2,59136;0,8227158;0,7370982;2,507123;0,7916691;0,826277;2,502541;0,2940007;0,04282884;2,523916;0,1981122;-0,3068551;2,27628;0,1638325;-0,6847581;2,37958;0,124943;-0,7463892;2,341808;0,4418668;0,0182427;2,490588;0,4133214;-0,482102;2,462931;0,3763835;-0,825554;2,467748;0,411305;-0,8794385;2,392254; 
0,4589611;0,6880102;2,661514;0,3824748;0,1017927;2,530824;0,3911725;0,1510874;2,597323;0,4565716;0,4981232;2,661879;0,2854257;0,3966345;2,64096;0,1242779;0,2058478;2,729913;-0,04596018;0,05110972;2,739535;-0,07632086;0,01141384;2,725868;0,6301441;0,4060016;2,667186;0,8327577;0,5075001;2,594004;0,8145065;0,7524719;2,506425;0,7875868;0,8395789;2,505016;0,2957639;0,04183339;2,521595;0,1983827;-0,3083372;2,272409;0,1606895;-0,686278;2,374845;0,122674;-0,7477457;2,335988;0,4446878;0,01672695;2,489719;0,4188635;-0,4804001;2,458358;0,3763956;-0,8267554;2,466308;0,4112474;-0,879413;2,392563; 
0,4635033;0,6826534;2,662314;0,3849538;0,09858342;2,529902;0,3933008;0,1476361;2,596906;0,4598958;0,494895;2,66351;0,2896016;0,3930009;2,638884;0,1178075;0,209502;2,7307;-0,05235945;0,0549715;2,741822;-0,09653284;0,003209691;2,725968;0,6336698;0,403351;2,66998;0,8356927;0,5050616;2,594882;0,8150032;0,7498385;2,509256;0,7902907;0,8370941;2,509696;0,2974452;0,03985503;2,519039;0,1984464;-0,3089752;2,269596;0,1600316;-0,6864871;2,373264;0,1223269;-0,7481155;2,334413;0,4470962;0,01320807;2,489297;0,4223418;-0,4797431;2,454932;0,3781621;-0,8281217;2,46474;0,4133018;-0,8803421;2,390754; 
0,4694036;0,6781781;2,667087;0,3869726;0,09419398;2,527931;0,3946808;0,1433119;2,595359;0,4602498;0,4914702;2,663154;0,2938653;0,389324;2,63619;0,1116311;0,2093562;2,731755;-0,05970059;0,05561882;2,739286;-0,10366;0,005071159;2,719412;0,6349205;0,4018122;2,670771;0,8374885;0,5021495;2,595216;0,7937837;0,8059907;2,52139;0,7850757;0,8704841;2,49595;0,3002545;0,03606993;2,515418;0,1990355;-0,310093;2,266314;0,1579756;-0,6878954;2,368547;0,1201589;-0,7507801;2,33194;0,4484804;0,009735706;2,488169;0,425126;-0,478981;2,452992;0,3784497;-0,8292081;2,464686;0,4141368;-0,8810503;2,390167; 
0,4718489;0,6771837;2,668899;0,3892739;0,092948;2,527931;0,3972123;0,1418077;2,59566;0,4646451;0,4902938;2,665596;0,294632;0,3885346;2,63614;0,1083858;0,2095213;2,731359;-0,0690891;0,06239884;2,734589;-0,1139806;0,01105465;2,719373;0,6369541;0,39987;2,671565;0,8388901;0,5008071;2,594763;0,7942483;0,8046319;2,521741;0,7822399;0,8720133;2,50765;0,3017914;0,03533051;2,514513;0,1994798;-0,3102916;2,265251;0,1572438;-0,688531;2,366034;0,1176413;-0,748105;2,325992;0,4509425;0,008128468;2,488439;0,4258342;-0,4789186;2,452045;0,37863;-0,8293752;2,464169;0,414478;-0,8814425;2,39001; 
0,4732897;0,6769795;2,669788;0,3896086;0,09262956;2,52766;0,3974239;0,1414882;2,595544;0,4647429;0,4901627;2,66618;0,2955764;0,3881142;2,636038;0,1082504;0,2134095;2,730925;-0,07317156;0,07079357;2,730011;-0,09457383;0,03611117;2,714948;0,6375931;0,3992955;2,671804;0,8401968;0,4989544;2,595274;0,7964898;0,8030515;2,523166;0,7777882;0,8698071;2,514363;0,3021966;0,03517592;2,51359;0,2000022;-0,3094623;2,262982;0,1576591;-0,6886416;2,36114;0,1164579;-0,749177;2,324336;0,4513351;0,007807367;2,488237;0,4259789;-0,4789816;2,451998;0,3783131;-0,8294845;2,46383;0,4151897;-0,8820709;2,389308; 
0,4741833;0,6779918;2,671564;0,389909;0,09309919;2,527672;0,3977526;0,1418478;2,59564;0,46506;0,490481;2,666701;0,2959071;0,3884627;2,636913;0,1073733;0,2139567;2,730604;-0,0782148;0,07670473;2,727985;-0,1004272;0,04535881;2,708737;0,6384496;0,3990481;2,672491;0,8407573;0,4989488;2,595375;0,822944;0,7367039;2,514349;0,7937799;0,826582;2,5179;0,3023691;0,03588742;2,513718;0,2007615;-0,3079366;2,261817;0,1587799;-0,6870124;2,360621;0,1175669;-0,747153;2,323242;0,4516496;0,008078738;2,487818;0,4259863;-0,479999;2,452622;0,3787985;-0,8300297;2,464061;0,4155076;-0,8823704;2,389014; 
0,4751483;0,6810304;2,673948;0,3902893;0,09335652;2,527567;0,3984593;0,1421537;2,59563;0,4659454;0,4921355;2,667439;0,2959923;0,390976;2,639853;0,1045682;0,2167222;2,729639;-0,0835796;0,08271128;2,721825;-0,1288757;0,03233412;2,704629;0,6393203;0,3990372;2,672878;0,8404808;0,5011499;2,595722;0,816019;0,8056141;2,515269;0,7620676;0,8481711;2,528053;0,3025005;0,03612467;2,513559;0,2012665;-0,3075839;2,26147;0,159072;-0,686708;2,360267;0,1179153;-0,7459273;2,32144;0,4522045;0,008118806;2,487505;0,4257733;-0,4805982;2,453343;0,3791229;-0,8305535;2,464189;0,4152969;-0,8820123;2,390469; 
0,4752836;0,6828399;2,675745;0,3914973;0,09465619;2,527704;0,399629;0,1432894;2,59591;0,4663771;0,4930453;2,668175;0,29648;0,3917371;2,64071;0,1003913;0,2225263;2,730114;-0,0853014;0,08516748;2,722114;-0,1333299;0,03807469;2,703052;0,6396641;0,3991472;2,673087;0,8399681;0,5028601;2,595901;0,838791;0,7248318;2,517966;0,8144425;0,8162318;2,517661;0,3035884;0,03704907;2,513986;0,2023466;-0,3059317;2,260977;0,1594769;-0,6849635;2,360034;0,1191526;-0,7449209;2,321523;0,4536383;0,009896157;2,486723;0,425808;-0,4815214;2,454626;0,3796682;-0,8311808;2,464388;0,4155346;-0,8823789;2,390432; 
0,4740277;0,683251;2,676353;0,3920695;0,09466025;2,527726;0,4003217;0,1433664;2,596038;0,4670305;0,4946194;2,669268;0,2966753;0,3917442;2,641428;0,09844407;0,2236681;2,729846;-0,08941767;0,08931918;2,7215;-0,1413187;0,0471081;2,701127;0,6402202;0,3996432;2,673218;0,8404675;0,5035427;2,596308;0,8387802;0,7253373;2,517862;0,8143431;0,8167414;2,518035;0,3040349;0,0371117;2,513917;0,2024622;-0,3057039;2,260942;0,1600464;-0,6845808;2,360828;0,121077;-0,7449169;2,32158;0,4544093;0,009707445;2,48667;0,4260184;-0,4823041;2,455247;0,38044;-0,8322391;2,464722;0,4158859;-0,882684;2,390365; 
0,4728405;0,6839218;2,677787;0,393458;0,09542839;2,528213;0,4020801;0,1440517;2,596701;0,4679989;0,4956334;2,67066;0,2964765;0,391952;2,644127;0,09754963;0,2247677;2,730017;-0,0921327;0,09306164;2,722063;-0,1203096;0,06956495;2,700803;0,6404569;0,3998731;2,673346;0,8394728;0,5062183;2,596777;0,8378851;0,7278225;2,517766;0,8168235;0,8200843;2,519225;0,3052626;0,03728255;2,514791;0,2030854;-0,3049178;2,261328;0,1608371;-0,6831915;2,363261;0,1230442;-0,7436259;2,323087;0,4559858;0,01083809;2,48621;0,4268166;-0,4826181;2,455354;0,3811221;-0,8324564;2,46457;0,4164821;-0,8830994;2,390385; 
0,4720148;0,6839288;2,678355;0,3948747;0,09448442;2,52819;0,4036177;0,1432168;2,596815;0,4679692;0,4954367;2,670984;0,2964442;0,3909995;2,647364;0,09631488;0,2243025;2,730878;-0,09451165;0,09438747;2,724559;-0,1239055;0,07023504;2,700065;0,6405;0,3998069;2,673325;0,8390206;0,5068339;2,59635;0,8368284;0,7285991;2,517993;0,8137411;0,8204282;2,518428;0,3078395;0,03563548;2,515005;0,2034345;-0,3057837;2,261564;0,1630732;-0,6833258;2,366421;0,1235462;-0,743319;2,327326;0,4571759;0,01011755;2,485757;0,430455;-0,4819823;2,454173;0,382549;-0,8324866;2,463868;0,4178432;-0,884213;2,388565; 
0,4774601;0,6937246;2,742887;0,4108986;0,09383847;2,638831;0,4175804;0,1501502;2,703099;0,4718603;0,513783;2,746029;0,2944384;0,4084899;2,724394;0,09980351;0,236224;2,737005;-0,0782888;0,1170232;2,63711;-0,08369256;0,105482;2,605957;0,6493595;0,4140951;2,751036;0,8699285;0,4943366;2,68766;0,84247;0,7159625;2,555288;0,8787181;0,796389;2,589848;0,3228675;0,02862372;2,622715;0,2678877;-0,4242712;2,508175;0,374907;-0,8030845;2,562884;0,4487881;-0,8573959;2,500867;0,4768516;0,006964952;2,611117;0,4351571;-0,5024799;2,573031;0,4374874;-0,838262;2,520417;0,4942793;-0,8856258;2,468137; 
0,4779283;0,6937443;2,746446;0,4111723;0,09245458;2,640913;0,417966;0,1487445;2,705052;0,4723403;0,5118552;2,747346;0,294164;0,4063878;2,7254;0,09820698;0,2377439;2,740515;-0,07902618;0,1175392;2,640334;-0,08460617;0,105058;2,61052;0,649124;0,4128469;2,751686;0,8687252;0,4938543;2,68846;0,8886399;0,7497234;2,605538;0,8967158;0,8361883;2,607095;0,3229998;0,02688594;2,625377;0,2662802;-0,423795;2,509624;0,3073624;-0,7757529;2,672664;0,3755573;-0,8178179;2,596264;0,4771463;0,00576554;2,612997;0,4360469;-0,5022936;2,57303;0,438639;-0,8370787;2,519809;0,4939679;-0,8862149;2,467527; 
0,4804415;0,6876204;2,753767;0,4117685;0,08297332;2,649033;0,4186096;0,1402366;2,712847;0,4721254;0,5059121;2,752974;0,2937497;0,3951427;2,731628;0,09593042;0,236818;2,751669;-0,08374145;0,1210563;2,650552;-0,09002014;0,1051864;2,616111;0,6497079;0,4003103;2,756063;0,8677829;0,4940661;2,688349;0,8737014;0,7093784;2,591409;0,8427132;0,843917;2,603737;0,3232136;0,01592484;2,633721;0,2606571;-0,4279978;2,520891;0,3413545;-0,7927749;2,6429;0,4070621;-0,8358748;2,564896;0,478486;-0,00345114;2,621761;0,4379764;-0,5027672;2,572059;0,4386632;-0,8369613;2,519786;0,4933562;-0,887459;2,466522; 
0,4825295;0,6746654;2,767567;0,4125891;0,07485215;2,658446;0,4185869;0,1304418;2,722524;0,4667553;0,4900562;2,76544;0,2926684;0,3859662;2,743478;0,09306508;0,2377948;2,762349;-0,08765552;0,1241717;2,660678;-0,104304;0,1051309;2,621582;0,649249;0,389984;2,767972;0,8657686;0,4926976;2,691625;0,8723796;0,7074738;2,593452;0,8424325;0,8424645;2,604499;0,3246109;0,006977582;2,642962;0,2618422;-0,4361035;2,547119;0,3416786;-0,7885921;2,696903;0,3979905;-0,8277512;2,609966;0,4802672;-0,01072278;2,630579;0,4430106;-0,5031282;2,569818;0,4394099;-0,8378148;2,51662;0,4916221;-0,8877561;2,466659; 
0,481909;0,6739498;2,777421;0,4175521;0,06585997;2,670265;0,4216041;0,1217541;2,734251;0,4651014;0,4826329;2,77676;0,2947174;0,3776705;2,753928;0,08895755;0,2381542;2,769426;-0,09546261;0,1281903;2,670936;-0,1137414;0,1104362;2,626278;0,652632;0,3839217;2,783878;0,8640907;0,4902578;2,695852;0,8676407;0,7045479;2,596363;0,8417954;0,8295889;2,611525;0,3306437;-0,003413738;2,652087;0,2728416;-0,4490263;2,579032;0,3510268;-0,8000892;2,732617;0,4007793;-0,8329638;2,639295;0,4871847;-0,01912874;2,645105;0,4484817;-0,5035439;2,57181;0,438596;-0,8409985;2,512743;0,4895155;-0,8885742;2,466773; 
0,4764086;0,6686049;2,791311;0,4210737;0,06095394;2,682971;0,4238149;0,1165074;2,746471;0,4633683;0,4748534;2,786742;0,2936444;0,373853;2,766612;0,08805494;0,23895;2,779665;-0,09710304;0,1332392;2,677582;-0,1185664;0,1132985;2,624758;0,6526412;0,3814655;2,799723;0,8566861;0,4726685;2,715177;0,8551013;0,6854944;2,612187;0,8419049;0,7793432;2,613172;0,3346911;-0,009099717;2,662817;0,2867979;-0,4684721;2,618994;0,3648957;-0,8178946;2,776006;0,4065007;-0,8426304;2,676387;0,4919846;-0,02392127;2,660068;0,459751;-0,4921191;2,580744;0,4387371;-0,8418173;2,511689;0,4898205;-0,8883852;2,465828; 
0,4731278;0,6672211;2,804377;0,4220801;0,05945446;2,698626;0,4237026;0,1137157;2,762788;0,4602309;0,4694047;2,807261;0,2901358;0,3702317;2,781568;0,08336401;0,2377866;2,78529;-0,1054658;0,1365677;2,685938;-0,1193073;0,115303;2,624433;0,6534382;0,3785781;2,819579;0,872301;0,4403718;2,753747;0,8530495;0,6642303;2,632797;0,8372661;0,789048;2,632299;0,335252;-0,01160951;2,675771;0,2982728;-0,4741535;2,654909;0,379913;-0,8294652;2,798851;0,4154567;-0,8501779;2,696015;0,4942713;-0,02566531;2,674794;0,465153;-0,485627;2,589798;0,43873;-0,8418301;2,511638;0,4909337;-0,8897718;2,463685; 
0,466442;0,6612207;2,812507;0,4241684;0,05814577;2,716086;0,4254719;0,1132295;2,778845;0,4596062;0,467925;2,815508;0,2879133;0,368291;2,7935;0,08400843;0,2376523;2,790204;-0,1016292;0,1376102;2,682996;-0,1189831;0,1163106;2,62157;0,653135;0,3771652;2,82926;0,8743339;0,4319832;2,766685;0,8522331;0,667717;2,644043;0,8385506;0,7613328;2,638431;0,3369648;-0,01449824;2,688524;0,3574603;-0,5078585;2,680007;0,4092909;-0,8518174;2,855978;0,4329869;-0,8650128;2,748583;0,4982742;-0,02714054;2,701766;0,464008;-0,4901542;2,601686;0,4411751;-0,8395265;2,511709;0,4817069;-0,8971951;2,470063; 
