;0,07328434;0,7149383;2,605483;0,08917365;0,09609893;2,508561;0,08967737;0,1546995;2,571001;0,08997901;0,5196769;2,591276;-0,1147924;0,4032838;2,585547;-0,399908;0,3704019;2,619227;-0,6323693;0,3570265;2,649039;-0,6989283;0,3520617;2,656454;0,2765728;0,4147237;2,584193;0,5548393;0,3848716;2,618734;0,788534;0,3762719;2,64285;0,8574349;0,3851041;2,654432;0,002380286;0,007683249;2,487621;-0,02055211;-0,4969696;2,51338;-0,03897296;-0,8432329;2,50832;-0,08275566;-0,9037447;2,437475;0,1764519;0,0129694;2,489997;0,2118526;-0,5007352;2,51522;0,2397649;-0,8324674;2,510947;0,2799209;-0,8997076;2,442958; 
0,07463994;0,7133904;2,603617;0,08952998;0,09570803;2,509144;0,09017018;0,1544868;2,571599;0,09091299;0,519389;2,592123;-0,1138404;0,4026972;2,585253;-0,3941661;0,3414816;2,607743;-0,6283085;0,304261;2,606374;-0,6941482;0,3022611;2,596117;0,2774995;0,4145024;2,584263;0,5376077;0,3566737;2,604532;0,7715369;0,3175532;2,601272;0,8335581;0,304467;2,601306;0,002530493;0,007676153;2,488347;-0,0203208;-0,496891;2,513665;-0,0390163;-0,8442751;2,508189;-0,08321545;-0,904923;2,438171;0,1765515;0,01215376;2,490644;0,2122873;-0,499623;2,515284;0,2393241;-0,8307642;2,511116;0,2798757;-0,8993247;2,443707; 
0,07488189;0,7130749;2,602835;0,08939644;0,0951302;2,50915;0,09000237;0,1540264;2,57159;0,09088597;0,519245;2,592053;-0,1130872;0,4023819;2,584703;-0,3752161;0,3149856;2,605328;-0,6092644;0,275398;2,595399;-0,6749297;0,2668957;2,588065;0,277402;0,4141749;2,584215;0,5351301;0,3383107;2,602228;0,7662709;0,2841199;2,58937;0,824942;0,2706488;2,589123;0,002507382;0,007440165;2,488305;-0,02036784;-0,4969587;2,513787;-0,03896379;-0,8441999;2,508222;-0,083194;-0,9049156;2,438172;0,1761992;0,01160128;2,490875;0,2122577;-0,5001818;2,515381;0,2394866;-0,8311226;2,511462;0,2799938;-0,8994048;2,443741; 
0,07523683;0,7128997;2,60205;0,08948871;0,09417679;2,509356;0,08998535;0,1532761;2,571713;0,09088517;0,5188955;2,591824;-0,1119741;0,4017024;2,583963;-0,3541738;0,299251;2,607356;-0,5808457;0,2289185;2,590744;-0,6396284;0,2167459;2,579589;0,2769485;0,4134641;2,584188;0,5268492;0,3150963;2,597311;0,7539109;0,2459932;2,58297;0,8436445;0,2369725;2,584084;0,00273835;0,006876179;2,488558;-0,02038666;-0,4969395;2,513844;-0,03895545;-0,8442447;2,5083;-0,08306636;-0,9048728;2,43844;0,1760878;0,01101016;2,491272;0,2123523;-0,5004131;2,515525;0,2394394;-0,8313972;2,511619;0,2802606;-0,8996399;2,443774; 
0,07511058;0,7135655;2,59919;0,0892334;0,09225579;2,509303;0,08951168;0,1520305;2,571627;0,09076288;0,5189588;2,591634;-0,109132;0,3993725;2,581852;-0,3456143;0,2710819;2,607473;-0,5625345;0,1758773;2,579595;-0,6216088;0,1531639;2,5694;0,2761675;0,4098025;2,583709;0,5131276;0,2937749;2,595394;0,729798;0,1980225;2,567382;0,7947505;0,1799218;2,55299;0,002779817;0,005952595;2,488721;-0,02031288;-0,4970656;2,513946;-0,03920382;-0,8443961;2,50804;-0,08299801;-0,9048341;2,438273;0,17556;0,009664763;2,491495;0,2123203;-0,5005012;2,515586;0,2394389;-0,8313956;2,51162;0,2805309;-0,8998533;2,443496; 
0,07520312;0,7130989;2,598142;0,08914261;0,09059793;2,509121;0,08930168;0,1506919;2,571382;0,09079922;0,5186732;2,591111;-0,1065678;0,3983936;2,580752;-0,3161717;0,2473968;2,608507;-0,5210982;0,1303251;2,570645;-0,5720747;0,1033046;2,555841;0,2756579;0,4079491;2,58356;0,4998057;0,2681729;2,588973;0,7012495;0,1473501;2,541844;0,7820134;0,1094722;2,527478;0,002979355;0,005252538;2,488637;-0,02047206;-0,4973003;2,514121;-0,03920015;-0,8443968;2,508037;-0,08289319;-0,9048275;2,43829;0,1749933;0,008447115;2,491823;0,2122717;-0,5019775;2,516345;0,23944;-0,831349;2,511623;0,2807111;-0,8997967;2,44345; 
0,07541665;0,7129617;2,597713;0,08938354;0,08877058;2,508919;0,08924444;0,1492153;2,571063;0,09083743;0,5181472;2,59006;-0,104276;0,3972668;2,579597;-0,3019013;0,2171857;2,608481;-0,4837302;0,07029144;2,554221;-0,5181428;0,03297424;2,529909;0,2750013;0,4057536;2,584043;0,4901138;0,239911;2,590516;0,6691338;0,09339663;2,52405;0,7153915;0,05397984;2,515953;0,003510806;0,004210251;2,488629;-0,02057256;-0,4971099;2,514136;-0,03927701;-0,8438568;2,507648;-0,08502159;-0,906077;2,438776;0,174852;0,007269197;2,492104;0,2120523;-0,5030296;2,516707;0,2396702;-0,8339093;2,511769;0,2803488;-0,9002188;2,443227; 
0,07525073;0,7108314;2,594784;0,08975829;0,08541188;2,50859;0,08895028;0,146571;2,570734;0,09064822;0,517863;2,589769;-0,09950473;0,3963653;2,576234;-0,2713654;0,1984234;2,607418;-0,4343628;0,03226879;2,547835;-0,4629239;-0,01668701;2,526764;0,2734339;0,4029725;2,583853;0,4718144;0,2042415;2,593134;0,632044;0,04202585;2,513736;0,6629436;-0,007516128;2,495685;0,004738375;0,002399847;2,488485;-0,02057813;-0,4970583;2,514238;-0,03940324;-0,8433326;2,507821;-0,08463251;-0,9058791;2,438944;0,1744947;0,005500791;2,492401;0,2120537;-0,5030294;2,516706;0,2396917;-0,8336084;2,511765;0,2803701;-0,9002164;2,443238; 
0,07528352;0,7105901;2,593961;0,08987821;0,08345804;2,508134;0,08843815;0,1448449;2,570197;0,09047852;0,5172125;2,588848;-0,09465459;0,3947811;2,572126;-0,2545249;0,1796243;2,604082;-0,3808255;-0,01451279;2,538836;-0,3943348;-0,07566805;2,526054;0,2731141;0,4014167;2,583872;0,4558266;0,1790493;2,587319;0,5777152;-0,01149847;2,501813;0,6098601;-0,0667822;2,482484;0,005243977;0,001384147;2,48822;-0,02078249;-0,4973194;2,514297;-0,03927627;-0,8432319;2,508074;-0,08443535;-0,9057822;2,439073;0,1742562;0,004318257;2,492473;0,2119957;-0,5030801;2,5167;0,2392429;-0,8334678;2,511941;0,2803455;-0,9001689;2,443295; 
0,07532029;0,7105061;2,59336;0,09004847;0,08082681;2,508365;0,08841559;0,1426655;2,570344;0,09051505;0,5167834;2,588637;-0,09309997;0,3935169;2,570867;-0,2106353;0,1747665;2,597795;-0,3322416;-0,03824315;2,534223;-0,3439618;-0,1036109;2,513952;0,2713929;0,3989738;2,583576;0,4335801;0,1611636;2,584994;0,5284494;-0,04551053;2,503641;0,5449756;-0,10605;2,481043;0,006269607;-0,0004880193;2,48848;-0,02082676;-0,49742;2,51436;-0,03921439;-0,8432878;2,508124;-0,0843063;-0,9057352;2,439045;0,1736019;0,002618223;2,49324;0,2120031;-0,5028461;2,516688;0,2393795;-0,8331423;2,512191;0,2802812;-0,9001219;2,443323; 
0,07521696;0,7105718;2,592958;0,08980963;0,07860027;2,507886;0,08819164;0,1408356;2,569889;0,09070171;0,5164989;2,588251;-0,09173363;0,391599;2,570025;-0,1958718;0,1614503;2,595491;-0,2836917;-0,05725497;2,524042;-0,2910593;-0,1343815;2,502528;0,269623;0,3974284;2,583526;0,3958753;0,1483504;2,58934;0,4768972;-0,06539205;2,512359;0,4856023;-0,1339188;2,490774;0,006511379;-0,001691206;2,488268;-0,02072719;-0,4976133;2,514433;-0,03916913;-0,8430618;2,508205;-0,08416504;-0,9056537;2,438962;0,1727184;0,001117718;2,493148;0,2117826;-0,503161;2,51694;0,2391734;-0,8329629;2,512268;0,279972;-0,8999717;2,443425; 
0,07536073;0,7094954;2,59157;0,08928376;0,07532182;2,507312;0,08817475;0,138112;2,569331;0,09064564;0,5160105;2,587711;-0,09110345;0,3903482;2,57018;-0,1777229;0,1453729;2,592002;-0,2455209;-0,07860672;2,522132;-0,2391576;-0,1508973;2,504384;0,2631004;0,3943616;2,580277;0,3824952;0,1423282;2,590885;0,4402227;-0,0792288;2,515424;0,4439875;-0,1413868;2,495884;0,007146893;-0,003526913;2,488207;-0,02081377;-0,497853;2,514592;-0,03921007;-0,843073;2,508244;-0,08386628;-0,9054511;2,439049;0,1709312;-0,0008763189;2,492948;0,2117993;-0,5033665;2,516983;0,2389154;-0,8330405;2,51227;0,2801993;-0,9000954;2,443529; 
0,07552274;0,7089022;2,590519;0,0892567;0,07421491;2,507053;0,08810867;0,1370393;2,569054;0,0906314;0,5154841;2,587292;-0,09038351;0,389714;2,570243;-0,1668413;0,1373456;2,589701;-0,198542;-0,1078044;2,513772;-0,2107271;-0,1719629;2,500907;0,2625675;0,3939593;2,580617;0,3578749;0,1348409;2,590515;0,3861876;-0,09883931;2,506909;0,3903811;-0,1632851;2,490801;0,007621802;-0,004397098;2,488049;-0,02117187;-0,4985895;2,514808;-0,0392432;-0,8431678;2,508457;-0,08377229;-0,9052927;2,43922;0,1704434;-0,00158686;2,492865;0,2117103;-0,5033967;2,516955;0,2389247;-0,8330095;2,51227;0,2795311;-0,8995347;2,445268; 
0,07541437;0,708768;2,590033;0,08929186;0,07374024;2,506816;0,08801541;0,1365752;2,568784;0,09026614;0,515049;2,586643;-0,08992011;0,3890681;2,570362;-0,1555423;0,1274614;2,585344;-0,1817683;-0,1001405;2,510641;-0,1807284;-0,162559;2,494135;0,2621337;0,3936409;2,581273;0,350751;0,129245;2,591238;0,3727311;-0,1017115;2,508351;0,3809445;-0,1648496;2,489284;0,007990409;-0,004837453;2,487867;-0,02125765;-0,4990035;2,51487;-0,03926902;-0,8431328;2,508495;-0,08366494;-0,9051569;2,439195;0,1703146;-0,001850478;2,492754;0,2116369;-0,5035895;2,516937;0,2390984;-0,8329685;2,512139;0,2800464;-0,8996227;2,444298; 
0,07477672;0,7076981;2,588007;0,08914272;0,07336736;2,50658;0,08787195;0,1361993;2,568571;0,09015815;0,5149037;2,586516;-0,08963311;0,3887447;2,570635;-0,1494901;0,1281538;2,58252;-0,1672117;-0,09898973;2,503112;-0,1713489;-0,1547846;2,495242;0,261837;0,3935464;2,581536;0,3405508;0,1134461;2,589063;0,3594864;-0,1133349;2,508739;0,3553227;-0,1761633;2,487708;0,008044642;-0,005063885;2,487715;-0,02151524;-0,4991871;2,514836;-0,03921595;-0,8433456;2,509142;-0,08366601;-0,9051921;2,439125;0,1699034;-0,00215508;2,492498;0,2115089;-0,5036012;2,516809;0,2390781;-0,8329457;2,512121;0,2803102;-0,8995643;2,444757; 
0,07434186;0,707382;2,586937;0,0890196;0,07321957;2,50647;0,08762182;0,1360602;2,568419;0,09029477;0,5144611;2,58582;-0,08941919;0,3885954;2,570832;-0,1466791;0,128675;2,580585;-0,1616593;-0,0981534;2,499361;-0,1675232;-0,1545987;2,492328;0,2622338;0,3929085;2,582633;0,3386417;0,1117531;2,589332;0,3477939;-0,1149958;2,5068;0,3403745;-0,1696678;2,485103;0,008016653;-0,005188179;2,487693;-0,02158965;-0,4994197;2,514827;-0,03929694;-0,8431649;2,509169;-0,08366366;-0,9051719;2,439127;0,1694554;-0,002465537;2,492309;0,2113489;-0,5036272;2,516639;0,2390789;-0,8329421;2,512092;0,2809539;-0,9000412;2,443872; 
0,07378491;0,7063156;2,585912;0,08901031;0,07314734;2,506285;0,08762228;0,1359496;2,568251;0,09032084;0,5143205;2,585716;-0,08914769;0,3886046;2,571331;-0,1447106;0,1293291;2,579729;-0,1573571;-0,09636199;2,494255;-0,1625203;-0,1544136;2,481578;0,2621095;0,3924592;2,583004;0,3365284;0,1084851;2,587892;0,3434429;-0,1183711;2,505396;0,3334627;-0,2009687;2,471496;0,008078193;-0,005232937;2,487545;-0,02160602;-0,499418;2,514809;-0,03928436;-0,8431457;2,509156;-0,08348153;-0,9052444;2,438975;0,1693488;-0,002506042;2,492063;0,2112674;-0,5037101;2,516557;0,2390967;-0,8329386;2,512091;0,281281;-0,9001416;2,443788; 
0,07382788;0,7064784;2,585162;0,08898693;0,07310574;2,506254;0,08759318;0,1358814;2,568215;0,09044655;0,5141137;2,585641;-0,08905479;0,388605;2,571496;-0,144647;0,1288638;2,578835;-0,1573629;-0,09647806;2,492231;-0,1631443;-0,1581004;2,476291;0,2621307;0,3923143;2,583262;0,3343376;0,1090653;2,586851;0,341543;-0,1177588;2,504231;0,3340308;-0,1794982;2,476508;0,008107948;-0,005277084;2,487521;-0,02169539;-0,4995123;2,514723;-0,03909775;-0,8431234;2,509313;-0,08424152;-0,9055822;2,438769;0,1691512;-0,002586867;2,491991;0,2109814;-0,5037538;2,516447;0,2389494;-0,8332562;2,511757;0,281614;-0,899983;2,443307; 
