;-0,08889124;0,7326728;2,941548;-0,07746761;0,1370292;2,876462;-0,07700395;0,1929837;2,938156;-0,0934381;0,5449979;2,960552;-0,2679159;0,4592479;2,950497;-0,4881019;0,5077581;2,856647;-0,7309939;0,5672501;2,762336;-0,8064976;0,5805599;2,726228;0,09112557;0,4717594;2,929665;0,3276186;0,5025406;2,858183;0,5604433;0,5714356;2,806376;0,6428942;0,5720406;2,7868;-0,1534274;0,05620321;2,857823;-0,1535546;-0,4917361;2,887423;-0,1807786;-0,8647285;2,87666;-0,1987126;-0,9262668;2,831319;0,005840006;0,06057974;2,856903;0,01833033;-0,4868617;2,893714;0,04916006;-0,8448179;2,897463;0,06221332;-0,9033607;2,84556; 
-0,08574726;0,7318791;2,945249;-0,07415967;0,1321733;2,877639;-0,07362298;0,1887284;2,939955;-0,0899486;0,5452064;2,966787;-0,2634434;0,4575222;2,953598;-0,4819486;0,4955543;2,865849;-0,6880418;0,5495318;2,765643;-0,7113432;0,5470272;2,766969;0,09302593;0,4695021;2,932636;0,3322049;0,5003765;2,861433;0,5545633;0,5641765;2,818621;0,6364893;0,5644616;2,798984;-0,1496557;0,05253456;2,858037;-0,1524294;-0,4956283;2,888559;-0,1814025;-0,8654892;2,877305;-0,2024458;-0,9290347;2,827518;0,007754015;0,05630355;2,858431;0,01865018;-0,4893725;2,894459;0,05049542;-0,8455971;2,90114;0,0620179;-0,9039673;2,843523; 
-0,08546088;0,7319261;2,945331;-0,07415581;0,1321366;2,877648;-0,07354541;0,188671;2,939975;-0,08980074;0,5452182;2,966948;-0,2632543;0,4574142;2,953972;-0,4813187;0,4958644;2,865635;-0,6877878;0,5492707;2,766497;-0,7131338;0,546989;2,766836;0,09303598;0,4694671;2,932669;0,3290673;0,4999491;2,861898;0,5546092;0,5643161;2,818609;0,6364994;0,5646008;2,79898;-0,1496985;0,05248608;2,858086;-0,1527769;-0,4944797;2,888212;-0,1815692;-0,8654524;2,877488;-0,2023129;-0,9275675;2,831753;0,007753986;0,05629244;2,858413;0,01855931;-0,4893612;2,894432;0,05044503;-0,8453385;2,901077;0,06226023;-0,9041211;2,84326; 
-0,08515215;0,731904;2,945545;-0,07414522;0,1321254;2,877651;-0,07357797;0,1886537;2,939978;-0,08977377;0,5451969;2,966918;-0,2632427;0,4573745;2,953957;-0,4811331;0,4958332;2,865737;-0,6870112;0,5497212;2,765998;-0,712966;0,5469596;2,766788;0,09369411;0,4688722;2,932847;0,3290704;0,4999643;2,861886;0,554794;0,5648011;2,818428;0,6366462;0,5650852;2,798807;-0,1497719;0,05241899;2,858128;-0,1529627;-0,4946371;2,888393;-0,1815932;-0,8654878;2,877518;-0,1991732;-0,925997;2,833265;0,007867357;0,05619489;2,858406;0,01855422;-0,4893904;2,89446;0,05023424;-0,8459401;2,901674;0,06236058;-0,9041227;2,843304; 
-0,08495275;0,7318607;2,944554;-0,07405419;0,1322538;2,877721;-0,0735341;0,188773;2,940047;-0,08976302;0,5453041;2,966941;-0,2632205;0,4574347;2,954006;-0,4810988;0,4953415;2,865589;-0,7095278;0,5471486;2,764552;-0,7902311;0,5596011;2,744469;0,09369273;0,469101;2,933247;0,3294294;0,4999076;2,862033;0,5553547;0,564549;2,817702;0,6371289;0,5648321;2,798099;-0,1496457;0,0525284;2,858163;-0,1529179;-0,49459;2,888355;-0,181667;-0,8654097;2,87758;-0,1983938;-0,9263703;2,833842;0,007928844;0,05636087;2,858533;0,01864202;-0,4892663;2,894463;0,05105244;-0,8452648;2,901227;0,0625441;-0,9039103;2,843636; 
-0,08491468;0,7320008;2,944522;-0,07404616;0,132236;2,877714;-0,07350944;0,1887716;2,940032;-0,08967169;0,5453307;2,966787;-0,263091;0,457477;2,954105;-0,4814939;0,4951267;2,865055;-0,6875109;0,5498802;2,767199;-0,7285383;0,5475636;2,762332;0,09356577;0,4690733;2,933304;0,3292793;0,4997909;2,862169;0,5539302;0,5619313;2,818573;0,6356801;0,5622137;2,798974;-0,1496391;0,05251947;2,858211;-0,1527893;-0,4944949;2,888216;-0,1813473;-0,8653295;2,877757;-0,2007253;-0,9255899;2,833398;0,007924088;0,05636151;2,85852;0,01869672;-0,4893975;2,894529;0,05076305;-0,8457523;2,901392;0,06303106;-0,9043614;2,843135; 
-0,08429654;0,7315452;2,944091;-0,07384194;0,1319252;2,877849;-0,07328439;0,188475;2,940215;-0,088992;0,5455853;2,967408;-0,2630467;0,4574232;2,954086;-0,481499;0,4951224;2,865033;-0,7069389;0,5435366;2,763312;-0,7926636;0,5632335;2,737635;0,09381718;0,4687397;2,933514;0,3289802;0,4998043;2,862407;0,5533415;0,5604405;2,819228;0,6350542;0,5607225;2,799638;-0,1495766;0,05236381;2,858149;-0,153129;-0,4950865;2,888659;-0,1807459;-0,8665197;2,877394;-0,2004256;-0,9258403;2,832621;0,008177081;0,05573201;2,858914;0,0188552;-0,4902149;2,894975;0,0504607;-0,8459413;2,901509;0,06335789;-0,9047677;2,843431; 
-0,08430545;0,7325283;2,944371;-0,07387846;0,131907;2,877847;-0,07330549;0,1884933;2,940212;-0,08868848;0,5458545;2,967289;-0,2630367;0,4574313;2,954087;-0,4815389;0,4951989;2,865078;-0,7053831;0,5432795;2,762917;-0,8120502;0,5677907;2,732179;0,09400009;0,4684719;2,933567;0,3240446;0,4991148;2,863525;0,5528558;0,5594371;2,819451;0,6345654;0,5597188;2,799861;-0,149793;0,05230632;2,858205;-0,1529808;-0,4943772;2,888552;-0,1807797;-0,8662586;2,877483;-0,1999293;-0,9260203;2,832826;0,008102466;0,05567203;2,858891;0,01914503;-0,4898687;2,894681;0,05101182;-0,845558;2,901514;0,06333288;-0,9047393;2,843581; 
-0,08429884;0,7325554;2,944407;-0,07375676;0,1317163;2,877939;-0,07314456;0,1883069;2,940335;-0,08856282;0,5458608;2,967607;-0,2627504;0,457593;2,954525;-0,4815295;0,4940873;2,86504;-0,6929859;0,5406459;2,762712;-0,7528483;0,5901957;2,730877;0,09436631;0,4679902;2,933687;0,3268819;0,4982596;2,862255;0,5543352;0,559983;2,816127;0,6359974;0,5602643;2,796547;-0,1496683;0,05211806;2,858354;-0,152966;-0,4944375;2,888511;-0,1806397;-0,8657625;2,877437;-0,1999254;-0,9259954;2,832712;0,008191041;0,0554778;2,858859;0,01912167;-0,4899677;2,894713;0,0508292;-0,8458524;2,9019;0,06261831;-0,9049917;2,844714; 
-0,08452552;0,7324479;2,946042;-0,07374901;0,1317143;2,877936;-0,07302311;0,1882882;2,940336;-0,08823158;0,5459549;2,967804;-0,2625397;0,4574367;2,955341;-0,4814517;0,4913606;2,865448;-0,6842856;0,5385335;2,757776;-0,7549672;0,5791788;2,738021;0,09422436;0,4669072;2,93372;0,3346791;0,4909725;2,862617;0,5510005;0,5402762;2,794657;0,6325815;0,5405559;2,775095;-0,1496715;0,05209396;2,858351;-0,1528905;-0,4950598;2,88842;-0,1807102;-0,8665202;2,878747;-0,1987301;-0,9268079;2,833158;0,008176403;0,05556408;2,858837;0,01898846;-0,4894935;2,894551;0,04998139;-0,845074;2,901581;0,06248251;-0,904413;2,845089; 
-0,0846786;0,7322783;2,946037;-0,07360449;0,1313472;2,877978;-0,07264354;0,1879705;2,940403;-0,08790582;0,545898;2,968046;-0,2617477;0,454572;2,956215;-0,484549;0,4770886;2,863464;-0,681;0,5364631;2,749634;-0,7707883;0,5559373;2,683083;0,09418467;0,4660276;2,933803;0,3469324;0,4764951;2,857836;0,563715;0,5107179;2,781267;0,6653845;0,529556;2,734591;-0,1495451;0,05188074;2,858429;-0,1530064;-0,4945405;2,888167;-0,1811129;-0,8650813;2,876737;-0,1989075;-0,9267474;2,83271;0,008184084;0,05529164;2,858791;0,01883506;-0,4895301;2,894547;0,04979974;-0,8452008;2,901671;0,06254436;-0,904417;2,845031; 
