;0,1987648;0,7579445;2,754854;0,18351;0,1458217;2,718393;0,1886743;0,2050746;2,779218;0,1898148;0,5655826;2,79101;0,0022903;0,4807853;2,804099;-0,2490005;0,5639058;2,766024;-0,4566576;0,6644844;2,706616;-0,5721559;0,7250457;2,662545;0,3894396;0,4663767;2,770993;0,6347243;0,5610833;2,689052;0,8472998;0,6750464;2,601642;0,9334611;0,7031975;2,560335;0,09796298;0,06159264;2,704058;0,09630417;-0,4731432;2,738327;0,107368;-0,8357626;2,70019;0,08471331;-0,8972735;2,625727;0,2662499;0,05895149;2,696785;0,3034335;-0,4725103;2,707736;0,3160002;-0,8432258;2,698569;0,3148373;-0,9033204;2,642505; 
0,1983257;0,7574648;2,756652;0,1831986;0,1461557;2,718361;0,1883372;0,205317;2,779125;0,1897534;0,565547;2,790769;0,001432476;0,4803181;2,803648;-0,2516053;0,5603197;2,766271;-0,4551704;0,6621447;2,703615;-0,5508159;0,7091385;2,673638;0,3893549;0,466262;2,770946;0,6407534;0,5664649;2,690216;0,8383451;0,6680672;2,620245;0,9357299;0,7050418;2,56869;0,0975401;0,06190253;2,704294;0,09602656;-0,4736578;2,737973;0,1069633;-0,8365453;2,698721;0,08179674;-0,9006317;2,617428;0,2659538;0,05906403;2,696704;0,3036971;-0,4751603;2,708134;0,3136964;-0,8449781;2,697118;0,3169804;-0,9053509;2,633698; 
0,1983292;0,75743;2,756705;0,183088;0,1463072;2,718433;0,1882204;0,2054445;2,779155;0,1894664;0,5654263;2,790563;0,001071008;0,4805647;2,80411;-0,2514065;0,5562215;2,767386;-0,4556451;0,6623278;2,70395;-0,5576001;0,7119168;2,673526;0,389376;0,4661744;2,771316;0,6396793;0,5646487;2,691268;0,8365306;0,6673747;2,620749;0,9339115;0,704254;2,569187;0,09741767;0,06206169;2,704395;0,09581309;-0,4735801;2,737662;0,1069775;-0,8365829;2,698784;0,08172179;-0,9006977;2,617297;0,265917;0,05909615;2,696788;0,3038159;-0,475342;2,708127;0,3138837;-0,8439198;2,69787;0,3162691;-0,9050229;2,637013; 
0,1983408;0,7574492;2,756542;0,1830762;0,1462699;2,718433;0,1882018;0,2054114;2,779155;0,1894414;0,5654076;2,79058;0,001059736;0,4805631;2,804099;-0,2530285;0,5593078;2,766998;-0,4561921;0,6627753;2,704101;-0,5518913;0,7131278;2,675229;0,389381;0,4661804;2,771318;0,6390362;0,5638407;2,691632;0,835407;0,6675353;2,62121;0,932909;0,7039276;2,569594;0,0974048;0,06202213;2,704406;0,09591542;-0,47409;2,737706;0,1065392;-0,8372189;2,698926;0,08112128;-0,9008445;2,616272;0,265918;0,0590357;2,696779;0,3038192;-0,4756992;2,708096;0,3142821;-0,8440727;2,697564;0,3156221;-0,9064156;2,633332; 
0,1982723;0,7576378;2,756562;0,1830726;0,1462732;2,718432;0,1881816;0,2054232;2,77915;0,1891618;0,5652761;2,79048;0,001017143;0,4805048;2,804081;-0,2493035;0,5580883;2,767158;-0,4562477;0,6628239;2,704142;-0,5539434;0,7142335;2,67417;0,3893777;0,4661956;2,771323;0,641974;0,5653219;2,690755;0,8450343;0,6612526;2,631417;0,9383942;0,7036905;2,576907;0,0974091;0,06203352;2,70441;0,09617647;-0,4732413;2,737735;0,1065578;-0,8370172;2,699103;0,08111546;-0,9008462;2,616045;0,2659281;0,05902729;2,696788;0,3029425;-0,4773948;2,708317;0,3142315;-0,8449718;2,697309;0,3153488;-0,9079362;2,630918; 
0,1983238;0,7576373;2,756491;0,1830306;0,1459783;2,718439;0,1881518;0,2052497;2,77913;0,1891913;0,5652999;2,790373;0,001013238;0,4805251;2,80412;-0,2497932;0,5598292;2,767036;-0,4562595;0,6628556;2,704108;-0,5512385;0,7142263;2,675117;0,3893664;0,4661872;2,771357;0,6433012;0,567102;2,689863;0,8372281;0,6746286;2,607333;0,9329461;0,7008324;2,563283;0,09734317;0,06177277;2,704282;0,09613982;-0,4731427;2,737664;0,1065554;-0,8370394;2,69911;0,08116447;-0,9010681;2,616035;0,2658882;0,05856446;2,697176;0,3026023;-0,4783214;2,708373;0,3144622;-0,8453133;2,696934;0,3149703;-0,9086885;2,628742; 
0,1983805;0,7575831;2,7564;0,1830593;0,1459368;2,718448;0,1881863;0,2052186;2,779133;0,1894441;0,5653219;2,790356;0,0009988046;0,4805391;2,804096;-0,2504221;0,5609936;2,766731;-0,4567092;0,6633295;2,703918;-0,5501532;0,7145156;2,673474;0,3893272;0,4661545;2,771355;0,6446036;0,5682966;2,689827;0,8375677;0,67353;2,607856;0,9330693;0,7009125;2,563446;0,0973633;0,06171678;2,704304;0,09609379;-0,4732088;2,737676;0,1064959;-0,837781;2,698974;0,08133957;-0,9012779;2,616175;0,2658977;0,0585512;2,697186;0,3028381;-0,477679;2,70841;0,3145368;-0,8456701;2,697129;0,3150699;-0,9083519;2,629594; 
0,198859;0,7575885;2,755849;0,183079;0,1458987;2,718501;0,1882068;0,2051881;2,779181;0,1895778;0,565403;2,790483;0,001136503;0,4803732;2,80401;-0,2505457;0,5619922;2,766356;-0,4567569;0,6633489;2,703845;-0,5501274;0,7146116;2,673294;0,3893954;0,4662091;2,771345;0,642458;0,5656629;2,690053;0,8326072;0,6770803;2,613301;0,9350381;0,7042456;2,565451;0,09739754;0,06163177;2,704422;0,09564269;-0,4742604;2,738018;0,1064392;-0,8379149;2,6992;0,08121727;-0,9015985;2,616052;0,2658987;0,05854875;2,697202;0,3028311;-0,4774647;2,708411;0,3145839;-0,8459574;2,697271;0,3160473;-0,9087787;2,628844; 
0,1988557;0,7574581;2,755761;0,1830908;0,1458766;2,718498;0,1882122;0,2051836;2,779175;0,1896116;0,5654525;2,790449;0,00118246;0,4803494;2,803968;-0,2516899;0,5578451;2,766465;-0,4566947;0,6633916;2,703358;-0,558687;0,7171206;2,669087;0,3893607;0,4661973;2,771332;0,6420245;0,5650459;2,690299;0,8343178;0,6718189;2,612006;0,9338182;0,7017604;2,563955;0,09742585;0,06157102;2,704453;0,09580049;-0,4735824;2,737735;0,106325;-0,8376232;2,699059;0,0812144;-0,901606;2,616065;0,2659059;0,05856259;2,6972;0,302859;-0,4761246;2,708218;0,314683;-0,8458728;2,697275;0,3159753;-0,9053543;2,638207; 
0,1988531;0,7575623;2,755672;0,1830716;0,1459022;2,71853;0,1881832;0,2051969;2,779219;0,1895609;0,5655423;2,790662;0,001193789;0,4803464;2,803955;-0,2519511;0,5597345;2,7662;-0,4568227;0,6634612;2,703263;-0,5567637;0,7171353;2,668945;0,3893504;0,4662267;2,771336;0,6308368;0,5668724;2,688238;0,8266124;0,6715467;2,617328;0,9276442;0,7000726;2,567012;0,0974176;0,06161331;2,704487;0,09577361;-0,4745311;2,738089;0,1062437;-0,8379135;2,698744;0,08115596;-0,9017122;2,616137;0,2658817;0,05860417;2,69722;0,3031114;-0,4759501;2,708188;0,3146771;-0,8456963;2,697202;0,3162018;-0,9057823;2,637329; 
0,1990377;0,7577364;2,755768;0,1830653;0,1457347;2,718632;0,1881112;0,2050856;2,779305;0,189463;0,5655483;2,790714;0,001435407;0,4802897;2,803601;-0,2533215;0,5574139;2,767127;-0,4566463;0,6634218;2,702436;-0,5618951;0,7184335;2,664997;0,3893731;0,4662206;2,771342;0,6378452;0,5681458;2,687657;0,8319539;0,6756758;2,616536;0,9331171;0,7036476;2,56624;0,09743635;0,06151354;2,704567;0,09569766;-0,4744384;2,738174;0,1062432;-0,8379405;2,698823;0,08087659;-0,9018834;2,61568;0,2659127;0,05843121;2,697381;0,3030067;-0,4760016;2,70812;0,3144943;-0,8453711;2,697122;0,3165336;-0,9056505;2,63687; 
