;0,07036297;0,703236;2,719033;0,0902281;0,09034122;2,644329;0,09168947;0,1470543;2,708159;0,0924373;0,5055724;2,726022;-0,1167388;0,3913393;2,719464;-0,3970831;0,3672237;2,736206;-0,6305348;0,3479932;2,731875;-0,6723682;0,3494358;2,732958;0,2780441;0,409074;2,715028;0,568499;0,3762224;2,724043;0,8019963;0,36562;2,727865;0,8893461;0,3614979;2,74416;0,003728297;0,001389998;2,62427;-0,01656897;-0,4986675;2,650394;-0,03616477;-0,8469328;2,644778;-0,07218845;-0,9112381;2,587824;0,1762407;0,005719863;2,624081;0,2038484;-0,5181677;2,648805;0,2278503;-0,8536785;2,643511;0,2701101;-0,91657;2,582348; 
0,06934907;0,7048693;2,724912;0,08987665;0,09054512;2,64455;0,09150711;0,1472535;2,708351;0,09089471;0,5059634;2,726953;-0,1172817;0,3919075;2,719511;-0,3974755;0,3666616;2,736209;-0,6309494;0,3463207;2,731086;-0,6732842;0,346355;2,73138;0,2772254;0,4092743;2,712944;0,5663629;0,3635803;2,711038;0,800293;0,3589238;2,712779;0,8877965;0,3547944;2,729102;0,003254655;0,001693521;2,624706;-0,01679361;-0,495775;2,649608;-0,03577828;-0,8462659;2,6448;-0,06970935;-0,9092655;2,588991;0,1760158;0,005926173;2,624094;0,2036366;-0,5171559;2,648173;0,227865;-0,852502;2,642221;0,2704888;-0,9162796;2,581753; 
0,06941398;0,7046305;2,725124;0,08981276;0,09053981;2,64456;0,0914656;0,1472676;2,708368;0,09059019;0,506263;2,727126;-0,1173231;0,391912;2,719498;-0,3972836;0,3660266;2,736004;-0,6308163;0,3460243;2,730814;-0,6732484;0,3461758;2,73108;0,276991;0,4092297;2,712569;0,5667828;0,3630934;2,711028;0,8007621;0,3495688;2,706268;0,8882781;0,3454388;2,722593;0,003131194;0,001729367;2,624748;-0,01659366;-0,4949703;2,649582;-0,03527011;-0,8461512;2,645145;-0,06955843;-0,9090676;2,589;0,176011;0,005926135;2,624081;0,2036291;-0,5174415;2,648205;0,2276465;-0,8525258;2,642455;0,2703034;-0,9161561;2,581882; 
0,06943836;0,7046516;2,725635;0,08976443;0,09062191;2,644649;0,09143239;0,1473878;2,708435;0,09037602;0,5064243;2,727052;-0,1175293;0,3920608;2,719693;-0,3972443;0,3658699;2,735823;-0,6307462;0,3454655;2,730696;-0,6965604;0,3425203;2,731189;0,2768198;0,4095546;2,712531;0,5455725;0,3626451;2,708346;0,7797125;0,3522655;2,703739;0,8672413;0,3481349;2,720066;0,003101688;0,001798468;2,624845;-0,01677666;-0,4936628;2,649439;-0,0352644;-0,8461288;2,645122;-0,06952337;-0,9089689;2,588816;0,1759929;0,006033174;2,624233;0,203644;-0,5168415;2,648035;0,2274715;-0,8524742;2,642376;0,2702369;-0,9160825;2,581989; 
0,06895781;0,7040635;2,725814;0,08970982;0,09054035;2,644755;0,09138054;0,1473614;2,708511;0,09023768;0,5064726;2,727043;-0,1175459;0,3920966;2,719645;-0,3832704;0,3629896;2,735636;-0,6171029;0,3466869;2,730075;-0,6828745;0,3427243;2,730096;0,2767142;0,4094906;2,712374;0,5432252;0,3629232;2,7079;0,7773352;0,3525774;2,7038;0,8648758;0,3484463;2,72013;0,003071962;0,001704303;2,625026;-0,01690522;-0,4920099;2,649193;-0,0354265;-0,8458642;2,645204;-0,06942491;-0,9090205;2,588704;0,1759576;0,005994411;2,624339;0,2036493;-0,5161307;2,647984;0,2278465;-0,8521826;2,64215;0,27029;-0,9160807;2,581926; 
0,06880373;0,7040421;2,72624;0,08967067;0,09054696;2,64477;0,09136317;0,1474171;2,708516;0,09020072;0,5067768;2,726926;-0,1176087;0,3920742;2,719635;-0,3853893;0,3633915;2,734426;-0,6191208;0,3464397;2,729919;-0,6848745;0,3421838;2,730096;0,2765155;0,4095804;2,712229;0,539178;0,3623011;2,707272;0,7734557;0,3527058;2,699175;0,8618704;0,3508221;2,710425;0,00298903;0,001720991;2,625134;-0,01678307;-0,4917438;2,649252;-0,03525189;-0,8459952;2,645523;-0,06937654;-0,9089792;2,588629;0,1759227;0,006014864;2,624343;0,2036222;-0,5162256;2,648063;0,227818;-0,8525657;2,642136;0,2703026;-0,9160799;2,581992; 
0,06866916;0,7050734;2,727175;0,08964143;0,09077435;2,644927;0,09135894;0,1477086;2,708648;0,0902341;0,5071619;2,726888;-0,1177925;0,3920109;2,719636;-0,3870462;0,3636155;2,734642;-0,6207248;0,3461672;2,729336;-0,6864611;0,3417126;2,729811;0,2763643;0,4100683;2,712196;0,5059718;0,3677119;2,705344;0,7569743;0,3547336;2,697074;0,839003;0,3551546;2,700808;0,002936694;0,001829273;2,625307;-0,01661642;-0,4950601;2,650288;-0,03530848;-0,8459373;2,645452;-0,06953347;-0,9089057;2,588431;0,175914;0,006361858;2,624556;0,203599;-0,5162143;2,648081;0,227856;-0,8525684;2,642394;0,2697103;-0,9159108;2,583085; 
0,06858877;0,7045721;2,72715;0,08959302;0,09074334;2,644953;0,0913537;0,147709;2,708656;0,090211;0,5072055;2,726856;-0,1178131;0,3920216;2,719633;-0,3892789;0,3633521;2,735187;-0,6229849;0,3460075;2,728288;-0,6886886;0,3412676;2,729589;0,2761764;0,4098205;2,711892;0,5073328;0,3673721;2,705159;0,7412512;0,3521433;2,69598;0,8124354;0,3537091;2,697675;0,002872288;0,001817627;2,625373;-0,01656697;-0,497524;2,651227;-0,03522801;-0,845964;2,645416;-0,06956325;-0,9089086;2,588455;0,1758689;0,006337012;2,624584;0,2035015;-0,5161849;2,648118;0,2279487;-0,8521149;2,642488;0,2697498;-0,9159092;2,582969; 
0,06831825;0,7050765;2,727025;0,0895682;0,09076712;2,645033;0,09132154;0,1477426;2,708714;0,08993884;0,5071594;2,726828;-0,117909;0,3920393;2,719705;-0,3896762;0,3631504;2,734702;-0,6233382;0,3457893;2,727706;-0,6723514;0,3426289;2,728525;0,2761267;0,4098081;2,711834;0,5051064;0,3641912;2,704093;0,7391528;0,3523044;2,695692;0,811958;0,3535134;2,697216;0,002877596;0,00183817;2,625518;-0,01677226;-0,4983406;2,651489;-0,03544981;-0,845812;2,645304;-0,06943731;-0,908617;2,588783;0,175879;0,00636698;2,624653;0,2035175;-0,5163409;2,648138;0,2279226;-0,852119;2,642497;0,2697158;-0,9159337;2,582864; 
0,06846393;0,7045937;2,72683;0,08955735;0,09076475;2,64513;0,09133486;0,1477402;2,708783;0,09011232;0,5070311;2,726841;-0,1179028;0,3920961;2,719738;-0,3904269;0,3624905;2,734912;-0,6239836;0,3429193;2,724541;-0,6713768;0,3411509;2,726321;0,2761047;0,4098814;2,711819;0,5266922;0,3622125;2,705225;0,7725015;0,3509642;2,692522;0,8563709;0,3515331;2,69391;0,002855476;0,001843886;2,625618;-0,01658371;-0,4999665;2,651947;-0,03565084;-0,8457581;2,64577;-0,06955127;-0,9089428;2,588989;0,175821;0,006389021;2,624811;0,2035058;-0,5163605;2,648131;0,227968;-0,8521317;2,642452;0,2698239;-0,9159984;2,582525; 
0,06885304;0,7044699;2,72651;0,08950619;0,09071936;2,645236;0,09135123;0,1477387;2,708844;0,09025637;0,5070612;2,726812;-0,1178843;0,3921078;2,71983;-0,3784448;0,3551387;2,735699;-0,6119791;0,335207;2,719158;-0,6778392;0,334936;2,72077;0,2761755;0,4095833;2,71158;0,5291213;0,358426;2,704815;0,7694547;0,3501308;2,692523;0,853729;0,3507447;2,69389;0,002719623;0,001832473;2,625854;-0,01689836;-0,5024312;2,652615;-0,03644754;-0,8463469;2,64576;-0,06953516;-0,9109896;2,588379;0,1757331;0,00629356;2,624928;0,2034314;-0,5164855;2,648194;0,2279611;-0,8521066;2,642524;0,2699553;-0,9161348;2,58233; 
0,06908078;0,705462;2,726341;0,08946918;0,09063263;2,645259;0,09137677;0,1476638;2,708855;0,09036056;0,5069219;2,726794;-0,1175022;0,3920232;2,720067;-0,3702861;0,3419802;2,739238;-0,6029956;0,3161345;2,714327;-0,6686202;0,3115571;2,710808;0,2760423;0,4093859;2,711473;0,5305576;0,3554574;2,705407;0,7643073;0,3389993;2,686681;0,847033;0,3397498;2,688071;0,002666873;0,001839867;2,625922;-0,01710399;-0,4983947;2,651927;-0,03642656;-0,8463374;2,645678;-0,06955232;-0,9109421;2,588368;0,1756894;0,006253027;2,624927;0,2033905;-0,5169512;2,648351;0,2279614;-0,8520697;2,642585;0,2698131;-0,9160138;2,582281; 
0,07000922;0,7044218;2,724568;0,08951879;0,09021934;2,645267;0,0916143;0,1473513;2,708849;0,09122963;0,5067278;2,726689;-0,1163073;0,39135;2,720181;-0,3651396;0,3298305;2,737757;-0,5974246;0,2817223;2,707186;-0,6671832;0,2694435;2,698655;0,2758364;0,408528;2,710744;0,5366142;0,3432841;2,706542;0,7680383;0,308338;2,680101;0,8552486;0,2898988;2,681721;0,002746154;0,001723376;2,62601;-0,01749937;-0,4959675;2,651243;-0,03626011;-0,846105;2,645564;-0,06957766;-0,9105556;2,588441;0,1755016;0,006026271;2,624915;0,2034598;-0,5170276;2,648417;0,2281142;-0,8519534;2,642592;0,2698185;-0,9159946;2,582267; 
0,07123055;0,7046546;2,72294;0,08956957;0,08941875;2,64516;0,09169526;0,146775;2,708756;0,09196875;0,506619;2,726549;-0,1136798;0,3903431;2,719334;-0,3555575;0,3074089;2,739758;-0,5809725;0,2504714;2,695815;-0,6540117;0,230984;2,668762;0,2757139;0,4075317;2,710487;0,5374415;0,3238463;2,707751;0,765227;0,2743072;2,669204;0,8519817;0,2542853;2,663795;0,00277656;0,001617266;2,625995;-0,01716065;-0,498712;2,651963;-0,03629199;-0,8462882;2,645607;-0,06952732;-0,9104044;2,588517;0,1753027;0,005548117;2,624931;0,2033448;-0,5174009;2,648478;0,227985;-0,8520553;2,642695;0,2698093;-0,9160017;2,582232; 
0,07200979;0,7053236;2,722253;0,08972435;0,08787755;2,645174;0,09169471;0,1457093;2,708759;0,09215768;0,5065908;2,726484;-0,1101908;0,388795;2,717328;-0,3460025;0,2874929;2,737773;-0,5606342;0,2033927;2,681103;-0,6425177;0,1730128;2,662643;0,2754498;0,4068303;2,710155;0,5272284;0,3030632;2,703217;0,7453393;0,2241204;2,655398;0,8283532;0,1966465;2,63744;0,003278019;0,001023141;2,626013;-0,01721572;-0,5021073;2,652719;-0,03630672;-0,846796;2,64531;-0,06939291;-0,910588;2,588551;0,1748734;0,004655364;2,625298;0,2034597;-0,5176467;2,648522;0,2279227;-0,852254;2,642575;0,2697907;-0,9160321;2,58225; 
0,07347338;0,7048765;2,719857;0,08967693;0,08668816;2,644925;0,09157699;0,1447886;2,708565;0,09294557;0,5064751;2,726377;-0,106679;0,3869297;2,715264;-0,3346841;0,2564567;2,737017;-0,5412018;0,1552843;2,677474;-0,5941588;0,1331965;2,6589;0,2751646;0,405793;2,710007;0,513033;0,2722142;2,707158;0,7209896;0,178937;2,638148;0,801769;0,1445127;2,621898;0,003345203;0,0006799605;2,626104;-0,0173481;-0,4985955;2,652031;-0,0362575;-0,8467354;2,645401;-0,06942447;-0,9099706;2,588881;0,1744315;0,00408549;2,624991;0,2034114;-0,5177832;2,648537;0,2279691;-0,8524335;2,642274;0,2698511;-0,9161122;2,582096; 
