;0,02788594;0,7881525;2,667806;0,038529;0,2006468;2,624217;0,038334;0,2613252;2,682457;0,02755872;0,6163467;2,674223;-0,1526768;0,5601623;2,692746;-0,2836945;0,7501729;2,583636;-0,3518856;0,9569247;2,492052;-0,3765255;1,039353;2,480661;0,2078232;0,5549189;2,682209;0,3427625;0,7413269;2,604417;0,385501;0,9595014;2,527362;0,3845444;1,044952;2,512243;-0,04145708;0,1188735;2,617892;-0,05349376;-0,4518012;2,658651;-0,03012043;-0,8267418;2,640025;-0,04577969;-0,8907145;2,590829;0,1226969;0,1216781;2,605862;0,1721955;-0,452757;2,629807;0,1713022;-0,8333029;2,651555;0,1911602;-0,9052312;2,594792; 
0,03032621;0,7914625;2,669756;0,03763369;0,205237;2,625524;0,03734519;0,2654667;2,684105;0,02756216;0,6195365;2,679423;-0,1525994;0,5648808;2,696726;-0,2810419;0,754021;2,587298;-0,3504724;0,9591999;2,496125;-0,3758308;1,040518;2,485183;0,2112202;0,5592498;2,686299;0,3430554;0,7431838;2,612494;0,3859446;0,9597933;2,534423;0,385008;1,04447;2,52013;-0,04282377;0,1226784;2,617959;-0,05483951;-0,451264;2,656996;-0,03277601;-0,8260872;2,640251;-0,04540354;-0,8919163;2,588603;0,1220079;0,1252817;2,606714;0,1717009;-0,4550877;2,630049;0,1713043;-0,8338727;2,652012;0,1902812;-0,9049135;2,593516; 
0,03045998;0,7914985;2,669902;0,03766326;0,2054283;2,625597;0,03737351;0,265625;2,684224;0,02765116;0,6196959;2,679904;-0,1524859;0,5652094;2,696898;-0,2806817;0,7540218;2,587296;-0,3504738;0,9590102;2,496263;-0,3757603;1,040292;2,485514;0,2114763;0,5594366;2,686494;0,3430366;0,7432243;2,612658;0,3859527;0,959898;2,535213;0,3850209;1,044602;2,521573;-0,04279086;0,1228145;2,617952;-0,05481213;-0,4512591;2,656959;-0,03275964;-0,8260858;2,640249;-0,04514396;-0,8921282;2,588341;0,1220191;0,1255124;2,606745;0,1713106;-0,4541699;2,62992;0,1713556;-0,8335914;2,651437;0,1898188;-0,9046401;2,593518; 
0,03041617;0,7914508;2,670644;0,03766059;0,2053258;2,62562;0,03738779;0,2654369;2,684279;0,02790225;0,6199344;2,680944;-0,1523873;0,5654119;2,697175;-0,2806067;0,7540869;2,587358;-0,3504189;0,9589373;2,496294;-0,3756345;1,040151;2,485473;0,211047;0,5592322;2,686676;0,3430826;0,7425011;2,613309;0,385879;0,9590077;2,535597;0,38511;1,043573;2,521572;-0,04266569;0,1227727;2,617877;-0,05487113;-0,451294;2,656857;-0,03267793;-0,8260769;2,640318;-0,04481947;-0,8916458;2,588827;0,1218098;0,1254943;2,606775;0,1713996;-0,4544686;2,629886;0,1713744;-0,8338986;2,651314;0,1898401;-0,9047795;2,593432; 
0,03050571;0,7910101;2,6715;0,03751151;0,204743;2,625591;0,03748311;0,2651086;2,684309;0,02798476;0,6202427;2,681341;-0,1522027;0,5653698;2,697235;-0,2801543;0,7539436;2,587709;-0,3502972;0,9585351;2,496552;-0,3752986;1,039807;2,486283;0,208186;0,5569662;2,685244;0,343202;0,7425752;2,613307;0,3855821;0,9590372;2,535521;0,3849784;1,043497;2,521314;-0,04269608;0,1226766;2,617859;-0,0548475;-0,4512927;2,65682;-0,03245868;-0,8265266;2,640269;-0,04497817;-0,8916705;2,58902;0,1215796;0,125344;2,606689;0,1715437;-0,4541252;2,629804;0,1710875;-0,8338072;2,65114;0,1900529;-0,9047253;2,593394; 
0,03037566;0,7912852;2,671893;0,03751034;0,2046633;2,625647;0,03747606;0,2650573;2,684368;0,02840129;0,620658;2,681611;-0,1519871;0,5654587;2,697252;-0,2799727;0,7540857;2,58791;-0,3503035;0,958431;2,496569;-0,3752557;1,039634;2,486275;0,2081569;0,5570562;2,685487;0,3431935;0,7424708;2,613399;0,3855938;0,9588242;2,535618;0,3850893;1,043205;2,521398;-0,04265543;0,1226488;2,617965;-0,0548089;-0,4512575;2,656796;-0,03207643;-0,826389;2,64045;-0,04497349;-0,8916245;2,589023;0,1214516;0,1253244;2,6067;0,1716307;-0,4537512;2,629758;0,1708048;-0,8336829;2,651065;0,1900655;-0,9043594;2,593502; 
0,03007452;0,7909726;2,673232;0,0376615;0,2045773;2,62566;0,03758464;0,2650036;2,684404;0,02854351;0,6209654;2,681877;-0,1518364;0,5653991;2,697308;-0,2797052;0,7540522;2,588065;-0,349915;0,9583483;2,496782;-0,3746751;1,039527;2,486452;0,2080255;0,5572406;2,685757;0,3435086;0,742364;2,613572;0,3854399;0,9586455;2,535595;0,3847899;1,042915;2,521173;-0,04248464;0,1226153;2,617938;-0,05495092;-0,4514742;2,656706;-0,0320919;-0,8263613;2,640424;-0,04501707;-0,8915972;2,588972;0,1215583;0,1253622;2,606703;0,1716968;-0,4544853;2,629895;0,1706049;-0,8340274;2,65081;0,1901274;-0,9047894;2,593256; 
0,03007649;0,7909731;2,673204;0,03772277;0,2045304;2,625651;0,03759617;0,2649331;2,684419;0,02876169;0,6210414;2,682187;-0,1516118;0,5650751;2,697435;-0,2791449;0,7537646;2,588361;-0,3496796;0,9577411;2,496822;-0,3745439;1,038807;2,486458;0,2084115;0,5575985;2,686441;0,343696;0,7423231;2,613786;0,3852374;0,9585422;2,535698;0,3843062;1,042852;2,521975;-0,04245301;0,1225704;2,617903;-0,05500401;-0,4520302;2,656699;-0,03135277;-0,830157;2,638109;-0,04513237;-0,8930975;2,588402;0,1216105;0,1253647;2,606662;0,1717063;-0,454975;2,62983;0,1711473;-0,8345996;2,650238;0,1902043;-0,9057699;2,592803; 
0,03041716;0,7912584;2,67313;0,03770754;0,2045341;2,625665;0,03759696;0,2649497;2,684448;0,0288833;0,6213009;2,682345;-0,1511903;0,5658614;2,697752;-0,2789455;0,7536448;2,588261;-0,3496142;0,9575883;2,497058;-0,3744516;1,038585;2,486694;0,2084649;0,5576649;2,68659;0,3437496;0,7423509;2,613958;0,3852344;0,9583708;2,535522;0,3842725;1,042623;2,521906;-0,04243397;0,1225977;2,617929;-0,05499697;-0,4522449;2,656621;-0,03137212;-0,8301982;2,638001;-0,04507262;-0,8933684;2,588087;0,121431;0,1254445;2,606675;0,1716803;-0,4547888;2,629813;0,1712551;-0,8346104;2,6503;0,1902364;-0,9057235;2,592856; 
0,0311012;0,7904521;2,673739;0,0377022;0,2044964;2,625704;0,03758245;0,2648944;2,68452;0,02907369;0,6216542;2,682825;-0,1510245;0,5658059;2,697979;-0,2786419;0,7533161;2,588558;-0,3494584;0,9570457;2,497219;-0,3742566;1,037978;2,486867;0,2086606;0,5576188;2,686978;0,3443627;0,7418837;2,614514;0,3850604;0,9578673;2,535804;0,3839541;1,04201;2,521986;-0,0424223;0,122596;2,617918;-0,05490076;-0,4521449;2,656505;-0,03156329;-0,8294245;2,638475;-0,04516073;-0,8931164;2,58825;0,1213331;0,1254103;2,606729;0,1718383;-0,4542343;2,629521;0,1712511;-0,8347109;2,651037;0,1902992;-0,9056692;2,593119; 
0,03107065;0,7899539;2,673809;0,03770116;0,2044654;2,625691;0,03757606;0,2648633;2,684509;0,02921059;0,6216792;2,682932;-0,1509671;0,5655684;2,698202;-0,2778291;0,7524546;2,589304;-0,3491121;0,9557496;2,497545;-0,3739188;1,03659;2,487094;0,2090464;0,5577441;2,687362;0,3445145;0,7421522;2,614474;0,3851461;0,958034;2,535736;0,3840567;1,042133;2,522099;-0,04242156;0,1225532;2,61789;-0,05472662;-0,4523432;2,656303;-0,03153135;-0,8294773;2,638491;-0,04517426;-0,893253;2,588214;0,1212872;0,1253618;2,606679;0,171784;-0,4540906;2,629549;0,1715544;-0,8346028;2,651273;0,1903781;-0,9056915;2,593601; 
0,03117923;0,7898087;2,674276;0,03784924;0,2048492;2,625798;0,0374948;0,2651079;2,684641;0,02902118;0,6215618;2,68318;-0,1508659;0,5656801;2,698288;-0,2776222;0,7522644;2,58931;-0,3490433;0,9554293;2,497646;-0,3738336;1,036198;2,487201;0,2111237;0,5583329;2,688618;0,3446813;0,7420474;2,614564;0,385337;0,9579136;2,53616;0,3841018;1,041899;2,522295;-0,0423995;0,1227145;2,61785;-0,05473751;-0,4523813;2,656295;-0,0314382;-0,8286026;2,638528;-0,04522676;-0,8933959;2,587525;0,1217476;0,1257207;2,606746;0,1716448;-0,4538449;2,629425;0,1715786;-0,834658;2,651239;0,1904543;-0,9056268;2,593591; 
0,03256603;0,7926309;2,675867;0,0381596;0,2048895;2,625755;0,03785827;0,2651515;2,684648;0,02933514;0,6217195;2,683416;-0,1506524;0,5654489;2,698606;-0,2775189;0,7521869;2,589433;-0,348965;0,9550428;2,497283;-0,3737546;1,035682;2,48641;0,2112346;0,5584462;2,688689;0,3447518;0,7419747;2,614684;0,3852815;0,9577752;2,536341;0,3838139;1,041707;2,522607;-0,04218224;0,122735;2,617741;-0,05449608;-0,4523133;2,656062;-0,0315708;-0,8281779;2,638959;-0,0451601;-0,8932805;2,587703;0,1222037;0,1258644;2,606628;0,17165;-0,4531567;2,628974;0,1714368;-0,8346416;2,650986;0,1904744;-0,905614;2,593539; 
0,03251003;0,7926019;2,675845;0,03815791;0,20489;2,625755;0,03782372;0,2651326;2,684671;0,02965388;0,6219045;2,683741;-0,1506869;0,565136;2,698649;-0,2773268;0,7519298;2,589474;-0,3487254;0,9546275;2,497165;-0,3736024;1,035167;2,486293;0,2118883;0,5587531;2,689181;0,345122;0,742225;2,614771;0,3849828;0,9580991;2,536618;0,383627;1,042081;2,523623;-0,04219675;0,1227045;2,617757;-0,05411109;-0,4522898;2,656189;-0,0314849;-0,8279797;2,638991;-0,04450376;-0,8917087;2,58912;0,1221511;0,1258225;2,606561;0,1716845;-0,4531757;2,62897;0,1715059;-0,8345358;2,650809;0,1904591;-0,9056134;2,593567; 
0,03283929;0,7919525;2,676007;0,03829845;0,2048407;2,625762;0,03800371;0,2650584;2,684704;0,02982598;0,6217489;2,683916;-0,1505911;0,5652224;2,698912;-0,277068;0,7515744;2,58945;-0,3486564;0,9541031;2,497171;-0,3734659;1,034602;2,486391;0,2118935;0,5587615;2,689265;0,3454637;0,7423702;2,6149;0,3849461;0,9581947;2,536702;0,3835703;1,042089;2,523599;-0,04179758;0,1225511;2,617769;-0,05409941;-0,4522693;2,656135;-0,03153093;-0,8279635;2,639034;-0,0447527;-0,8921397;2,58924;0,1221671;0,125834;2,606518;0,17169;-0,4531682;2,62896;0,1715198;-0,8346033;2,650817;0,1906602;-0,9055786;2,593683; 
0,03288143;0,7917961;2,675873;0,03833754;0,204729;2,625784;0,0380481;0,2649776;2,684741;0,02995909;0,621947;2,684186;-0,1505932;0,5650495;2,698975;-0,2770496;0,7515812;2,589491;-0,3485732;0,9538883;2,496872;-0,3734764;1,034187;2,48536;0,211829;0,5586659;2,689349;0,3455366;0,742229;2,615125;0,3850077;0,9580575;2,537295;0,3838004;1,041835;2,523861;-0,04175565;0,1224696;2,617753;-0,05394186;-0,4522536;2,656043;-0,03134272;-0,8275905;2,639166;-0,04513148;-0,8905208;2,590144;0,1221582;0,1257697;2,60651;0,1717021;-0,4530374;2,628943;0,1715628;-0,8344887;2,650841;0,1907412;-0,9053102;2,593469; 
0,03291438;0,7917988;2,675813;0,0384156;0,2046695;2,625852;0,03818462;0,2648238;2,684891;0,03039137;0,6221207;2,685211;-0,1504386;0,5646875;2,699108;-0,2770529;0,7515759;2,589478;-0,3486369;0,9537142;2,496766;-0,3734477;1,03398;2,485323;0,2121856;0,5588962;2,68952;0,3456495;0,7421567;2,615409;0,3849006;0,9578962;2,537494;0,3837058;1,041582;2,523912;-0,04166159;0,1224109;2,617759;-0,05390725;-0,4523199;2,656029;-0,03132743;-0,8275313;2,639261;-0,04512047;-0,8906043;2,590061;0,1221617;0,1257209;2,606499;0,1716907;-0,4529106;2,628793;0,1716949;-0,8340514;2,651092;0,190607;-0,9051468;2,593569; 
0,03274751;0,7917442;2,675911;0,03866402;0,2047064;2,626051;0,03849839;0,2648128;2,685182;0,03114365;0,6220247;2,685839;-0,1504863;0,5644273;2,699133;-0,2771212;0,751505;2,589402;-0,3484435;0,9535098;2,4964;-0,3732508;1,033695;2,484873;0,2125833;0,5594198;2,689914;0,3458594;0,7421354;2,615381;0,3846841;0,9578624;2,537521;0,3831936;1,041341;2,523133;-0,04154774;0,1223665;2,61783;-0,05360168;-0,4516861;2,65593;-0,03133918;-0,8275353;2,639213;-0,04508231;-0,8903599;2,59032;0,1223219;0,1257381;2,606583;0,1716597;-0,4527364;2,628699;0,1713597;-0,8342888;2,651575;0,1906092;-0,9051223;2,593598; 
0,03250808;0,7917687;2,67619;0,03868244;0,2046893;2,626067;0,03850605;0,2648005;2,685215;0,03117395;0,6221948;2,686014;-0,1505008;0,564247;2,699182;-0,2773564;0,751496;2,58961;-0,3481772;0,9532935;2,495904;-0,3733309;1,033296;2,484333;0,2127468;0,5592955;2,690097;0,3459159;0,742311;2,615278;0,384477;0,9581103;2,537849;0,3830984;1,041481;2,523203;-0,04154227;0,1223588;2,617816;-0,05353433;-0,4515609;2,655859;-0,0314371;-0,8275294;2,639505;-0,04527058;-0,8901688;2,590457;0,1223389;0,1256821;2,606589;0,1719119;-0,4522001;2,628609;0,1713955;-0,834031;2,651579;0,190404;-0,9049692;2,593624; 
0,03249123;0,791761;2,676154;0,03878359;0,2047485;2,626099;0,03847886;0,2648103;2,685268;0,03096867;0,6220859;2,686311;-0,1504192;0,5638302;2,69913;-0,2772496;0,7510394;2,589467;-0,348107;0,9524559;2,495108;-0,3733723;1,032158;2,482236;0,2140812;0,5599527;2,690853;0,3457918;0,7425923;2,615198;0,3838833;0,9584195;2,537932;0,382336;1,041764;2,523522;-0,04141678;0,1223513;2,617745;-0,05348703;-0,4515838;2,655829;-0,03131867;-0,8274257;2,639494;-0,04551924;-0,8900654;2,590843;0,1225087;0,1256839;2,606594;0,17192;-0,4521369;2,628654;0,1714661;-0,8338726;2,651438;0,1903706;-0,9047293;2,593467; 
0,03240218;0,7917104;2,67628;0,03901557;0,2045917;2,626125;0,03868336;0,2646758;2,685309;0,03106124;0,6219812;2,686334;-0,1504414;0,5635746;2,699215;-0,2772701;0,7510192;2,589485;-0,3477776;0,9521694;2,494426;-0,3730965;1,031676;2,480893;0,2138896;0,5598475;2,691033;0,346167;0,742659;2,615515;0,3834343;0,9584209;2,537883;0,3812861;1,041601;2,522984;-0,04110059;0,122197;2,617656;-0,05345607;-0,4516708;2,65582;-0,03132226;-0,8273951;2,639569;-0,04550731;-0,8902455;2,590818;0,122662;0,1255818;2,606646;0,1722876;-0,4529249;2,628917;0,1715291;-0,8341657;2,651236;0,1902763;-0,9048888;2,593495; 
0,03261946;0,791579;2,676938;0,0391219;0,2046828;2,62621;0,03877782;0,2647874;2,685414;0,03104805;0,6220951;2,686437;-0,1504983;0,5633017;2,699301;-0,277319;0,7509037;2,589488;-0,3476984;0,9514743;2,49315;-0,3729375;1,030629;2,477915;0,2143527;0,5599401;2,691195;0,3461624;0,7426772;2,615511;0,3833005;0,9583916;2,537977;0,381139;1,041486;2,522967;-0,0410748;0,1221968;2,617651;-0,05323528;-0,4518932;2,655906;-0,03126714;-0,8272654;2,639648;-0,04549225;-0,8897653;2,591208;0,1228577;0,1256155;2,606734;0,1723171;-0,4528726;2,628906;0,1715244;-0,8345078;2,651397;0,1903217;-0,9048791;2,593861; 
0,0326558;0,7916235;2,677368;0,03948861;0,2046116;2,626314;0,0390631;0,2647037;2,685572;0,03112061;0,6220915;2,686872;-0,1504984;0,5631428;2,699358;-0,2773415;0,7509171;2,589432;-0,3475454;0,9512652;2,492664;-0,3728027;1,030316;2,47727;0,2139424;0,5598143;2,691463;0,3460206;0,7428433;2,615823;0,3829393;0,9583653;2,537845;0,3806621;1,041339;2,522546;-0,04075192;0,1221417;2,617605;-0,05298479;-0,4521427;2,656153;-0,03135601;-0,8271442;2,639796;-0,04537879;-0,8896989;2,591036;0,1234073;0,1256992;2,60686;0,1722369;-0,4527112;2,628938;0,1716795;-0,834254;2,651574;0,1902098;-0,9048066;2,593999; 
0,03252281;0,7914968;2,677703;0,03975474;0,2045816;2,626324;0,03938049;0,264628;2,685608;0,03152713;0,6217954;2,687023;-0,1504274;0,5627167;2,699423;-0,2773113;0,7508127;2,58931;-0,3472251;0,9511183;2,492444;-0,372202;1,030083;2,476514;0,2139374;0,5598063;2,691446;0,3459968;0,7428632;2,615822;0,3825621;0,9583813;2,537953;0,380523;1,041336;2,522873;-0,04066017;0,1221166;2,617574;-0,05298745;-0,4521562;2,656037;-0,03107033;-0,8271767;2,639951;-0,04530212;-0,8899247;2,590831;0,1238316;0,1256981;2,60681;0,1722319;-0,4526292;2,628891;0,1716387;-0,834365;2,651468;0,1905729;-0,9052223;2,594227; 
