;0,07454375;0,6982438;2,829021;0,03841135;0,15466;2,746044;0,04099749;0,2042757;2,801973;0,05674242;0,5219246;2,829155;-0,09813783;0,4388788;2,807373;-0,2497371;0,6412656;2,654561;-0,2242019;0,9176612;2,589369;-0,2236318;0,9937137;2,593936;0,1832796;0,474052;2,8176;0,3990238;0,6292152;2,716889;0,392201;0,9127789;2,658082;0,3891042;1,003592;2,661113;-0,0235865;0,09382655;2,727843;-0,01698159;-0,4797991;2,789377;-0,01743086;-0,8535039;2,776808;-0,01314533;-0,9288731;2,713937;0,09473644;0,09085511;2,731346;0,2244596;-0,4799985;2,754184;0,2449973;-0,8476937;2,759167;0,2573175;-0,918572;2,698483; 
0,07920322;0,7000546;2,837168;0,04002725;0,1571313;2,748693;0,04194568;0,2059227;2,805516;0,05688446;0,5243795;2,838616;-0,09738218;0,4387265;2,809229;-0,2552131;0,6392962;2,656088;-0,2311734;0,9153625;2,596119;-0,2306267;0,9910009;2,599481;0,1864382;0,4724938;2,823876;0,3766118;0,5631408;2,744492;0,390833;0,8456999;2,678661;0,3877075;0,915696;2,686118;-0,02153409;0,0982309;2,725142;-0,0168909;-0,4800349;2,789556;-0,01769409;-0,8533955;2,777154;-0,01369184;-0,9274119;2,712641;0,09639715;0,09114363;2,737532;0,2260689;-0,4813848;2,756188;0,2452394;-0,8493379;2,758122;0,2589957;-0,9199196;2,697695; 
0,07897688;0,7005109;2,837524;0,04008848;0,1571085;2,748761;0,04220019;0,2059104;2,805582;0,05713925;0,52425;2,838405;-0,09749687;0,4390251;2,809697;-0,255637;0,6392969;2,655977;-0,2311777;0,9149802;2,595874;-0,2298099;0,9899004;2,599428;0,1858883;0,4717207;2,822895;0,3989094;0,6334504;2,717671;0,395418;0,9186009;2,664182;0,3918346;0,9884972;2,671756;-0,02134993;0,09798902;2,725148;-0,01656137;-0,4804688;2,789646;-0,01784465;-0,8536573;2,777083;-0,01416642;-0,92734;2,712775;0,09635543;0,09137204;2,737919;0,2261479;-0,4817929;2,756267;0,2452762;-0,849387;2,758137;0,2589845;-0,9200494;2,697874; 
0,07920225;0,7005425;2,837248;0,04057938;0,1580486;2,749214;0,04261602;0,2065903;2,80594;0,05795793;0,524021;2,838298;-0,09738848;0,4390842;2,809867;-0,2557774;0,6393045;2,656073;-0,2317678;0,9125074;2,595222;-0,2303304;0,9864223;2,598761;0,1866564;0,4717601;2,823643;0,3778763;0,56289;2,744146;0,391487;0,8456726;2,678171;0,3877549;0,9154888;2,685788;-0,02099017;0,09890158;2,725204;-0,01659202;-0,4806065;2,789722;-0,01776015;-0,8531544;2,777298;-0,01073407;-0,9273404;2,713446;0,09662633;0,09189665;2,738638;0,2263982;-0,4819002;2,756252;0,2453341;-0,8487296;2,759696;0,2589644;-0,9200413;2,697898; 
0,07919362;0,7001522;2,837352;0,04059712;0,1580725;2,749261;0,04263031;0,2065991;2,805984;0,05805039;0,5237287;2,838199;-0,0973672;0,4390568;2,809867;-0,2559448;0,639408;2,655988;-0,2317301;0,9114981;2,595392;-0,230198;0,9843856;2,598533;0,1867456;0,4718507;2,823706;0,3945943;0,6302052;2,71275;0,3953434;0,9160715;2,662831;0,3916201;0,9857913;2,670764;-0,02098052;0,0991367;2,725296;-0,01664645;-0,480619;2,789748;-0,01749056;-0,853535;2,777205;-0,01109834;-0,9275771;2,713893;0,09664299;0,09180723;2,738712;0,226391;-0,4818878;2,756256;0,2453251;-0,8486806;2,759543;0,2585924;-0,9198986;2,698316; 
0,07961228;0,7006582;2,837778;0,04064699;0,1585592;2,749557;0,04270034;0,2070328;2,806323;0,05801537;0,523947;2,838555;-0,09725003;0,4389989;2,81027;-0,2560314;0,6388978;2,655948;-0,2317458;0,9114476;2,595397;-0,2299691;0,9839827;2,598536;0,1869319;0,4718702;2,824004;0,3777093;0,5611272;2,74534;0,3915194;0,8437226;2,677389;0,3878306;0,9133824;2,685296;-0,02097209;0,09922346;2,725358;-0,01667555;-0,4803544;2,789616;-0,0173785;-0,8528963;2,777451;-0,0113369;-0,9274818;2,713956;0,09672177;0,09278089;2,739186;0,2263922;-0,4817008;2,756135;0,2454622;-0,8483972;2,760108;0,2578993;-0,9190341;2,699364; 
0,07999557;0,6998882;2,836226;0,04066646;0,158863;2,749796;0,04267433;0,207239;2,806597;0,05795978;0,5238913;2,839015;-0,09721509;0,4390182;2,810319;-0,2560603;0,6388068;2,655944;-0,2320979;0,910718;2,595699;-0,2300268;0,9838936;2,598585;0,1870953;0,4725406;2,82454;0,3778596;0,5612048;2,74505;0,3915735;0,8438427;2,677255;0,3879077;0,913437;2,685244;-0,02091455;0,09983844;2,72558;-0,01667393;-0,4802311;2,789551;-0,01738129;-0,8529193;2,777535;-0,01151686;-0,9276163;2,713791;0,09670882;0,09286349;2,739305;0,2264144;-0,4816889;2,756132;0,2454407;-0,8483772;2,760014;0,2584216;-0,9191105;2,699005; 
0,07995091;0,6999681;2,836191;0,04085341;0,1590114;2,749952;0,04279489;0,2073663;2,806732;0,05798431;0,5238904;2,839012;-0,09713064;0,4390218;2,810419;-0,2561315;0,6386046;2,655799;-0,2322034;0,9108441;2,595791;-0,2299888;0,9838119;2,598706;0,1875474;0,472698;2,824922;0,3777669;0,5615028;2,744656;0,3916226;0,8440298;2,676298;0,3882054;0,9135122;2,68487;-0,0206861;0,1002658;2,725419;-0,01652738;-0,4801649;2,789538;-0,0175055;-0,8522249;2,777596;-0,0116067;-0,9274235;2,713857;0,09707256;0,09249333;2,740031;0,2265357;-0,481651;2,756374;0,2453414;-0,8485165;2,759846;0,2590885;-0,9194106;2,698372; 
0,08021109;0,7002119;2,835958;0,04100642;0,1583451;2,749948;0,04336949;0,2070094;2,806776;0,0579819;0,5241455;2,839094;-0,0971609;0,4391447;2,810448;-0,2561964;0,6384939;2,65578;-0,2323902;0,9104427;2,595728;-0,2301684;0,9835182;2,598537;0,1834348;0,4691242;2,820883;0,3788138;0,5621524;2,74396;0,3922679;0,8447298;2,675637;0,3883267;0,9142275;2,683304;-0,02006263;0,09924392;2,725386;-0,0144435;-0,4798301;2,789212;-0,0174364;-0,8517843;2,777753;-0,01182503;-0,9271826;2,713715;0,09703011;0,09248178;2,74009;0,2266963;-0,4820912;2,756567;0,24536;-0,8484029;2,759763;0,2589229;-0,9192882;2,698256; 
0,0810274;0,7002669;2,835552;0,04094806;0,1582973;2,749942;0,04315352;0,206962;2,806786;0,0583584;0,5244078;2,839511;-0,09711874;0,4393439;2,810558;-0,2562678;0,6383078;2,655605;-0,2325038;0,9104677;2,595737;-0,2302482;0,9835225;2,598618;0,1849663;0,4699938;2,822491;0,4020013;0,6335443;2,70978;0,3964665;0,9196479;2,660105;0,3927806;0,989163;2,667182;-0,02079769;0,09879852;2,725635;-0,01482664;-0,4785258;2,788982;-0,01747824;-0,8516731;2,77785;-0,01205073;-0,9268159;2,714016;0,09703791;0,09251186;2,739856;0,2268134;-0,4812911;2,756511;0,2454432;-0,8484073;2,759912;0,259769;-0,91954;2,698086; 
0,08087377;0,7001082;2,835272;0,04081247;0,1580704;2,749952;0,0430338;0,2067639;2,806823;0,05844068;0,5242967;2,839565;-0,09699683;0,4394464;2,810855;-0,2568153;0,6377195;2,655187;-0,2323958;0,9103358;2,59561;-0,2300234;0,9832014;2,59839;0,1856518;0,4695911;2,822936;0,3752154;0,5518328;2,745575;0,3910141;0,8344996;2,677363;0,3874428;0,9039551;2,684546;-0,02145603;0,09815932;2,726048;-0,0148332;-0,4785036;2,788966;-0,01748488;-0,8515396;2,777869;-0,01248471;-0,9264272;2,714316;0,09700498;0,09243736;2,739642;0,2269133;-0,4812493;2,756531;0,2453288;-0,8483734;2,759252;0,2597438;-0,9196677;2,698065; 
0,08156186;0,6995757;2,834043;0,04062086;0,156322;2,749529;0,04294703;0,2052416;2,806439;0,06011705;0,5230348;2,838839;-0,0970059;0,4390662;2,810462;-0,2572626;0,6359977;2,654919;-0,2328133;0,9097325;2,594997;-0,2302622;0,9830987;2,598133;0,1852073;0,4698455;2,823921;0,412108;0,6251534;2,71112;0,4030732;0,9104015;2,654609;0,3979575;0,9800415;2,653061;-0,02218693;0,09666574;2,726364;-0,01564022;-0,4801194;2,788713;-0,0170679;-0,8532025;2,777338;-0,01251345;-0,9266133;2,714578;0,09686253;0,091125;2,73866;0,2268975;-0,4813781;2,756476;0,2453357;-0,848225;2,759434;0,2599937;-0,9199063;2,698583; 
0,08258755;0,6996526;2,833123;0,04292572;0,1563718;2,749139;0,04485243;0,2049564;2,80624;0,06068507;0,5223147;2,839269;-0,0970022;0,439068;2,810486;-0,2576786;0,6351929;2,654415;-0,2328463;0,9088879;2,594265;-0,229897;0,9785759;2,595735;0,1852108;0,4699963;2,823991;0,4123019;0,6252636;2,710867;0,4053062;0,910623;2,653238;0,400481;0,9802028;2,651607;-0,01826462;0,09719978;2,725677;-0,01567751;-0,4802592;2,788582;-0,01709054;-0,8531245;2,777318;-0,01265723;-0,9267266;2,714452;0,09885475;0,09118282;2,737935;0,2269429;-0,4811394;2,756462;0,2453229;-0,848287;2,759372;0,2595522;-0,919579;2,697418; 
0,08348641;0,6991149;2,831504;0,04498785;0,1578258;2,749248;0,04640559;0,2058456;2,806292;0,06104925;0,5219753;2,839177;-0,09700585;0,4390738;2,810497;-0,2579879;0,6342782;2,654349;-0,2329637;0,908532;2,593958;-0,2305009;0,9781546;2,595906;0,1854382;0,4714447;2,825108;0,4129148;0,625711;2,710507;0,4064253;0,9110214;2,651105;0,40239;0,9805959;2,650593;-0,01521599;0,0995945;2,725388;-0,01583315;-0,4803691;2,788707;-0,01735101;-0,8524045;2,777924;-0,01291406;-0,9269267;2,71422;0,1004194;0,09189657;2,738156;0,2267512;-0,4810341;2,75631;0,2452918;-0,8483647;2,759309;0,2597535;-0,9197823;2,697414; 
0,08547062;0,6987299;2,831225;0,04615841;0,1572133;2,749238;0,04740902;0,2053669;2,806315;0,06113657;0,5218973;2,839209;-0,09696227;0,4391825;2,810609;-0,2581133;0,6342561;2,6542;-0,2330618;0,9085157;2,593794;-0,2308489;0,9786289;2,596146;0,1854389;0,4714637;2,82513;0,413173;0,6256691;2,710383;0,4074245;0,9110622;2,650075;0,4033291;0,9805647;2,649654;-0,0132709;0,09769228;2,725339;-0,01574126;-0,4801755;2,788679;-0,01760438;-0,852043;2,778349;-0,01306874;-0,9270073;2,71399;0,1014752;0,09203415;2,738185;0,226594;-0,4819392;2,756202;0,245385;-0,8481683;2,759267;0,2597788;-0,9198605;2,697419; 
0,08751312;0,6979102;2,831203;0,04671547;0,1569588;2,748986;0,04799826;0,2051221;2,806087;0,06158228;0,5217678;2,839108;-0,09686215;0,4391785;2,810634;-0,2583333;0,6340325;2,653788;-0,2331958;0,908592;2,593724;-0,231108;0,9789475;2,596244;0,1853901;0,4715003;2,825287;0,3794827;0,5452107;2,746299;0,4054056;0,8237355;2,659521;0,4038094;0,9176133;2,667183;-0,01283676;0,09782095;2,72548;-0,01565554;-0,4799891;2,788524;-0,01761212;-0,8522089;2,7782;-0,01305875;-0,927269;2,713637;0,102139;0,09159741;2,73736;0,226416;-0,4821365;2,756221;0,2454068;-0,8481705;2,759273;0,2591023;-0,9194881;2,699444; 
0,08798482;0,6982862;2,831182;0,04652805;0,1567877;2,74915;0,04764809;0,2050516;2,806214;0,06183709;0,5218043;2,839227;-0,09689359;0,4391735;2,81053;-0,2583811;0,6335227;2,653795;-0,2333997;0,9077539;2,593557;-0,2315354;0,9792852;2,596339;0,1883531;0,4743227;2,827837;0,3881281;0,5515801;2,740143;0,4093649;0,8322954;2,660402;0,4143273;0,9858917;2,650216;-0,0141273;0,09630369;2,726371;-0,01563515;-0,4799982;2,788534;-0,01769891;-0,8523872;2,778097;-0,0130884;-0,9272786;2,713639;0,10206;0,09155339;2,737337;0,2264283;-0,4821013;2,7562;0,2452795;-0,8483596;2,75932;0,2591076;-0,9196993;2,699444; 
0,08911821;0,6979376;2,831213;0,0470755;0,1566917;2,74932;0,04822603;0,2049519;2,806438;0,06205356;0,5218177;2,839633;-0,09680249;0,4390546;2,810862;-0,2587705;0,6324712;2,653449;-0,2334836;0,9068165;2,593124;-0,2313439;0,9788774;2,596476;0,1884111;0,4744249;2,827883;0,3900916;0,5535792;2,738306;0,4100361;0,8346292;2,659473;0,415872;0,9880228;2,648875;-0,01330062;0,09582597;2,726415;-0,01668647;-0,481031;2,788937;-0,0177354;-0,8524324;2,778081;-0,01408224;-0,9273874;2,713077;0,1026191;0,09176698;2,737479;0,2263706;-0,4826453;2,756199;0,2453655;-0,8483953;2,759529;0,2585835;-0,9189708;2,700685; 
0,08909902;0,6977299;2,831016;0,04737385;0,156786;2,749433;0,04845791;0,2049777;2,806527;0,06207303;0,5214777;2,83958;-0,09683236;0,4390719;2,810889;-0,2589269;0,632172;2,653116;-0,2337348;0,9064798;2,592942;-0,2315043;0,9788348;2,596227;0,1884087;0,4744353;2,827914;0,3903705;0,5546601;2,737224;0,4102518;0,835881;2,658989;0,4118345;0,9798607;2,64674;-0,01284365;0,09569272;2,726169;-0,01670316;-0,4809993;2,78894;-0,01751015;-0,8527516;2,777972;-0,01415779;-0,9270915;2,713249;0,1030811;0,09208544;2,738005;0,2263652;-0,4826436;2,756202;0,2452759;-0,8484765;2,759286;0,2591817;-0,9193941;2,699307; 
0,0892208;0,6977137;2,831265;0,04777743;0,1569847;2,749596;0,04890368;0,2051456;2,806694;0,06228694;0,5214788;2,839659;-0,09680745;0,4391167;2,810926;-0,2592092;0,6320173;2,652784;-0,2338763;0,9064063;2,591811;-0,2319403;0,9782249;2,594867;0,1885067;0,4744016;2,827698;0,418311;0,6222;2,706792;0,4155462;0,9071688;2,642231;0,4145337;0,9820251;2,645605;-0,01235036;0,09569949;2,726024;-0,01607173;-0,4796268;2,788964;-0,01742342;-0,8526399;2,778164;-0,01419676;-0,9270803;2,713612;0,1034577;0,09248869;2,738456;0,2264192;-0,4827484;2,756255;0,2452708;-0,8484844;2,759343;0,2594271;-0,9195667;2,699151; 
0,09008282;0,697685;2,830781;0,04807953;0,1568813;2,749453;0,04920485;0,2050095;2,806597;0,06241507;0,5213389;2,839715;-0,09671254;0,4390174;2,810994;-0,2597008;0,6321207;2,651931;-0,2346853;0,9046557;2,589792;-0,2327124;0,9739978;2,59376;0,188567;0,4743931;2,827712;0,4009735;0,5626754;2,72984;0,4122933;0,8455817;2,655676;0,4108254;0,914938;2,659071;-0,01214399;0,09579767;2,726185;-0,01592417;-0,4795918;2,789022;-0,01740156;-0,8526621;2,777869;-0,01420483;-0,9271272;2,713583;0,1042094;0,09208497;2,737272;0,2265115;-0,4827754;2,756219;0,2452721;-0,8484901;2,759341;0,2594285;-0,9195994;2,699153; 
0,09081269;0,6972462;2,830559;0,04778669;0,154934;2,749347;0,04647263;0,2035833;2,806466;0,06256717;0,5208983;2,839795;-0,04504816;0,4058571;2,79057;-0,2331499;0,6016131;2,664056;-0,2353304;0,884806;2,589251;-0,2299507;0,9540013;2,588983;0,1907959;0,4745325;2,829;0,4009705;0,5626695;2,729851;0,4122263;0,8448856;2,65168;0,406107;0,9693743;2,64278;-0,0116056;0,09614509;2,725859;-0,01616373;-0,4805079;2,789164;-0,01740346;-0,8526429;2,777831;-0,01410992;-0,9269639;2,713683;0,1019025;0,08974674;2,738762;0,2266059;-0,4831559;2,756306;0,2453255;-0,8486279;2,759271;0,2594253;-0,9196261;2,699158; 
0,09097442;0,6973343;2,830806;0,0503398;0,1489775;2,748312;0,04864594;0,1987436;2,805812;0,06284573;0,5200126;2,840058;-0,04523024;0,4058319;2,790997;-0,2348654;0,5983127;2,660572;-0,2387045;0,878382;2,572231;-0,2317908;0,9473305;2,574367;0,1908176;0,4739796;2,828699;0,4010973;0,5626438;2,730066;0,4118827;0,8454639;2,653531;0,4036191;0,914242;2,656277;-0,005872475;0,09202182;2,724927;-0,01606144;-0,4803332;2,789006;-0,01753262;-0,8518916;2,778;-0,01413186;-0,9269013;2,7137;0,1020861;0,08886441;2,738735;0,2269549;-0,4850341;2,757211;0,245396;-0,8486424;2,759427;0,2594474;-0,9196536;2,699294; 
0,09147022;0,6970542;2,831197;0,04985497;0,1496273;2,748508;0,05209962;0,1987687;2,806019;0,06305047;0,5191749;2,840264;-0,0901121;0,4319002;2,817681;-0,2655414;0,6076093;2,642704;-0,2376837;0,8726082;2,55077;-0,2322562;0,941403;2,545243;0,1907961;0,4738373;2,828727;0,4010051;0,5625908;2,730144;0,4117894;0,8456231;2,654187;0,4034585;0,9143109;2,656494;-0,007671355;0,0930334;2,725554;-0,01590207;-0,4804706;2,788903;-0,01741187;-0,8513211;2,77788;-0,01421914;-0,927037;2,713664;0,1020602;0,08883917;2,738591;0,2272313;-0,4840899;2,757233;0,2454009;-0,8487562;2,759397;0,2596371;-0,9196492;2,699295; 
0,09129266;0,697313;2,830758;0,04932151;0,150637;2,749037;0,05214037;0,1991848;2,806395;0,06387728;0,5183816;2,840892;-0,09074643;0,4317796;2,819865;-0,2661116;0,5906907;2,635998;-0,2453271;0,8097785;2,529513;-0,242279;0,9031472;2,522845;0,1925621;0,4743288;2,829535;0,420718;0,6190099;2,705743;0,4134922;0,9047489;2,641619;0,4057673;0,9735144;2,643518;-0,01025281;0,0944486;2,726908;-0,01590317;-0,4804704;2,788912;-0,0174642;-0,8511588;2,777791;-0,01055253;-0,9271954;2,712782;0,1021545;0,08852716;2,738289;0,2272336;-0,484097;2,757237;0,245532;-0,8491901;2,75929;0,2595196;-0,9197075;2,699111; 
0,09160853;0,6972622;2,830871;0,04881331;0,1443598;2,748526;0,05115569;0,1942298;2,806223;0,06460283;0,5171685;2,841373;-0,0444937;0,4024896;2,807356;-0,2487206;0,5517501;2,639925;-0,267797;0,7444987;2,509073;-0,2406304;0,8754548;2,486335;0,1929829;0,4742534;2,829968;0,3888841;0,5383664;2,745269;0,4073394;0,8198695;2,663547;0,4166941;0,9846311;2,648145;-0,008909436;0,08907861;2,728241;-0,01576887;-0,4827454;2,789009;-0,01791854;-0,8511132;2,776856;-0,01118036;-0,9275795;2,712313;0,100658;0,08601396;2,736978;0,227325;-0,4841686;2,7572;0,2456012;-0,849472;2,759225;0,2594196;-0,9204389;2,700245; 
0,09244601;0,6968797;2,830933;0,05248164;0,1453982;2,749427;0,05102362;0,1947948;2,806864;0,06539073;0,5163113;2,841692;-0,04355085;0,3990669;2,805918;-0,2565096;0,5186028;2,623668;-0,2521157;0,725477;2,477947;-0,2472758;0,8101873;2,446491;0,2303641;0,4886211;2,851788;0,420909;0,6249667;2,702539;0,4125229;0,9066291;2,643411;0,409611;0,9776276;2,648781;-0,00531088;0,08810391;2,727439;-0,01541006;-0,481382;2,78879;-0,01789478;-0,851056;2,776766;-0,01164656;-0,9274673;2,712686;0,1063142;0,08474109;2,738501;0,2279082;-0,4848051;2,757045;0,2458969;-0,8493378;2,758987;0,259429;-0,9203386;2,700269; 
0,09341959;0,6961406;2,831187;0,05276171;0,1442024;2,749741;0,05162919;0,1936759;2,807252;0,06618249;0,5157146;2,842346;-0,04277195;0,3941237;2,805807;-0,2575813;0,4879948;2,609469;-0,2485843;0,6713482;2,440649;-0,2395517;0,7182188;2,418855;0,2304558;0,4888234;2,851833;0,4105018;0,5514275;2,728235;0,4112866;0,8363109;2,658561;0,4034248;0,9049442;2,662761;-0,005607369;0,08479849;2,729584;-0,01531918;-0,4812885;2,788762;-0,01783355;-0,8510811;2,776734;-0,01213523;-0,9276766;2,713153;0,1071908;0,08117662;2,736417;0,2283691;-0,4854231;2,756891;0,2458949;-0,849336;2,758994;0,2594396;-0,9203729;2,700212; 
