;-0,03499837;0,7159333;2,369796;-0,03825716;0,1260744;2,299201;-0,0494068;0,181653;2,357127;-0,0571427;0,5207823;2,363316;-0,2664915;0,4101683;2,35876;-0,5043569;0,4298106;2,249835;-0,7028916;0,502754;2,140278;-0,7730736;0,5092862;2,108804;0,1626443;0,4297542;2,4294;0,4018616;0,4284316;2,398351;0,6273188;0,4789346;2,36209;0,7277336;0,4958471;2,338893;-0,1260389;0,02884319;2,259152;-0,1564689;-0,4768033;2,285657;-0,1559987;-0,8276579;2,259039;-0,1808089;-0,8917356;2,224591;0,05939806;0,0290361;2,300254;0,07380981;-0,490175;2,305246;0,1024658;-0,8430951;2,286988;0,1455395;-0,8923202;2,246618; 
-0,03420399;0,7151706;2,375482;-0,03222259;0,1050877;2,298998;-0,04583922;0,1641356;2,35709;-0,05448575;0,5154694;2,368289;-0,2266458;0,3895389;2,360852;-0,3312387;0,1910953;2,29248;-0,3565561;0,1051431;2,068871;-0,3825651;0,1035727;2,011637;0,157572;0,4108387;2,43998;0,32395;0,1970449;2,372406;0,4908164;0,07674219;2,259948;0,5740814;0,008305337;2,239944;-0,1148906;0,01749712;2,257365;-0,1552294;-0,4790696;2,285019;-0,1562558;-0,830193;2,258225;-0,1848221;-0,8956455;2,22504;0,0598275;0,0155476;2,303923;0,07505421;-0,4884181;2,300241;0,1007678;-0,8426909;2,286883;0,1454967;-0,8933537;2,246461; 
-0,03410046;0,7155426;2,37474;-0,03174214;0,1028935;2,298843;-0,04522851;0,162244;2,356947;-0,05307188;0,5156933;2,368136;-0,2216335;0,392426;2,362511;-0,3172652;0,1891381;2,296584;-0,3375583;0,07017933;2,080036;-0,363869;0,009077459;2,001536;0,1544637;0,4103787;2,440274;0,2958336;0,1715421;2,372167;0,4508806;0,02256602;2,254073;0,5161219;-0,04778866;2,233222;-0,1134604;0,01692516;2,257735;-0,1551924;-0,4790263;2,284973;-0,1564565;-0,8302116;2,257955;-0,1841708;-0,8958538;2,224297;0,0587475;0,01475139;2,304057;0,07508259;-0,4883862;2,300263;0,1008661;-0,8425073;2,286994;0,1452114;-0,8930823;2,245938; 
-0,03225381;0,7171721;2,373766;-0,03132095;0,1007081;2,2977;-0,04493713;0,1607862;2,355948;-0,05185977;0,5172436;2,367143;-0,2148218;0,3950366;2,363678;-0,2963987;0,1809011;2,299891;-0,3098285;0,02025035;2,104138;-0,3332256;-0,05762663;2,035378;0,149331;0,4116781;2,440613;0,2596178;0,1556708;2,37976;0,3924692;-0,02782616;2,258993;0,446733;-0,09009213;2,234284;-0,1116234;0,01669019;2,258014;-0,1551676;-0,479064;2,284943;-0,1561163;-0,8302877;2,25794;-0,1840076;-0,8959498;2,224324;0,05707359;0,01458147;2,302782;0,07513953;-0,4883939;2,300328;0,1015835;-0,8426467;2,286831;0,1455319;-0,893513;2,245593; 
-0,03152221;0,7181165;2,372682;-0,03028248;0,09805846;2,296319;-0,04358906;0,1585973;2,35476;-0,04925143;0,5179972;2,366601;-0,213133;0,3960783;2,36415;-0,2838119;0,1602197;2,295775;-0,2967457;-0,02715997;2,125918;-0,3050354;-0,1214585;2,076908;0,1446425;0,4106435;2,439084;0,2318711;0,1321352;2,383328;0,3252524;-0,06059293;2,274933;0,3737076;-0,1412954;2,251452;-0,10945;0,01611011;2,257353;-0,1549677;-0,4792115;2,284859;-0,1560299;-0,8299283;2,257972;-0,1841234;-0,8954719;2,224176;0,0562342;0,01373179;2,301957;0,07550631;-0,4887101;2,300324;0,1017251;-0,8424695;2,28651;0,145391;-0,8937263;2,245359; 
-0,02777876;0,7176623;2,369991;-0,02857027;0,09392697;2,293733;-0,04189642;0,1550666;2,352433;-0,04902311;0,5180873;2,365687;-0,2094273;0,3974402;2,364032;-0,2795395;0,1546891;2,29286;-0,2751986;-0,07348114;2,161064;-0,2828281;-0,1701262;2,121744;0,1353455;0,4109922;2,434522;0,220477;0,1320407;2,388535;0,2717436;-0,09360731;2,286574;0,3200494;-0,17806;2,264984;-0,1049541;0,01413087;2,2556;-0,1549413;-0,4791753;2,284813;-0,1557511;-0,8296247;2,258187;-0,1839114;-0,8951461;2,224279;0,05578764;0,01327147;2,300864;0,07557723;-0,4889307;2,300424;0,1017327;-0,8425915;2,286467;0,1455327;-0,8933322;2,244721; 
-0,02321006;0,719236;2,366639;-0,02671901;0,09060884;2,291782;-0,04059292;0,1529554;2,350807;-0,04878166;0,5204463;2,364386;-0,2062045;0,3997594;2,363441;-0,2738329;0,1462108;2,290058;-0,2649547;-0,09173239;2,187601;-0,258957;-0,1882943;2,180522;0,1315016;0,411655;2,432811;0,2043202;0,1344794;2,393778;0,238822;-0,1113735;2,293106;0,2494693;-0,2012335;2,283024;-0,1014199;0,01305076;2,255191;-0,1548278;-0,4791211;2,284627;-0,1557484;-0,8296039;2,258146;-0,1839239;-0,8951941;2,224264;0,05582376;0,01235821;2,298931;0,07578554;-0,4892273;2,300532;0,1016278;-0,8425572;2,286313;0,1449141;-0,8934855;2,244164; 
-0,02162958;0,7219062;2,365002;-0,02559424;0,08960884;2,291524;-0,03985293;0,1525474;2,350412;-0,04863872;0,5231829;2,36263;-0,2030217;0,4028762;2,362848;-0,2716382;0,1450469;2,2915;-0,2554367;-0,07313131;2,213436;-0,263589;-0,1509025;2,203403;0,1277241;0,413062;2,431475;0,1846544;0,1441271;2,393458;0,2021918;-0,1029702;2,302915;0,2227446;-0,2073081;2,294652;-0,09768519;0,01329045;2,255245;-0,1547523;-0,4793001;2,284467;-0,1558193;-0,829573;2,258124;-0,1839296;-0,8952006;2,224151;0,05584406;0,01227377;2,298928;0,07598355;-0,4894429;2,300542;0,1014902;-0,8426224;2,286343;0,1456484;-0,8925487;2,243814; 
-0,01958883;0,7231323;2,363294;-0,02380666;0,08828941;2,29117;-0,03891287;0,1517013;2,349559;-0,04745036;0,524284;2,360041;-0,1971583;0,4064525;2,359594;-0,2697944;0,1445479;2,294238;-0,2560423;-0,073728;2,215908;-0,2554787;-0,1514776;2,202807;0,126162;0,4139617;2,431513;0,17553;0,152593;2,39344;0,1968008;-0,07952657;2,31251;0,2156091;-0,1842606;2,304972;-0,09392954;0,01309239;2,255234;-0,1546271;-0,4793783;2,284389;-0,1558306;-0,8296371;2,25796;-0,1838932;-0,8952736;2,224273;0,05598407;0,01219823;2,298988;0,07610166;-0,4895492;2,300588;0,1005883;-0,8437382;2,28734;0,1467026;-0,890626;2,24293; 
-0,01796446;0,7237122;2,36174;-0,0233092;0,08809885;2,291336;-0,03842425;0,1517303;2,34955;-0,04665498;0,5249389;2,358584;-0,1974099;0,4073972;2,359486;-0,2697466;0,1443379;2,296301;-0,2590387;-0,07427506;2,218498;-0,2605516;-0,151485;2,203043;0,1251968;0,4146796;2,431445;0,175309;0,1523651;2,394781;0,1982185;-0,07743504;2,315055;0,2031205;-0,154865;2,301525;-0,09317663;0,01311558;2,255682;-0,1545701;-0,4793851;2,284297;-0,1559056;-0,8294955;2,257885;-0,1836525;-0,8952194;2,224417;0,05615168;0,01216907;2,299241;0,07626904;-0,4895033;2,300551;0,1005234;-0,8433006;2,286555;0,1467343;-0,8909436;2,244024; 
-0,01714928;0,7244756;2,359835;-0,02308505;0,08790203;2,291591;-0,03825349;0,151767;2,349653;-0,0461794;0,5258952;2,357836;-0,1974672;0,4076625;2,359272;-0,2702333;0,1433693;2,297493;-0,2611804;-0,07493928;2,218347;-0,264835;-0,1521589;2,203452;0,1250115;0,4148223;2,431424;0,1765885;0,1508711;2,397438;0,2004444;-0,07846361;2,317112;0,2042958;-0,1832319;2,300503;-0,09294738;0,01304542;2,256072;-0,1546379;-0,4796587;2,284256;-0,1559673;-0,8292196;2,258105;-0,1834579;-0,8948426;2,224529;0,05622816;0,01199898;2,29973;0,07631635;-0,4894854;2,30047;0,1004794;-0,8430684;2,286513;0,147724;-0,8912196;2,243585; 
-0,01466416;0,7238969;2,355754;-0,02299112;0,08756476;2,291895;-0,03817932;0,1516443;2,349777;-0,04519944;0,5261566;2,357172;-0,1973096;0,4079306;2,358791;-0,2715708;0,1430371;2,299088;-0,2640792;-0,07627572;2,217587;-0,2654118;-0,1534986;2,202459;0,125024;0,414799;2,431624;0,1783185;0,1501305;2,399465;0,2058514;-0,07984333;2,320268;0,2046463;-0,1834633;2,301318;-0,09292948;0,01290085;2,256578;-0,1546177;-0,4795084;2,284338;-0,1558274;-0,8289554;2,258145;-0,1831209;-0,8946434;2,224432;0,05602801;0,01155725;2,300239;0,07635031;-0,4895296;2,300485;0,1005008;-0,8429276;2,286292;0,1477753;-0,8912574;2,2435; 
-0,01409238;0,7250643;2,354351;-0,02307069;0,08757322;2,29195;-0,03824208;0,1519219;2,349798;-0,04432637;0,527084;2,355145;-0,1975498;0,4082946;2,358554;-0,2726252;0,1429503;2,300075;-0,266767;-0,07646777;2,216776;-0,2678767;-0,1535603;2,201605;0,1250111;0,4147881;2,431631;0,1809023;0,148262;2,402529;0,2097793;-0,07994431;2,32303;0,2209128;-0,1563524;2,308453;-0,09315865;0,01302497;2,25677;-0,1546045;-0,4795545;2,284431;-0,1558868;-0,8290377;2,258064;-0,1845285;-0,893945;2,224241;0,05553726;0,01139722;2,300641;0,07629511;-0,4894251;2,300441;0,1005381;-0,8428798;2,286275;0,1479359;-0,8912953;2,243416; 
-0,01376231;0,7252859;2,351882;-0,02339402;0,08747016;2,292029;-0,03847667;0,1519898;2,34976;-0,04447325;0,5277016;2,354443;-0,1977118;0,4089701;2,358279;-0,2738134;0,1429813;2,300939;-0,2685132;-0,07610618;2,217061;-0,2690267;-0,1531396;2,201864;0,1250016;0,4148281;2,431694;0,1824479;0,1475618;2,404444;0,2122237;-0,07759801;2,326671;0,2185864;-0,1642727;2,314713;-0,09367846;0,01297012;2,257088;-0,1546344;-0,4798438;2,284572;-0,1559956;-0,8291425;2,258053;-0,1844983;-0,8940141;2,224319;0,05492821;0,01126506;2,300813;0,07631153;-0,4894298;2,300435;0,1005519;-0,842846;2,286228;0,1481044;-0,8913567;2,243361; 
-0,01311189;0,725196;2,35071;-0,02346866;0,08744657;2,292052;-0,03876841;0,1520784;2,349674;-0,04403547;0,5276168;2,353462;-0,1965136;0,4105883;2,357047;-0,2742942;0,1431067;2,30131;-0,2696779;-0,07529569;2,217759;-0,2686151;-0,1522867;2,202487;0,1250655;0,4148152;2,431721;0,1829468;0,14718;2,40576;0,2138868;-0,07292897;2,332268;0,2134964;-0,1754073;2,314404;-0,09378496;0,01307391;2,257177;-0,1546795;-0,4798184;2,284675;-0,1558796;-0,8290586;2,258024;-0,1831116;-0,8944628;2,224546;0,05447567;0,01118772;2,301051;0,07632215;-0,4894818;2,300439;0,100278;-0,8427899;2,286373;0,1480999;-0,8913578;2,243268; 
-0,01295348;0,7253854;2,350177;-0,02362609;0,08758893;2,292229;-0,03885487;0,1522525;2,349693;-0,04373902;0,5276393;2,352538;-0,1969035;0,4108716;2,35676;-0,2747229;0,1438639;2,30167;-0,2698197;-0,0752409;2,217818;-0,2759814;-0,1519196;2,202255;0,1251968;0,4146895;2,431818;0,1835873;0,1468121;2,40696;0,216374;-0,07155904;2,3356;0,2116737;-0,1755542;2,31467;-0,09398527;0,01324311;2,257349;-0,1547647;-0,4798847;2,284944;-0,1558617;-0,829157;2,258029;-0,1838134;-0,8938599;2,224056;0,05400705;0,01109217;2,301723;0,0764033;-0,4894584;2,300498;0,09949397;-0,8420103;2,285792;0,1480315;-0,8913936;2,243312; 
-0,01213665;0,7248864;2,34871;-0,02362775;0,08758895;2,292235;-0,03883598;0,1522975;2,349665;-0,04375788;0,5274251;2,351943;-0,1974384;0,4108072;2,356723;-0,274734;0,1438596;2,301688;-0,2694086;-0,07447344;2,218533;-0,2734176;-0,1512558;2,202925;0,1251426;0,4146682;2,431798;0,1836847;0,1467574;2,407687;0,2147905;-0,07200426;2,33675;0,2106954;-0,1488373;2,321417;-0,09401768;0,01325303;2,257393;-0,1548044;-0,4798366;2,285025;-0,1558647;-0,8291695;2,258035;-0,1836977;-0,8937675;2,224026;0,05401121;0,01107532;2,301751;0,07639734;-0,4894556;2,300483;0,09951279;-0,8418509;2,285587;0,1480666;-0,8913624;2,243198; 
-0,01106746;0,7248713;2,347055;-0,02362997;0,08751538;2,292208;-0,03887016;0,152323;2,349509;-0,04368139;0,5276765;2,350931;-0,1970825;0,4112821;2,356268;-0,2746761;0,1438728;2,301752;-0,2686257;-0,0737617;2,219364;-0,2731585;-0,1503426;2,203301;0,1247915;0,4151233;2,431578;0,1831751;0,1476781;2,409065;0,2128259;-0,07150149;2,338835;0,2047235;-0,1255028;2,326559;-0,0939999;0,01327046;2,257389;-0,15482;-0,4799398;2,285145;-0,1558308;-0,8291512;2,257994;-0,1834634;-0,8936864;2,223957;0,05391913;0,01097491;2,301847;0,07644826;-0,4893779;2,300508;0,09937996;-0,8418991;2,285648;0,147499;-0,8916803;2,243634; 
-0,0107416;0,725065;2,3464;-0,02371477;0,08742256;2,292141;-0,03901342;0,1523091;2,34931;-0,04448192;0,5279673;2,350049;-0,1969551;0,4112576;2,355865;-0,2743838;0,1441211;2,301845;-0,2676159;-0,07366925;2,219921;-0,2727766;-0,1502199;2,204256;0,1242696;0,4153593;2,431157;0,1821211;0,1481127;2,409462;0,2118787;-0,07106808;2,339174;0,2045338;-0,1257213;2,326211;-0,09399772;0,01326232;2,25738;-0,1548537;-0,4798377;2,285287;-0,15613;-0,8290662;2,257954;-0,1834754;-0,8938;2,224309;0,05378054;0,01097501;2,301883;0,07645365;-0,489374;2,300503;0,09899575;-0,8416141;2,285523;0,1474628;-0,8916987;2,243575; 
-0,01027177;0,7247737;2,34444;-0,02375261;0,08720456;2,292041;-0,03914836;0,1521616;2,349092;-0,04437835;0,5280926;2,349783;-0,1964985;0,4115444;2,354985;-0,2743857;0,1441024;2,301927;-0,267036;-0,07379264;2,220298;-0,272326;-0,1502433;2,204531;0,1242103;0,4152387;2,431059;0,1816187;0,1479725;2,409659;0,2116351;-0,07112786;2,339073;0,2045368;-0,12578;2,326232;-0,09398948;0,01320542;2,257347;-0,1548244;-0,4797705;2,28535;-0,1561038;-0,8287995;2,257885;-0,1833563;-0,8935645;2,224473;0,05364676;0,01085463;2,301877;0,07650274;-0,4894177;2,300541;0,09906515;-0,8415968;2,285518;0,1472236;-0,8916413;2,243414; 
-0,01036472;0,7249118;2,344269;-0,02389413;0,08709741;2,291917;-0,03960703;0,1520936;2,348781;-0,04437821;0,5281194;2,349379;-0,1946548;0,4119704;2,353138;-0,2743802;0,1441119;2,301946;-0,2671171;-0,07383038;2,220359;-0,2716147;-0,1501898;2,204236;0,1240166;0,4154889;2,431073;0,1811495;0,1486215;2,410194;0,2111428;-0,07037301;2,339069;0,2044326;-0,1258415;2,32618;-0,09402765;0,01332525;2,257119;-0,1547385;-0,4797118;2,28547;-0,1559188;-0,8286696;2,257951;-0,1831475;-0,8933478;2,224598;0,05315665;0,01075394;2,302019;0,07649846;-0,4893602;2,300538;0,09908625;-0,8419441;2,285652;0,1469872;-0,8916352;2,243751; 
-0,01014469;0,7249196;2,344262;-0,02400558;0,08711995;2,291875;-0,03966632;0,1521327;2,348681;-0,04448469;0,5280802;2,349101;-0,1955387;0,4117167;2,353035;-0,2744025;0,1439696;2,301934;-0,2670164;-0,07401276;2,220387;-0,2718688;-0,150223;2,204026;0,1237377;0,415833;2,430933;0,1809032;0,1489778;2,410614;0,2111138;-0,06992844;2,339145;0,2045719;-0,1258896;2,326122;-0,09418911;0,01332479;2,257073;-0,1546643;-0,4795102;2,285546;-0,1559262;-0,8284934;2,257974;-0,1832057;-0,8929504;2,224476;0,05307892;0,01077287;2,302031;0,0765215;-0,4893582;2,300545;0,09907462;-0,8418882;2,285626;0,1474303;-0,8918775;2,243791; 
-0,01002239;0,7246444;2,343736;-0,02406012;0,08716965;2,291935;-0,03970943;0,1521612;2,348682;-0,04452719;0,5278773;2,348933;-0,1963638;0,411275;2,352645;-0,2744372;0,1437867;2,301894;-0,267222;-0,07431552;2,220618;-0,2720052;-0,150469;2,204314;0,1238346;0,4157564;2,431004;0,1810972;0,1489575;2,411323;0,2102738;-0,06979769;2,338645;0,2042255;-0,1261704;2,325855;-0,09433568;0,01332696;2,25712;-0,1545776;-0,4793584;2,285632;-0,1558118;-0,8285729;2,25798;-0,1829498;-0,8929751;2,224495;0,05308716;0,01075207;2,302202;0,07658365;-0,4893978;2,300554;0,09866731;-0,8426847;2,286796;0,1474893;-0,8916606;2,243609; 
-0,01000936;0,72402;2,343567;-0,02415995;0,08711258;2,291867;-0,03989605;0,1521191;2,348497;-0,04448149;0,5275725;2,348393;-0,1960504;0,4115084;2,351998;-0,2744365;0,1437856;2,30192;-0,2672406;-0,07433131;2,220596;-0,2724057;-0,1503958;2,204122;0,1236935;0,415701;2,430895;0,1810746;0,1493593;2,411808;0,2100742;-0,06932558;2,338675;0,2198932;-0,1424935;2,313497;-0,09438942;0,0133409;2,257046;-0,1545994;-0,479375;2,285643;-0,155865;-0,8285826;2,257959;-0,1829525;-0,8929942;2,224679;0,05285159;0,01073176;2,302266;0,07654058;-0,4894297;2,30053;0,0987462;-0,8429457;2,286968;0,1473133;-0,8915623;2,24359; 
-0,00983426;0,7239046;2,342675;-0,02427151;0,08711818;2,291819;-0,04000318;0,1521555;2,348379;-0,04452499;0,527587;2,348063;-0,1966167;0,4110545;2,351635;-0,274414;0,1437096;2,301931;-0,2671845;-0,0744314;2,220597;-0,2723829;-0,1504633;2,204109;0,1237054;0,4154693;2,430784;0,1808535;0,1490298;2,411778;0,2099411;-0,06961346;2,33843;0,2186539;-0,1436335;2,315521;-0,09454432;0,01335936;2,256932;-0,1545927;-0,479375;2,285678;-0,1561049;-0,8285109;2,258121;-0,1828502;-0,8928844;2,224722;0,05269912;0,01060166;2,302328;0,07655861;-0,4894065;2,300519;0,09898871;-0,8427491;2,286834;0,1474146;-0,8916171;2,243486; 
-0,00974194;0,7240357;2,342379;-0,02434614;0,08706787;2,291729;-0,040172;0,152152;2,348172;-0,04444714;0,5276374;2,347592;-0,195876;0,4113337;2,350921;-0,2743412;0,1435286;2,301882;-0,2670838;-0,07464185;2,220553;-0,2723981;-0,1505399;2,203714;0,1237334;0,4152852;2,430598;0,1807831;0,1490671;2,411833;0,2092502;-0,06953211;2,337922;0,1990784;-0,13969;2,321417;-0,09456876;0,01340685;2,256844;-0,1545887;-0,4793861;2,285679;-0,1559312;-0,8285462;2,258236;-0,1827757;-0,8926494;2,224629;0,05250287;0,01054432;2,302344;0,07656111;-0,4894463;2,300544;0,09882416;-0,8429186;2,287101;0,1465062;-0,8913704;2,243249; 
-0,009721499;0,7241231;2,341801;-0,02443623;0,08706004;2,291635;-0,04033726;0,1521907;2,347975;-0,04473993;0,5277709;2,347146;-0,1951574;0,4119262;2,35029;-0,2742763;0,143564;2,30189;-0,2670832;-0,07463625;2,220551;-0,2717852;-0,1506422;2,204523;0,1236148;0,4157769;2,430109;0,1806299;0,1490446;2,411872;0,2092488;-0,06954575;2,337888;0,2127636;-0,1445096;2,317297;-0,09456594;0,0135236;2,256803;-0,1546517;-0,4793761;2,28572;-0,1559872;-0,8279858;2,258314;-0,1824716;-0,8921663;2,22479;0,05228703;0,01059945;2,302278;0,07661636;-0,4893567;2,300544;0,0986922;-0,8429199;2,286765;0,1465147;-0,8913494;2,243169; 
-0,009394128;0,723715;2,34089;-0,02451456;0,08706459;2,291562;-0,04036618;0,1522318;2,347819;-0,04488705;0,5274515;2,346418;-0,1959406;0,4116604;2,35019;-0,2742545;0,1435653;2,301893;-0,266936;-0,07465199;2,220523;-0,2720571;-0,1505745;2,204696;0,1235464;0,415629;2,429795;0,1803136;0,1482765;2,411605;0,209452;-0,07027832;2,337629;0,2112882;-0,145779;2,319266;-0,09469451;0,0134312;2,256732;-0,1546584;-0,4793985;2,285757;-0,1560801;-0,8279927;2,258232;-0,1824704;-0,8920812;2,224678;0,05226744;0,01060575;2,302274;0,07662928;-0,4893611;2,300559;0,0987763;-0,8427332;2,286675;0,1470166;-0,891194;2,242818; 
-0,009631816;0,7230951;2,339412;-0,02462065;0,08684743;2,291356;-0,0403797;0,1520343;2,34748;-0,04562977;0,5269589;2,345254;-0,1965623;0,4112734;2,350002;-0,274306;0,1432608;2,301823;-0,2668915;-0,07498278;2,220452;-0,271487;-0,1508698;2,204746;0,1228928;0,4156001;2,428632;0,1802582;0,1482064;2,411557;0,209371;-0,07036956;2,337538;0,21408;-0,145863;2,320067;-0,09473813;0,01329512;2,256666;-0,1545975;-0,4793325;2,285821;-0,155937;-0,8282567;2,258065;-0,1824204;-0,8923066;2,224715;0,05223413;0,01045622;2,302166;0,07666998;-0,4893084;2,300662;0,09892196;-0,8424397;2,286487;0,1477085;-0,8918096;2,243291; 
-0,009724073;0,7231942;2,338786;-0,02486151;0,08703498;2,291356;-0,04041367;0,1522708;2,347416;-0,04574953;0,526975;2,34443;-0,1978769;0,411538;2,349936;-0,2743161;0,1432729;2,30183;-0,2668613;-0,0749938;2,220441;-0,2719332;-0,1506889;2,204373;0,1223686;0,4160968;2,427741;0,1801183;0,1483791;2,411478;0,2093399;-0,07023133;2,337528;0,2101249;-0,1461178;2,321582;-0,09491798;0,01341524;2,256741;-0,1543235;-0,4787748;2,285955;-0,1559224;-0,8285139;2,257927;-0,1824965;-0,8924417;2,224626;0,05192362;0,01056875;2,30229;0,07668998;-0,4893059;2,300678;0,09884498;-0,8423996;2,286726;0,1476737;-0,891765;2,243057; 
-0,01060345;0,7224448;2,336924;-0,02492747;0,08697522;2,29126;-0,04036524;0,15226;2,347196;-0,04587859;0,5261635;2,343046;-0,1988005;0,4104596;2,349316;-0,2743757;0,1430472;2,301646;-0,2668262;-0,07527588;2,220358;-0,2699363;-0,1511016;2,204802;0,1218424;0,4161317;2,426458;0,1800485;0,1482927;2,411331;0,2094614;-0,07028249;2,337242;0,2115215;-0,1458204;2,320184;-0,09501835;0,01326439;2,256763;-0,1543255;-0,4787558;2,285953;-0,1559712;-0,8284542;2,257963;-0,182452;-0,8922967;2,224637;0,05190298;0,0105723;2,302245;0,0767361;-0,4893517;2,300806;0,09860496;-0,8426755;2,287087;0,1477383;-0,8916947;2,243068; 
-0,01183161;0,7221768;2,334367;-0,02549879;0,08774331;2,290759;-0,04076434;0,1529417;2,346565;-0,04666556;0,5261158;2,341874;-0,2008849;0,4108731;2,349504;-0,2743296;0,1428889;2,301402;-0,2671443;-0,07557903;2,220449;-0,2690814;-0,1514352;2,205209;0,1217409;0,4163726;2,425915;0,1800154;0,1481712;2,411216;0,2095404;-0,07039469;2,337042;0,209245;-0,1455364;2,3185;-0,09564807;0,01367943;2,256428;-0,1544318;-0,4783105;2,285967;-0,1559307;-0,8273329;2,257658;-0,1821562;-0,8914503;2,224861;0,05171714;0,01092282;2,301977;0,07676995;-0,4893648;2,300898;0,09857663;-0,8428537;2,287339;0,147739;-0,8916955;2,24307; 
-0,01246102;0,7215421;2,332454;-0,02572963;0,08770758;2,290567;-0,04085446;0,1529527;2,346254;-0,04730554;0,5256066;2,340613;-0,2014078;0,4103217;2,348784;-0,2743121;0,1428798;2,301378;-0,267043;-0,07564013;2,220507;-0,268088;-0,1513951;2,205031;0,120959;0,4170836;2,423916;0,1797739;0,1479235;2,410998;0,2096231;-0,07062858;2,336826;0,2054029;-0,1222475;2,326089;-0,09571335;0,01364351;2,256443;-0,1543066;-0,4778415;2,286074;-0,1559867;-0,8270447;2,257718;-0,1819787;-0,8911998;2,225012;0,0513562;0,01100153;2,301703;0,07672384;-0,489195;2,301112;0,09858947;-0,8428041;2,287223;0,1475976;-0,891668;2,243099; 
-0,01412238;0,7207598;2,33039;-0,025712;0,08797258;2,290423;-0,04075919;0,153174;2,346052;-0,04719704;0,5253035;2,340008;-0,2020019;0,4106313;2,348655;-0,2742449;0,1426138;2,300965;-0,2669686;-0,07603607;2,220422;-0,2685862;-0,1516187;2,204545;0,1211031;0,417192;2,423496;0,1797542;0,1485608;2,410433;0,209548;-0,07022665;2,336984;0,2107199;-0,1454609;2,319495;-0,09575001;0,01373039;2,256428;-0,1543083;-0,4778495;2,286087;-0,155904;-0,8274646;2,257753;-0,1824293;-0,8912525;2,224953;0,0514716;0,0112004;2,301568;0,07667302;-0,4895335;2,301422;0,09866779;-0,8427817;2,287156;0,147882;-0,8916954;2,243181; 
-0,01530465;0,7192591;2,325377;-0,02578193;0,08837509;2,289983;-0,04050296;0,1535704;2,345536;-0,04746734;0,5250794;2,338809;-0,2028699;0,4106235;2,348279;-0,2741856;0,1425122;2,300766;-0,2669755;-0,07624048;2,220451;-0,2686185;-0,1517687;2,204673;0,1204099;0,4184642;2,421018;0,1796846;0,1485924;2,409978;0,2095844;-0,07033344;2,336977;0,2090531;-0,145228;2,318358;-0,09581386;0,01387613;2,256333;-0,1541593;-0,4775918;2,286137;-0,1558637;-0,8274407;2,257794;-0,1823768;-0,891135;2,225009;0,05154038;0,01177586;2,300971;0,07673585;-0,489473;2,301594;0,09867081;-0,8427886;2,287075;0,1462476;-0,8921078;2,24559; 
-0,01722714;0,7197306;2,321945;-0,02574204;0,08874855;2,289546;-0,04031677;0,1542006;2,344911;-0,04786668;0,5261838;2,337046;-0,2034978;0,4104471;2,347549;-0,2741126;0,142532;2,300368;-0,2667065;-0,07630447;2,220246;-0,268807;-0,1516271;2,203897;0,1201866;0,4193941;2,419291;0,1797059;0,1487153;2,409156;0,2095744;-0,07040875;2,336759;0,2044273;-0,1234239;2,323975;-0,09582245;0,01396004;2,256294;-0,1541343;-0,4775694;2,286128;-0,1559322;-0,8277047;2,257758;-0,1828375;-0,8911638;2,225032;0,05181022;0,01244857;2,300317;0,07676353;-0,489437;2,301622;0,09874287;-0,842629;2,286541;0,146882;-0,8923702;2,245458; 
-0,01810683;0,7180219;2,318653;-0,0257611;0,0888772;2,289423;-0,04017556;0,1543917;2,344716;-0,04833647;0,5253364;2,335616;-0,2041843;0,4108243;2,347073;-0,2740474;0,1425581;2,300124;-0,266554;-0,07637407;2,220211;-0,2684685;-0,1515326;2,2034;0,1199646;0,4208976;2,417755;0,1798441;0,1489592;2,408698;0,2095948;-0,07023022;2,336353;0,2043565;-0,1240488;2,323612;-0,09580283;0,01398167;2,256346;-0,1540475;-0,4771667;2,28575;-0,155758;-0,8277318;2,257616;-0,1828781;-0,891093;2,225079;0,05180005;0,01270316;2,300086;0,07684895;-0,4894098;2,301743;0,09907019;-0,842388;2,286472;0,1468096;-0,8921175;2,244761; 
-0,01881518;0,717652;2,317633;-0,02582772;0,08952889;2,288683;-0,04006776;0,1550475;2,343825;-0,0499962;0,5251603;2,333432;-0,2059851;0,4109367;2,346542;-0,2738953;0,1430226;2,299683;-0,2663254;-0,07604942;2,220125;-0,2648303;-0,1512801;2,203924;0,119709;0,4222379;2,415333;0,1802254;0,1493303;2,408275;0,2077185;-0,06946622;2,333278;0,2057837;-0,1448589;2,317898;-0,09585863;0,01411431;2,256246;-0,1538643;-0,477008;2,285617;-0,1557493;-0,8277949;2,257565;-0,182861;-0,8912004;2,225305;0,05228493;0,01352354;2,299002;0,07686266;-0,4894448;2,301775;0,0988786;-0,8425938;2,286958;0,1468401;-0,8920796;2,244101; 
