
-0,04486283;0,4387541;2,644353;-0,02876545;-0,1672292;2,534152;-0,03221197;-0,1118812;2,59741;-0,03620009;0,2468554;2,641453;-0,1990803;0,1177124;2,625112;-0,2526639;-0,170001;2,582047;-0,2640067;-0,3750095;2,459238;-0,2687574;-0,451968;2,410286;0,1316789;0,1147723;2,640293;0,1844716;-0,1733276;2,59643;0,1916823;-0,366941;2,454211;0,1916588;-0,4517819;2,400213;-0,1009228;-0,2378652;2,507215;-0,1038141;-0,6447731;2,417361;-0,09768006;-0,9251785;2,377841;-0,04649896;-0,9836679;2,335253;0,04662591;-0,2398851;2,518702;0,05316758;-0,6292794;2,415957;0,01540004;-0,9281185;2,383372;0,09062083;-0,9704457;2,363258; 
-0,04465201;0,4388141;2,6442;-0,02861926;-0,169205;2,52972;-0,03204148;-0,1137959;2,593085;-0,03613705;0,246302;2,638041;-0,1993076;0,1144467;2,62216;-0,2525305;-0,1719818;2,579943;-0,2633221;-0,3773824;2,457249;-0,2675456;-0,4530578;2,40916;0,1338483;0,1112987;2,636865;0,1830767;-0,1754776;2,591241;0,1920587;-0,3709919;2,451551;0,1926467;-0,4556276;2,397348;-0,1011265;-0,2407067;2,503117;-0,1029588;-0,6487519;2,416277;-0,09740754;-0,9254081;2,378139;-0,0470777;-0,9856715;2,337029;0,04697785;-0,2421789;2,513283;0,0588614;-0,6225974;2,414613;0,0153869;-0,9281078;2,383421;0,09053037;-0,9705292;2,363205; 
-0,04948003;0,4387994;2,644509;-0,02845268;-0,1693852;2,527152;-0,03115052;-0,1139645;2,590713;-0,03411601;0,2467745;2,636027;-0,2003992;0,1116526;2,620532;-0,2546701;-0,1736836;2,575027;-0,2643844;-0,3799323;2,453308;-0,2680601;-0,4550418;2,405761;0,1322506;0,1110845;2,632746;0,1835725;-0,1758256;2,584597;0,1944814;-0,3740853;2,448952;0,1953535;-0,4588302;2,395031;-0,1010362;-0,2407424;2,500067;-0,1030459;-0,6488682;2,416109;-0,09701701;-0,9254088;2,378238;-0,04967485;-0,9895329;2,339477;0,04654989;-0,242344;2,511184;0,0596128;-0,6238537;2,413856;0,01483322;-0,9282305;2,383388;0,09073518;-0,9695508;2,363712; 
-0,04972445;0,4387259;2,644527;-0,02980682;-0,1705805;2,523789;-0,03266631;-0,1152955;2,587573;-0,03740987;0,2459302;2,634091;-0,2004852;0,1105424;2,619879;-0,2579762;-0,1757933;2,569266;-0,2709248;-0,3812494;2,445762;-0,2698042;-0,4542811;2,398147;0,1329803;0,108995;2,630849;0,1844537;-0,1823281;2,574643;0,1966328;-0,3834471;2,443311;0,2029084;-0,4693482;2,391727;-0,1019089;-0,2414361;2,498055;-0,102529;-0,6511135;2,415176;-0,09708009;-0,9255614;2,378436;-0,04105086;-0,9836823;2,341836;0,04521281;-0,2443849;2,505507;0,06188393;-0,6199859;2,413069;0,01448275;-0,9283187;2,38327;0,09057729;-0,9693567;2,363716; 
-0,05319053;0,437368;2,64353;-0,03004766;-0,1702662;2,522189;-0,03271328;-0,1152397;2,58619;-0,03767207;0,2458942;2,633739;-0,2016157;0,1079761;2,619102;-0,2592696;-0,17608;2,567438;-0,2726135;-0,3789358;2,438701;-0,2709723;-0,4570375;2,390836;0,1326511;0,1102445;2,629694;0,1840758;-0,1827066;2,569902;0,1981691;-0,3860598;2,442136;0,2048025;-0,4721424;2,390995;-0,1021246;-0,2414021;2,497062;-0,1023397;-0,6512977;2,414537;-0,09699301;-0,9256361;2,378514;-0,04185032;-0,9847351;2,34211;0,04499158;-0,2436325;2,502698;0,06296632;-0,6176518;2,41255;0,01442495;-0,928278;2,383078;0,09043347;-0,9694327;2,36339; 
-0,05967756;0,438816;2,645911;-0,03012773;-0,1706569;2,520842;-0,03261501;-0,1156609;2,58501;-0,03760603;0,2458996;2,633463;-0,20186;0,1074888;2,618997;-0,2591569;-0,1760726;2,565897;-0,2766669;-0,378136;2,435787;-0,2742967;-0,4555551;2,386034;0,1320876;0,110202;2,628732;0,1843594;-0,1832055;2,56631;0,2008009;-0,3875366;2,440062;0,2066676;-0,4743201;2,390122;-0,1024167;-0,2418967;2,495183;-0,1023008;-0,6522027;2,413473;-0,09690162;-0,925743;2,378503;-0,04272302;-0,9858322;2,342252;0,04495458;-0,2437709;2,501888;0,06385519;-0,6246062;2,411015;0,01449159;-0,928268;2,382917;0,09010304;-0,9698457;2,362562; 
-0,06232999;0,4395712;2,647565;-0,03184726;-0,171762;2,51825;-0,03343822;-0,116901;2,582925;-0,03748222;0,2454353;2,633243;-0,2026751;0,1059447;2,61876;-0,2591611;-0,1759555;2,564543;-0,2753272;-0,3765187;2,431214;-0,2749197;-0,4564166;2,370676;0,1292523;0,1097654;2,625968;0,1834673;-0,1823095;2,563552;0,2025396;-0,3872972;2,438422;0,2078214;-0,4742527;2,388828;-0,104718;-0,2427364;2,49252;-0,1019908;-0,6531157;2,412162;-0,09681018;-0,925862;2,378476;-0,04142393;-0,9851648;2,342758;0,0428446;-0,2442999;2,498897;0,06459932;-0,6216612;2,409648;0,01434342;-0,9280246;2,382612;0,09064583;-0,9685034;2,362621; 
-0,06429139;0,4393787;2,648795;-0,03263924;-0,1724228;2,516793;-0,03408322;-0,1175044;2,581763;-0,03783865;0,2455708;2,633295;-0,2028606;0,1054657;2,618425;-0,2562374;-0,1778956;2,560849;-0,2622201;-0,3779369;2,425283;-0,2566665;-0,4572748;2,364358;0,1279629;0,1093056;2,62494;0,181987;-0,1808059;2,564184;0,1994054;-0,3847218;2,436375;0,2041438;-0,4709077;2,385515;-0,1051425;-0,2431075;2,492092;-0,1024937;-0,6529433;2,410046;-0,09673201;-0,9259757;2,378353;-0,04205174;-0,986714;2,343995;0,04160635;-0,2443576;2,495817;0,06433079;-0,6189958;2,407927;0,01437481;-0,9278213;2,382492;0,09071102;-0,9678076;2,361672; 
-0,0647996;0,4392412;2,649851;-0,0352225;-0,174434;2,514685;-0,03618254;-0,1194433;2,579851;-0,0382071;0,245029;2,632932;-0,2028351;0,1051726;2,618278;-0,2528095;-0,1780075;2,557983;-0,252775;-0,3793292;2,423968;-0,2510452;-0,4440985;2,37334;0,1260205;0,1102344;2,6245;0,1813992;-0,1800594;2,565272;0,1864631;-0,3793537;2,428034;0,1956801;-0,4665094;2,379625;-0,107485;-0,2448404;2,491526;-0,1030632;-0,652337;2,408225;-0,0968046;-0,9256856;2,378038;-0,02733085;-0,9733479;2,35048;0,03811976;-0,2451594;2,492265;0,06454148;-0,6174853;2,407122;0,01414294;-0,9277215;2,382159;0,09056223;-0,9674391;2,361174; 
-0,06524929;0,4387095;2,650784;-0,0368995;-0,1755731;2,513863;-0,03814229;-0,1207387;2,579159;-0,04341888;0,2446541;2,634401;-0,2031768;0,1046345;2,618357;-0,2508232;-0,1781313;2,556221;-0,2463498;-0,3808643;2,424332;-0,2389579;-0,4367778;2,38275;0,1252237;0,106804;2,622645;0,1798344;-0,1797105;2,564818;0,1836751;-0,3798005;2,428491;0,192975;-0,4657449;2,378104;-0,1094366;-0,2460498;2,491191;-0,1032242;-0,6534476;2,4071;-0,09663977;-0,9254479;2,377204;-0,0283425;-0,97597;2,351933;0,03724534;-0,2460982;2,490839;0,06485972;-0,6163791;2,406264;0,01413714;-0,9275971;2,381856;0,09131056;-0,96575;2,360778
