;0,232424;0,792399;2,488647;0,2464473;0,1909507;2,426178;0,2436652;0,2490957;2,486729;0,2391247;0,6061166;2,500156;0,06088989;0,5084548;2,499414;-0,1752458;0,4907897;2,481329;-0,388437;0,5245471;2,369388;-0,5633117;0,5028394;2,256888;0,4259494;0,5315773;2,515463;0,6871899;0,504967;2,488577;0,8973833;0,5330697;2,368687;0,9609561;0,5180748;2,322993;0,165435;0,1090054;2,404938;0,1418084;-0,4561572;2,401465;0,1444938;-0,8253182;2,393786;0,1309256;-0,884964;2,345608;0,3303097;0,1119197;2,413015;0,3479722;-0,4524428;2,418024;0,3413941;-0,8243709;2,421896;0,3527787;-0,8804213;2,368575; 
0,1671368;0,7819101;2,437251;0,1926135;0,1590418;2,410493;0,1942766;0,221873;2,469198;0,1860926;0,5906916;2,472109;0,00510705;0,4743177;2,484054;-0,04833287;0,2030091;2,46195;-0,04278024;-0,0230823;2,377141;-0,02340939;-0,1263719;2,354097;0,3587071;0,4884922;2,469633;0,4479055;0,2091274;2,453869;0,4653255;-0,00906162;2,346989;0,4668324;-0,09253323;2,301118;0,1134504;0,07735828;2,399669;0,1174817;-0,4622726;2,403644;0,1427466;-0,8230342;2,394383;0,1306791;-0,8837455;2,344801;0,2734637;0,08408982;2,394295;0,3198044;-0,4478584;2,413603;0,3388855;-0,8270511;2,419798;0,353223;-0,88135;2,365916; 
0,1664853;0,7814187;2,437144;0,1911948;0,15922;2,410636;0,1929959;0,2219317;2,469355;0,1855704;0,5903178;2,472277;0,00441677;0,4742671;2,484756;-0,04943588;0,203467;2,461961;-0,04323039;-0,02253036;2,376837;-0,02455021;-0,1257573;2,353019;0,3577571;0,4891624;2,470343;0,4557952;0,2099999;2,452546;0,4916345;0,0003264099;2,333998;0,4857886;-0,08090444;2,292707;0,1120822;0,07739155;2,399803;0,1167268;-0,4614594;2,40395;0,1428233;-0,8230472;2,394579;0,1307309;-0,8837188;2,345123;0,2717372;0,08445441;2,394282;0,3195671;-0,4488296;2,413937;0,3390692;-0,8265634;2,419945;0,3532701;-0,8812022;2,365901; 
0,1651006;0,7805862;2,437122;0,1894221;0,1597374;2,410704;0,191144;0,2224442;2,469327;0,1831166;0,5900154;2,471574;0,003233384;0,4745945;2,485759;-0,04976813;0,2033494;2,462096;-0,04364578;-0,02247928;2,376364;-0,02530686;-0,1254844;2,351406;0,3575632;0,4892322;2,470565;0,4662161;0,2149139;2,452552;0,5079173;0,01044714;2,326112;0,5126717;-0,06731045;2,281275;0,1102436;0,07749355;2,400058;0,1159311;-0,461257;2,404354;0,1430228;-0,8229506;2,394608;0,1305922;-0,8836211;2,345098;0,2705022;0,08486958;2,394232;0,3194968;-0,4488448;2,414017;0,339278;-0,8264954;2,42007;0,3524086;-0,8800107;2,367615; 
0,1642971;0,7799329;2,437097;0,1883621;0,1598105;2,410916;0,1901868;0,2225545;2,469492;0,1825151;0,590051;2,471525;0,002740543;0,4745252;2,486161;-0,05004012;0,2027153;2,462219;-0,04436812;-0,0228515;2,375554;-0,02617492;-0,125761;2,350157;0,3561377;0,489938;2,470648;0,4777208;0,2193457;2,450855;0,5292883;0,02235723;2,315458;0,5307586;-0,05533817;2,27186;0,109335;0,07748069;2,400484;0,1149986;-0,4612612;2,404803;0,1429225;-0,823222;2,394548;0,1305814;-0,8836279;2,345099;0,2690985;0,08524162;2,394315;0,3193482;-0,4508961;2,414381;0,3394002;-0,8265105;2,419968;0,3527064;-0,8808954;2,36655; 
0,1636124;0,7806694;2,43686;0,1878349;0,1600453;2,410905;0,1895322;0,2227782;2,469449;0,1814626;0,5898741;2,471212;0,002564153;0,4745014;2,486248;-0,05061545;0,2025937;2,462111;-0,04459409;-0,02291811;2,375239;-0,02844445;-0,126067;2,349491;0,3559812;0,4902427;2,471035;0,4911416;0,228532;2,448081;0,5534618;0,03803159;2,307444;0,5625625;-0,04011732;2,259037;0,1089645;0,07757225;2,400541;0,1147501;-0,4608786;2,404895;0,1426684;-0,8229243;2,394487;0,1304378;-0,8834995;2,344777;0,268656;0,08549941;2,394245;0,31925;-0,4520248;2,414897;0,3394363;-0,8264421;2,420115;0,3528055;-0,8812143;2,365761; 
0,1629277;0,7800017;2,4378;0,1869888;0,1604828;2,411084;0,1887159;0,2231229;2,46964;0,1802587;0,5897822;2,471535;0,00150168;0,4744534;2,487188;-0,05089687;0,2024906;2,462088;-0,04503313;-0,02287143;2,374676;-0,02877435;-0,1260521;2,349176;0,3559673;0,4902472;2,47119;0,5002876;0,2328198;2,445813;0,5639047;0,04377438;2,303611;0,5855601;-0,02600088;2,24872;0,1081386;0,07785007;2,400701;0,1144493;-0,4605414;2,405125;0,1425716;-0,8229318;2,394437;0,1303643;-0,8834241;2,344663;0,2681423;0,08566839;2,39427;0,3191929;-0,4519399;2,414933;0,3395247;-0,8263053;2,420126;0,3524443;-0,8812612;2,365647; 
0,1626556;0,780064;2,437567;0,1859612;0,161116;2,411494;0,1877072;0,2236613;2,469963;0,179238;0,589682;2,471469;0,0005034246;0,4745445;2,488109;-0,05104296;0,2024882;2,462141;-0,04530228;-0,02278152;2,374381;-0,0297885;-0,1258009;2,347836;0,3560395;0,4904971;2,47192;0,5068961;0,2388819;2,444111;0,5802906;0,05417784;2,300778;0,6004668;-0,01658258;2,243611;0,106959;0,07826161;2,401246;0,114248;-0,4608749;2,405315;0,1420741;-0,8223527;2,394486;0,1302069;-0,8833326;2,344701;0,2675094;0,08594892;2,394511;0,3191929;-0,4539502;2,41551;0,3395497;-0,8263981;2,419846;0,3525673;-0,8817347;2,364845; 
0,1619359;0,7812754;2,43781;0,1855104;0,1614;2,411599;0,187187;0,2239192;2,470039;0,178895;0,5897222;2,471393;0,0002120801;0,4743184;2,488315;-0,05123119;0,2023465;2,462238;-0,04545234;-0,02289341;2,374356;-0,03070771;-0,1260744;2,34741;0,3560531;0,490805;2,472696;0,5110639;0,2473172;2,445126;0,5936834;0,0653017;2,296864;0,6159557;-0,005893315;2,23573;0,1064506;0,07845471;2,401381;0,1142906;-0,4608245;2,405339;0,141372;-0,8223742;2,394184;0,1301703;-0,883308;2,344761;0,2671461;0,08613796;2,394598;0,3191725;-0,4539354;2,4155;0,3396082;-0,8263696;2,419812;0,3526465;-0,8817005;2,36487; 
0,1605833;0,7815384;2,439187;0,1851503;0,1615974;2,411697;0,1869415;0,2240653;2,470151;0,1783878;0,589673;2,471668;-0,0005518607;0,4741066;2,489444;-0,05129777;0,2021039;2,462517;-0,04612246;-0,02332932;2,375209;-0,02923498;-0,1260701;2,347886;0,3559565;0,4908416;2,472809;0,5101065;0,2624964;2,449852;0,6010089;0,07837896;2,295685;0,6265666;0,01284716;2,233647;0,1060458;0,07853907;2,401526;0,1142138;-0,460521;2,405491;0,1413442;-0,8223543;2,394429;0,1300252;-0,8832349;2,34474;0,2668801;0,08631744;2,394565;0,3163656;-0,4572632;2,41629;0,3396748;-0,8263253;2,419699;0,3529698;-0,8825889;2,363886; 
0,1600557;0,7821455;2,440091;0,1849277;0,1619461;2,41192;0,1868203;0,2243856;2,470392;0,1777135;0,58992;2,472121;-0,001719312;0,4742061;2,491375;-0,05160365;0,2025857;2,462777;-0,04586967;-0,02282305;2,375463;-0,02984536;-0,1256749;2,347468;0,3557196;0,4913297;2,473557;0,5109298;0,2636514;2,449053;0,607917;0,08959387;2,295108;0,6340024;0,0230269;2,233156;0,1058379;0,07869236;2,401792;0,1142231;-0,4605182;2,405488;0,1412516;-0,8223118;2,394439;0,1306846;-0,8831629;2,34493;0,266789;0,08659632;2,394608;0,3164165;-0,457204;2,416269;0,3396116;-0,8263246;2,419731;0,3532172;-0,8829814;2,363375; 
