;0,08434101;0,7812933;2,45854;0,06790648;0,1569139;2,403393;0,06823117;0,2192477;2,466551;0,07563859;0,5952569;2,475314;-0,1327736;0,4831308;2,469061;-0,3857911;0,6301241;2,371709;-0,5407822;0,7957562;2,27387;-0,5770775;0,8630768;2,255055;0,2922628;0,4669572;2,473654;0,5624285;0,5968907;2,424495;0,7459607;0,8186101;2,364562;0,7920586;0,9130654;2,367584;-0,02243493;0,0651593;2,38528;-0,02828865;-0,4487201;2,442428;-0,03675372;-0,8118902;2,404945;-0,05319174;-0,8871903;2,332929;0,1547006;0,0609598;2,384894;0,1735712;-0,461741;2,401607;0,1714765;-0,8137516;2,387568;0,1670047;-0,8840512;2,317277; 
0,08124897;0,7501862;2,456109;0,06793012;0,09212849;2,414232;0,06915551;0,1594301;2,479336;0,06621771;0,571841;2,495863;-0,1267123;0,3995182;2,479561;-0,3607126;0,5011706;2,319606;-0,222323;0,677871;2,308532;-0,2131891;0,7526794;2,336321;0,2762632;0,394083;2,463197;0,4721789;0,4195287;2,327013;0,3796284;0,6995783;2,384352;0,4330553;0,7914348;2,380172;-0,01994349;0,003699303;2,399426;-0,03408476;-0,4594055;2,446543;-0,03768994;-0,8115698;2,406377;-0,05018898;-0,8836744;2,339738;0,157721;0,002771402;2,392571;0,1694269;-0,4663817;2,405223;0,1700244;-0,8157449;2,388177;0,1667289;-0,8861678;2,316051; 
0,08145735;0,7467151;2,45386;0,06814551;0,09083498;2,414561;0,06944002;0,1584996;2,47959;0,06627092;0,5695888;2,495834;-0,1268375;0,3992696;2,479388;-0,316233;0,4302995;2,333725;-0,2297601;0,6673214;2,308515;-0,2090796;0,7503184;2,338766;0,2761503;0,3938243;2,462699;0,471833;0,4194004;2,326524;0,3831538;0,7024838;2,375297;0,3535941;0,7968449;2,396582;-0,01994799;0,002329984;2,399867;-0,03371577;-0,4582988;2,448139;-0,03843207;-0,8116035;2,406378;-0,05080329;-0,8842344;2,337464;0,1580273;0,001365231;2,393006;0,1693015;-0,4717647;2,408123;0,1699647;-0,8156336;2,388194;0,1666531;-0,8859266;2,316097; 
0,08191708;0,7430912;2,449885;0,06828304;0,08951851;2,414613;0,06993352;0,1575172;2,479583;0,06750265;0,5676903;2,495179;-0,126965;0,3991816;2,479305;-0,3211633;0,4111426;2,338507;-0,2254051;0,6669494;2,309407;-0,19936;0,7101775;2,314653;0,2746477;0,3904543;2,460737;0,4705271;0,4199724;2,326347;0,3802486;0,7041889;2,365994;0,418339;0,7701293;2,346694;-0,0202195;0,00117105;2,399703;-0,03509627;-0,4616466;2,449966;-0,03822795;-0,8123387;2,406937;-0,05090456;-0,8846658;2,337149;0,1581206;0,0001109468;2,393597;0,1692047;-0,4748952;2,409748;0,1701953;-0,8155514;2,388362;0,1668566;-0,885969;2,315622; 
0,08461986;0,7406886;2,4472;0,06797022;0,08823398;2,41452;0,06979827;0,1566261;2,47949;0,06695922;0,5669998;2,494923;-0,1269694;0,3990903;2,479299;-0,3200391;0,4130556;2,337152;-0,2219144;0,6660727;2,307797;-0,1990082;0,7081977;2,312809;0,2735971;0,3861051;2,459137;0,4649706;0,3108917;2,340901;0,3940774;0,6040424;2,354228;0,4243785;0,6762531;2,348236;-0,02067957;0,0003151924;2,399951;-0,03589282;-0,464902;2,452234;-0,03794096;-0,814092;2,40699;-0,05205909;-0,8859815;2,335884;0,1579715;-0,00131688;2,393332;0,1686016;-0,4747025;2,410715;0,1700279;-0,8154567;2,388502;0,1672003;-0,8856772;2,315657; 
0,08569805;0,7381755;2,444978;0,06784038;0,08754461;2,414737;0,069722;0,1560785;2,479654;0,06592599;0,5659785;2,494754;-0,1269831;0,3990072;2,479333;-0,318123;0,4132413;2,334335;-0,2188377;0,6649411;2,304584;-0,1936234;0,7329535;2,319439;0,2725189;0,384917;2,458343;0,4634365;0,3089826;2,340213;0,3869424;0,6015829;2,337351;0,3614444;0,6991163;2,341425;-0,02077325;-4,602922E-05;2,400413;-0,03626083;-0,4649249;2,452716;-0,0380123;-0,8135853;2,407308;-0,05237559;-0,8857045;2,334952;0,1579202;-0,001962777;2,393467;0,1682936;-0,4767205;2,412307;0,1700706;-0,8152866;2,388602;0,16698;-0,8855098;2,315828; 
0,08703569;0,7369798;2,442654;0,06828679;0,0858023;2,414934;0,07012108;0,1550851;2,479638;0,06573078;0,5657386;2,493568;-0,1266256;0,3982471;2,479202;-0,3149348;0,4060309;2,329386;-0,216057;0,6589104;2,290564;-0,2012915;0,6969537;2,281024;0,2708729;0,3844665;2,457845;0,458173;0,3031936;2,337222;0,3796707;0,5945432;2,301679;0,3535033;0,6916597;2,29486;-0,01987816;-0,001568903;2,401267;-0,03628938;-0,4657308;2,453474;-0,03796093;-0,8135474;2,407528;-0,05220675;-0,8851258;2,334784;0,158003;-0,002685706;2,393812;0,1683074;-0,4773201;2,412932;0,1699183;-0,8156938;2,389097;0,1668586;-0,8860474;2,317333; 
0,08861788;0,7354809;2,441643;0,06807107;0,08340064;2,415371;0,0700961;0,1532026;2,47992;0,06551276;0,5650132;2,493251;-0,126229;0,3973421;2,479587;-0,2929429;0,414653;2,302301;-0,2101041;0,6114457;2,221568;-0,190034;0,7123497;2,247523;0,2682322;0,3779268;2,456367;0,448678;0,2908912;2,327941;0,37494;0,5786364;2,257151;0,3417284;0,6905932;2,224101;-0,02002211;-0,002639786;2,401757;-0,03571586;-0,4637908;2,454097;-0,03798713;-0,8136188;2,407771;-0,05669067;-0,8894351;2,337988;0,1576738;-0,005272086;2,394728;0,1682353;-0,4776414;2,41328;0,1698962;-0,8153375;2,389065;0,1669732;-0,8858539;2,317632; 
0,09038326;0,7349588;2,440986;0,06814393;0,08295126;2,415507;0,07026775;0,1528613;2,480006;0,06559209;0,5648727;2,493074;-0,1251564;0,3968028;2,480409;-0,2956488;0,3044132;2,339858;-0,222596;0,5482062;2,197505;-0,2062604;0,6494433;2,205845;0,2675639;0,3762566;2,456528;0,4150905;0,2791165;2,290128;0,3387934;0,5437586;2,156746;0,3283161;0,6476063;2,159137;-0,01970839;-0,003050461;2,402482;-0,03573778;-0,4650142;2,454638;-0,03818256;-0,8137618;2,407638;-0,05730399;-0,8892567;2,335126;0,1575785;-0,00542075;2,394738;0,1685807;-0,4778453;2,41337;0,1698994;-0,8153371;2,389075;0,1673352;-0,8854995;2,316941; 
0,09252395;0,7342644;2,440099;0,06877693;0,0822275;2,415584;0,07107946;0,1522542;2,480042;0,06629687;0,5646198;2,492779;-0,124044;0,3958358;2,481824;-0,2800467;0,2972965;2,326509;-0,2244289;0,4872967;2,165617;-0,2072595;0,6068755;2,155525;0,266815;0,374781;2,457038;0,3727185;0,2669341;2,263102;0,3251424;0,5086161;2,100733;0,3182904;0,5788763;2,092977;-0,01891518;-0,003425786;2,402933;-0,03565051;-0,4662631;2,455103;-0,03819948;-0,8137628;2,40771;-0,05613646;-0,8885753;2,335742;0,1577903;-0,00573691;2,394757;0,1691412;-0,4786642;2,413792;0,1700828;-0,8149123;2,388891;0,1676919;-0,8853382;2,316577; 
0,09391273;0,7349599;2,439524;0,07028767;0,07888512;2,415637;0,07268823;0,1499086;2,48;0,06871542;0,5647839;2,491986;-0,1109179;0,3953186;2,481768;-0,2465971;0,2461985;2,353598;-0,2217694;0,3982867;2,142041;-0,2097672;0,4985809;2,109134;0,265911;0,3751072;2,458028;0,3490218;0,2636074;2,169088;0,3047801;0,4332851;2,015814;0,3088679;0,4751802;2,024782;-0,01670636;-0,004700625;2,403698;-0,03553399;-0,4670016;2,455364;-0,03820339;-0,8137833;2,407775;-0,05533658;-0,8881278;2,337092;0,1577215;-0,006361307;2,39499;0,1700756;-0,4774483;2,413907;0,1698985;-0,8149803;2,388875;0,1673706;-0,8852034;2,316674; 
